Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Andre Iguodala, SF",1.0,1.0,0.944976076555,0.663333333333,0.263157894737,0.407407407407,0.380281690141,0.432432432432,0.896995708155,0.16620498615,0.590909090909,0.560975609756,0.0857142857143,0.417030567686,0.669811320755,0.712328767123,0.456,0.4,0.506849315068,0.329,0.548780487805,0.56880733945,0.72,0.648351648352,0.68,0.496,0.319,0.5
"Andre Miller, PG",1.0,1.0,0.88038277512,0.566666666667,0.315789473684,0.259259259259,0.281690140845,0.621621621622,0.549356223176,0.0193905817175,0.568181818182,0.536585365854,0.128571428571,0.406113537118,0.650943396226,0.643835616438,0.492,0.0,0.0547945205479,0.088,0.378048780488,0.376146788991,0.77,0.758241758242,0.782857142857,0.504,0.30225,0.49
"Samuel Dalembert, C",1.0,1.0,0.794258373206,0.35,0.973684210526,0.611111111111,0.732394366197,0.045045045045,0.210300429185,0.648199445983,0.431818181818,0.80487804878,0.0142857142857,0.338427947598,0.38679245283,0.369863013699,0.513,0.0,0.0,0.0,0.280487804878,0.293577981651,0.71,0.450549450549,0.462857142857,0.514,0.32675,0.51
"Willie Green, SG",0.90243902439,0.90243902439,0.636363636364,0.413333333333,0.105263157895,0.185185185185,0.176056338028,0.18018018018,0.31330472103,0.0831024930748,0.340909090909,0.390243902439,0.0666666666667,0.28384279476,0.481132075472,0.538812785388,0.436,0.233333333333,0.328767123288,0.285,0.182926829268,0.183486238532,0.76,0.483516483516,0.537142857143,0.475,0.26475,0.46
"Kyle Korver, SG",0.30487804878,0.0,0.629186602871,0.333333333333,0.131578947368,0.222222222222,0.204225352113,0.117117117117,0.343347639485,0.0664819944598,0.25,0.658536585366,0.0571428571429,0.279475982533,0.339622641509,0.415525114155,0.396,0.5,0.58904109589,0.352,0.146341463415,0.128440366972,0.91,0.230769230769,0.274285714286,0.437,0.27425,0.48
"Louis Williams, SG",0.975609756098,0.0,0.557416267943,0.383333333333,0.131578947368,0.148148148148,0.147887323944,0.288288288288,0.43347639485,0.0443213296399,0.363636363636,0.390243902439,0.0952380952381,0.366812227074,0.377358490566,0.429223744292,0.424,0.233333333333,0.260273972603,0.359,0.341463414634,0.330275229358,0.78,0.362637362637,0.428571428571,0.441,0.30575,0.46
"Reggie Evans, C",0.987804878049,0.743902439024,0.555023923445,0.173333333333,0.736842105263,0.444444444444,0.528169014085,0.0720720720721,0.454935622318,0.0277008310249,0.295454545455,0.634146341463,0.0285714285714,0.240174672489,0.179245283019,0.196347031963,0.439,0.0,0.0,1.0,0.182926829268,0.293577981651,0.47,0.208791208791,0.245714285714,0.438,0.307,0.44
"Thaddeus Young, PF",0.90243902439,0.268292682927,0.502392344498,0.273333333333,0.421052631579,0.240740740741,0.295774647887,0.0720720720721,0.424892703863,0.0304709141274,0.204545454545,0.414634146341,0.0428571428571,0.360262008734,0.339622641509,0.301369863014,0.539,0.0333333333333,0.041095890411,0.316,0.121951219512,0.128440366972,0.74,0.384615384615,0.36,0.548,0.31125,0.54
"Rodney Carney, SG",0.853658536585,0.0731707317073,0.354066985646,0.193333333333,0.184210526316,0.12962962963,0.147887323944,0.045045045045,0.240343347639,0.0914127423823,0.113636363636,0.341463414634,0.0428571428571,0.266375545852,0.216981132075,0.255707762557,0.403,0.166666666667,0.232876712329,0.317,0.0975609756098,0.110091743119,0.68,0.197802197802,0.222857142857,0.441,0.26075,0.45
"Jason Smith, PF",0.926829268293,0.0121951219512,0.349282296651,0.15,0.263157894737,0.185185185185,0.211267605634,0.027027027027,0.124463519313,0.182825484765,0.136363636364,0.463414634146,0.0190476190476,0.233624454148,0.179245283019,0.187214611872,0.455,0.0333333333333,0.027397260274,0.286,0.0853658536585,0.100917431193,0.66,0.197802197802,0.222857142857,0.463,0.27425,0.46
