Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Pooh Richardson, G",1.0,1.0,0.861985472155,0.548172757475,0.211538461538,0.25,0.238709677419,0.613138686131,0.486577181208,0.0668151447661,0.657894736842,0.463414634146,0.618181818182,0.610169491525,0.678414096916,0.465,0.3,0.322033898305,0.342,0.180722891566,0.205607476636,0.69,0.573913043478,0.630841121495,0.483,0.238,0.49
"Doug West, F",0.975609756098,0.878048780488,0.769975786925,0.46511627907,0.25,0.182692307692,0.206451612903,0.255474452555,0.278523489933,0.0734966592428,0.394736842105,0.731707317073,0.418181818182,0.491525423729,0.493392070485,0.518,0.05,0.0508474576271,0.174,0.277108433735,0.271028037383,0.81,0.495652173913,0.509345794393,0.527,0.277333333333,0.52
"Tony Campbell, G",0.951219512195,0.5,0.757869249395,0.558139534884,0.346153846154,0.182692307692,0.238709677419,0.211678832117,0.362416107383,0.0890868596882,0.552631578947,0.634146341463,0.254545454545,0.576271186441,0.643171806167,0.464,0.1,0.0847457627119,0.351,0.373493975904,0.355140186916,0.8,0.573913043478,0.658878504673,0.467,0.255555555556,0.47
"Tyrone Corbin, F",0.134146341463,0.0975609756098,0.757869249395,0.478405315615,0.423076923077,0.394230769231,0.406451612903,0.21897810219,0.365771812081,0.122494432071,0.631578947368,0.682926829268,0.236363636364,0.440677966102,0.568281938326,0.401,0.0,0.0169491525424,0.0,0.481927710843,0.448598130841,0.83,0.452173913043,0.598130841121,0.404,0.247333333333,0.4
"Sam Mitchell, F",1.0,0.768292682927,0.634382566586,0.335548172757,0.365384615385,0.365384615385,0.374193548387,0.0802919708029,0.218120805369,0.106904231626,0.315789473684,0.682926829268,0.181818181818,0.313559322034,0.387665198238,0.423,0.0,0.0169491525424,0.182,0.301204819277,0.299065420561,0.79,0.321739130435,0.406542056075,0.427,0.252888888889,0.42
"Thurl Bailey, F",0.865853658537,0.219512195122,0.605326876513,0.388704318937,0.269230769231,0.413461538462,0.367741935484,0.0583941605839,0.140939597315,0.320712694878,0.315789473684,0.439024390244,0.127272727273,0.389830508475,0.458149779736,0.448,0.0,0.0,0.0,0.289156626506,0.280373831776,0.8,0.4,0.485981308411,0.448,0.250666666667,0.45
"Gerald Glass, G",0.914634146341,0.5,0.588377723971,0.382059800664,0.269230769231,0.192307692308,0.225806451613,0.167883211679,0.295302013423,0.0890868596882,0.368421052632,0.560975609756,0.309090909091,0.432203389831,0.511013215859,0.44,0.1,0.118644067797,0.296,0.120481927711,0.158878504673,0.62,0.426086956522,0.509345794393,0.449,0.219111111111,0.45
"Felton Spencer, C",0.743902439024,0.658536585366,0.588377723971,0.21926910299,0.519230769231,0.423076923077,0.458064516129,0.0656934306569,0.147651006711,0.289532293987,0.289473684211,0.975609756098,0.145454545455,0.194915254237,0.237885462555,0.426,0.0,0.0,0.0,0.240963855422,0.271028037383,0.69,0.2,0.252336448598,0.426,0.272,0.43
"Randy Breuer, C",0.817073170732,0.30487804878,0.426150121065,0.179401993355,0.288461538462,0.259615384615,0.270967741935,0.0948905109489,0.134228187919,0.329621380846,0.157894736842,0.414634146341,0.4,0.203389830508,0.224669603524,0.468,0.0,0.0,0.0,0.0722891566265,0.102803738318,0.53,0.208695652174,0.238317757009,0.469,0.234444444444,0.47
"Luc Longley, C",0.80487804878,0.0365853658537,0.363196125908,0.142857142857,0.192307692308,0.278846153846,0.251612903226,0.0583941605839,0.177852348993,0.216035634744,0.342105263158,0.585365853659,0.109090909091,0.14406779661,0.167400881057,0.458,0.0,0.0,0.0,0.0963855421687,0.11214953271,0.66,0.147826086957,0.177570093458,0.458,0.250888888889,0.46
