Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"LeBron James, SF",0.963414634146,0.963414634146,0.929411764706,0.746428571429,0.282608695652,0.385321100917,0.395683453237,0.634408602151,0.6875,0.146,0.795454545455,0.475,0.34,0.620338983051,0.80612244898,0.7875,0.417,0.266666666667,0.350649350649,0.29,0.611111111111,0.574257425743,0.75,0.731958762887,0.839378238342,0.438,0.27725,0.44
"Ricky Davis, SG",0.268292682927,0.268292682927,0.851764705882,0.546428571429,0.173913043478,0.43119266055,0.395683453237,0.537634408602,0.475,0.072,0.704545454545,0.575,0.32,0.545762711864,0.622448979592,0.5875,0.431,0.266666666667,0.285714285714,0.354,0.319444444444,0.336633663366,0.68,0.546391752577,0.616580310881,0.445,0.27,0.46
"Jeff McInnis, PG",0.378048780488,0.378048780488,0.832941176471,0.417857142857,0.108695652174,0.192660550459,0.187050359712,0.806451612903,0.483333333333,0.026,0.431818181818,0.55,0.8,0.515254237288,0.459183673469,0.445833333333,0.417,0.333333333333,0.337662337662,0.388,0.25,0.217821782178,0.84,0.360824742268,0.419689119171,0.426,0.27425,0.46
"Carlos Boozer, PF",0.914634146341,0.914634146341,0.814117647059,0.553571428571,0.673913043478,0.770642201835,0.820143884892,0.215053763441,0.4125,0.146,0.409090909091,0.675,0.22,0.705084745763,0.642857142857,0.5,0.523,0.0,0.012987012987,0.167,0.402777777778,0.376237623762,0.77,0.649484536082,0.616580310881,0.526,0.32275,0.52
"Zydrunas Ilgauskas, C",0.987804878049,0.987804878049,0.736470588235,0.546428571429,0.739130434783,0.422018348624,0.58273381295,0.139784946237,0.2,0.496,0.454545454545,0.85,0.14,0.68813559322,0.591836734694,0.495833333333,0.483,0.0,0.012987012987,0.286,0.513888888889,0.49504950495,0.75,0.59793814433,0.611398963731,0.484,0.3205,0.48
"Eric Williams, PF",0.609756097561,0.439024390244,0.647058823529,0.335714285714,0.195652173913,0.266055045872,0.273381294964,0.204301075269,0.4,0.032,0.25,0.65,0.34,0.423728813559,0.316326530612,0.35,0.366,0.166666666667,0.246753246753,0.253,0.375,0.346534653465,0.79,0.268041237113,0.336787564767,0.399,0.2785,0.39
"Darius Miles, SF",0.451219512195,0.19512195122,0.564705882353,0.317857142857,0.282608695652,0.293577981651,0.323741007194,0.236559139785,0.283333333333,0.146,0.340909090909,0.575,0.28,0.549152542373,0.397959183673,0.370833333333,0.432,0.0333333333333,0.103896103896,0.167,0.152777777778,0.188118811881,0.54,0.39175257732,0.419689119171,0.458,0.24925,0.44
"Mateen Cleaves, PG",0.0487804878049,0.0243902439024,0.541176470588,0.135714285714,0.0652173913043,0.137614678899,0.129496402878,0.516129032258,0.416666666667,0.1,0.295454545455,0.825,0.76,0.230508474576,0.183673469388,0.241666666667,0.304,0.0,0.038961038961,0.0,0.0416666666667,0.049504950495,0.5,0.185567010309,0.284974093264,0.318,0.163,0.3
"Tony Battie, C",0.609756097561,0.0121951219512,0.458823529412,0.192857142857,0.347826086957,0.293577981651,0.345323741007,0.0752688172043,0.15,0.188,0.181818181818,0.525,0.18,0.406779661017,0.234693877551,0.220833333333,0.427,0.0,0.025974025974,0.125,0.125,0.108910891089,0.77,0.237113402062,0.264248704663,0.436,0.25475,0.43
"Ira Newble, SF",0.780487804878,0.30487804878,0.458823529412,0.142857142857,0.217391304348,0.128440366972,0.172661870504,0.118279569892,0.1625,0.06,0.181818181818,0.425,0.26,0.227118644068,0.173469387755,0.179166666667,0.391,0.0,0.038961038961,0.105,0.0833333333333,0.0693069306931,0.78,0.175257731959,0.20725388601,0.412,0.23,0.39
