Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Joe Johnson, SF",0.963414634146,0.963414634146,0.842377260982,0.49375,0.111111111111,0.291666666667,0.25,0.252336448598,0.237903225806,0.0481481481481,0.263157894737,0.421052631579,0.36,0.119691119691,0.552380952381,0.605633802817,0.454,0.636363636364,0.645569620253,0.401,0.229885057471,0.252525252525,0.82,0.385416666667,0.382352941176,0.489,0.407666666667,0.53
"Deron Williams, PG",0.780487804878,0.707317073171,0.832041343669,0.446875,0.037037037037,0.25,0.191176470588,0.570093457944,0.584677419355,0.0740740740741,0.385964912281,0.605263157895,0.54,0.13667953668,0.47619047619,0.525821596244,0.45,0.454545454545,0.53164556962,0.366,0.310344827586,0.343434343434,0.8,0.364583333333,0.343137254902,0.5,0.426,0.52
"Brook Lopez, C",0.207317073171,0.207317073171,0.811369509044,0.646875,0.425925925926,0.385416666667,0.441176470588,0.0841121495327,0.213709677419,0.651851851852,0.280701754386,0.815789473684,0.12,0.196911196911,0.72380952381,0.633802816901,0.563,0.0,0.0126582278481,0.0,0.632183908046,0.686868686869,0.82,0.791666666667,0.656862745098,0.566,0.512333333333,0.56
"Paul Pierce, SF",0.914634146341,0.829268292683,0.723514211886,0.421875,0.0555555555556,0.447916666667,0.338235294118,0.224299065421,0.463709677419,0.151851851852,0.350877192982,0.657894736842,0.24,0.12972972973,0.409523809524,0.446009389671,0.451,0.454545454545,0.506329113924,0.373,0.390804597701,0.414141414141,0.83,0.291666666667,0.269607843137,0.507,0.473,0.53
"Shaun Livingston, PG",0.926829268293,0.658536585366,0.671834625323,0.259375,0.166666666667,0.25,0.235294117647,0.299065420561,0.491935483871,0.151851851852,0.245614035088,0.605263157895,0.46,0.111969111969,0.295238095238,0.300469483568,0.483,0.0,0.0126582278481,0.167,0.241379310345,0.252525252525,0.83,0.322916666667,0.308823529412,0.486,0.430666666667,0.48
"Marcus Thornton, SF",0.317073170732,0.0121951219512,0.614987080103,0.384375,0.12962962963,0.229166666667,0.205882352941,0.11214953271,0.41935483871,0.0444444444444,0.19298245614,0.368421052632,0.2,0.125096525097,0.4,0.478873239437,0.414,0.606060606061,0.670886075949,0.38,0.206896551724,0.232323232323,0.8,0.229166666667,0.240196078431,0.45,0.401,0.51
"Alan Anderson, SG",0.951219512195,0.317073170732,0.586563307494,0.225,0.0925925925926,0.177083333333,0.161764705882,0.0934579439252,0.25,0.0518518518519,0.140350877193,0.5,0.26,0.0733590733591,0.238095238095,0.291079812207,0.4,0.333333333333,0.405063291139,0.339,0.137931034483,0.151515151515,0.78,0.145833333333,0.147058823529,0.464,0.387666666667,0.49
"Andray Blatche, C",0.890243902439,0.0853658536585,0.573643410853,0.35,0.296296296296,0.385416666667,0.389705882353,0.140186915888,0.415322580645,0.192592592593,0.263157894737,0.605263157895,0.2,0.145173745174,0.419047619048,0.431924882629,0.476,0.0606060606061,0.0886075949367,0.278,0.252873563218,0.30303030303,0.74,0.4375,0.416666666667,0.494,0.406,0.49
"Kevin Garnett, PF",0.658536585366,0.658536585366,0.529715762274,0.203125,0.203703703704,0.572916666667,0.485294117647,0.140186915888,0.322580645161,0.274074074074,0.228070175439,0.605263157895,0.24,0.102702702703,0.27619047619,0.30985915493,0.441,0.0,0.0126582278481,0.0,0.0804597701149,0.0909090909091,0.81,0.302083333333,0.31862745098,0.445,0.329666666667,0.44
"Mirza Teletovic, PF",0.878048780488,0.0853658536585,0.501291989664,0.26875,0.148148148148,0.302083333333,0.272058823529,0.0747663551402,0.161290322581,0.118518518519,0.140350877193,0.526315789474,0.22,0.111196911197,0.295238095238,0.342723004695,0.418,0.575757575758,0.607594936709,0.39,0.0689655172414,0.0909090909091,0.71,0.125,0.122549019608,0.472,0.392,0.55
