Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Darrell Armstrong, PG",1.0,1.0,0.748815165877,0.545454545455,0.186046511628,0.240384615385,0.230769230769,0.60396039604,0.990384615385,0.0295698924731,0.75,0.377777777778,0.25,0.487603305785,0.548387096774,0.433,0.772727272727,0.777777777778,0.34,0.36,0.288461538462,0.91,0.347107438017,0.412322274882,0.485,0.396333333333,0.49
"Ron Mercer, SG",0.378048780488,0.378048780488,0.741706161137,0.511784511785,0.255813953488,0.192307692308,0.223776223776,0.168316831683,0.649038461538,0.0698924731183,0.525,0.555555555556,0.1,0.504132231405,0.608870967742,0.402,0.0,0.047619047619,0.0,0.4,0.365384615385,0.79,0.504132231405,0.701421800948,0.41,0.334666666667,0.4
"Bo Outlaw, PF",1.0,0.670731707317,0.672985781991,0.20202020202,0.581395348837,0.375,0.447552447552,0.29702970297,0.663461538462,0.483870967742,0.4,0.555555555556,0.225,0.206611570248,0.165322580645,0.602,0.0,0.0,0.0,0.133333333333,0.192307692308,0.51,0.206611570248,0.194312796209,0.607,0.481666666667,0.6
"Tariq Abdul-Wahad, SF",0.560975609756,0.560975609756,0.620853080569,0.410774410774,0.395348837209,0.336538461538,0.363636363636,0.158415841584,0.552884615385,0.0940860215054,0.475,0.555555555556,0.1,0.396694214876,0.451612903226,0.433,0.0,0.0793650793651,0.095,0.333333333333,0.317307692308,0.76,0.396694214876,0.507109004739,0.447,0.364333333333,0.43
"Ben Wallace, PF",0.987804878049,0.987804878049,0.57345971564,0.161616161616,0.604651162791,0.538461538462,0.573426573427,0.0792079207921,0.427884615385,0.430107526882,0.2,0.444444444444,0.125,0.173553719008,0.165322580645,0.503,0.0,0.0,0.0,0.0933333333333,0.134615384615,0.47,0.173553719008,0.194312796209,0.503,0.389333333333,0.5
"Chris Gatling, C",0.548780487805,0.0,0.547393364929,0.447811447811,0.46511627907,0.442307692308,0.461538461538,0.0891089108911,0.514423076923,0.0591397849462,0.575,0.711111111111,0.05,0.388429752066,0.415322580645,0.455,0.0909090909091,0.0793650793651,0.304,0.506666666667,0.519230769231,0.7,0.371900826446,0.464454976303,0.462,0.431333333333,0.46
"John Amaechi, PF",0.975609756098,0.646341463415,0.5,0.353535353535,0.186046511628,0.25,0.230769230769,0.118811881188,0.211538461538,0.123655913978,0.425,0.444444444444,0.0875,0.314049586777,0.354838709677,0.437,0.0,0.015873015873,0.167,0.373333333333,0.346153846154,0.77,0.314049586777,0.412322274882,0.439,0.398,0.44
"Monty Williams, SF",0.914634146341,0.280487804878,0.473933649289,0.292929292929,0.302325581395,0.201923076923,0.230769230769,0.138613861386,0.293269230769,0.0618279569892,0.375,0.555555555556,0.125,0.289256198347,0.290322580645,0.489,0.0,0.015873015873,0.4,0.213333333333,0.211538461538,0.74,0.289256198347,0.336492890995,0.49,0.403333333333,0.49
"Chucky Atkins, PG",1.0,0.0,0.469194312796,0.319865319865,0.046511627907,0.125,0.104895104895,0.366336633663,0.302884615385,0.010752688172,0.425,0.377777777778,0.275,0.314049586777,0.362903225806,0.424,0.318181818182,0.31746031746,0.35,0.16,0.153846153846,0.73,0.256198347107,0.331753554502,0.445,0.351666666667,0.46
"Pat Garrity, PF",1.0,0.0121951219512,0.42654028436,0.276094276094,0.116279069767,0.192307692308,0.181818181818,0.0693069306931,0.182692307692,0.0618279569892,0.25,0.533333333333,0.0875,0.256198347107,0.286290322581,0.441,0.454545454545,0.380952380952,0.401,0.133333333333,0.134615384615,0.72,0.173553719008,0.222748815166,0.461,0.384666666667,0.51
