Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Andre Iguodala, SF",0.975609756098,0.975609756098,0.896640826873,0.452961672474,0.166666666667,0.358333333333,0.294444444444,0.486486486486,0.721991701245,0.214521452145,0.666666666667,0.421052631579,0.2625,0.482649842271,0.49504950495,0.495495495495,0.451,0.314285714286,0.467532467532,0.317,0.220930232558,0.333333333333,0.57,0.448275862069,0.420454545455,0.515,0.337428571429,0.5
"Ty Lawson, PG",0.890243902439,0.865853658537,0.888888888889,0.581881533101,0.0833333333333,0.183333333333,0.15,0.621621621622,0.609958506224,0.036303630363,0.641025641026,0.473684210526,0.35,0.567823343849,0.60396039604,0.599099099099,0.461,0.342857142857,0.415584415584,0.366,0.372093023256,0.421568627451,0.76,0.563218390805,0.573863636364,0.491,0.357714285714,0.51
"Danilo Gallinari, SF",0.865853658537,0.865853658537,0.839793281654,0.564459930314,0.15,0.358333333333,0.288888888889,0.225225225225,0.373443983402,0.168316831683,0.410256410256,0.473684210526,0.2,0.526813880126,0.50495049505,0.554054054054,0.418,0.542857142857,0.662337662338,0.373,0.46511627907,0.480392156863,0.82,0.367816091954,0.409090909091,0.45,0.376857142857,0.5
"Kenneth Faried, PF",0.975609756098,0.975609756098,0.726098191214,0.400696864111,0.55,0.491666666667,0.511111111111,0.0900900900901,0.419087136929,0.343234323432,0.358974358974,0.763157894737,0.0875,0.583596214511,0.475247524752,0.387387387387,0.552,0.0,0.0,0.0,0.232558139535,0.323529411765,0.61,0.551724137931,0.488636363636,0.552,0.382857142857,0.55
"Andre Miller, PG",1.0,0.134146341463,0.677002583979,0.334494773519,0.116666666667,0.183333333333,0.161111111111,0.531531531532,0.369294605809,0.042904290429,0.538461538462,0.5,0.35,0.495268138801,0.366336633663,0.346846846847,0.479,0.0571428571429,0.103896103896,0.266,0.232558139535,0.235294117647,0.84,0.402298850575,0.392045454545,0.504,0.355428571429,0.49
"Wilson Chandler, SF",0.524390243902,0.0975609756098,0.64857881137,0.452961672474,0.166666666667,0.333333333333,0.283333333333,0.117117117117,0.435684647303,0.0924092409241,0.358974358974,0.736842105263,0.125,0.523659305994,0.485148514851,0.477477477477,0.462,0.342857142857,0.376623376623,0.413,0.232558139535,0.254901960784,0.79,0.425287356322,0.4375,0.48,0.351714285714,0.52
"Corey Brewer, SG",1.0,0.0243902439024,0.630490956072,0.421602787456,0.116666666667,0.183333333333,0.161111111111,0.135135135135,0.597510373444,0.0924092409241,0.307692307692,0.5,0.15,0.466876971609,0.455445544554,0.486486486486,0.425,0.314285714286,0.480519480519,0.296,0.209302325581,0.254901960784,0.69,0.402298850575,0.403409090909,0.493,0.320285714286,0.48
"Kosta Koufos, C",0.987804878049,0.987804878049,0.578811369509,0.278745644599,0.433333333333,0.358333333333,0.383333333333,0.036036036036,0.224066390041,0.419141914191,0.179487179487,0.789473684211,0.075,0.542586750789,0.356435643564,0.283783783784,0.581,0.0,0.0,0.0,0.0813953488372,0.127450980392,0.56,0.413793103448,0.357954545455,0.582,0.364571428571,0.58
"JaVale McGee, C",0.963414634146,0.0,0.467700258398,0.317073170732,0.333333333333,0.233333333333,0.266666666667,0.027027027027,0.157676348548,0.656765676568,0.282051282051,0.605263157895,0.0375,0.656151419558,0.376237623762,0.301801801802,0.575,0.0,0.0,1.0,0.162790697674,0.235294117647,0.59,0.436781609195,0.380681818182,0.574,0.388857142857,0.58
"Evan Fournier, SG",0.463414634146,0.0487804878049,0.291989664083,0.184668989547,0.0333333333333,0.0666666666667,0.05,0.108108108108,0.207468879668,0.00990099009901,0.205128205128,0.447368421053,0.175,0.438485804416,0.19801980198,0.18018018018,0.493,0.171428571429,0.181818181818,0.407,0.093023255814,0.0980392156863,0.77,0.16091954023,0.147727272727,0.541,0.379714285714,0.57
