Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Chris Mullin, F",1.0,1.0,1.0,0.815873015873,0.414634146341,0.415730337079,0.415384615385,0.380952380952,0.694078947368,0.197435897436,0.810810810811,0.477272727273,0.302325581395,0.785123966942,0.790178571429,0.536,0.2,0.188235294118,0.301,0.875,0.724489795918,0.88,0.769230769231,0.755868544601,0.56,0.5816,0.55
"Mitch Richmond, G",0.939024390244,0.939024390244,0.972772277228,0.75873015873,0.463414634146,0.449438202247,0.453846153846,0.295238095238,0.539473684211,0.112820512821,0.810810810811,0.613636363636,0.232558139535,0.752066115702,0.825892857143,0.494,0.2,0.176470588235,0.348,0.708333333333,0.612244897959,0.85,0.735042735043,0.798122065728,0.506,0.5168,0.51
"Tim Hardaway, G",1.0,1.0,0.970297029703,0.726984126984,0.268292682927,0.337078651685,0.307692307692,0.92380952381,0.858552631579,0.0384615384615,0.891891891892,0.636363636364,0.674418604651,0.743801652893,0.84375,0.476,0.48,0.364705882353,0.385,0.513888888889,0.469387755102,0.8,0.666666666667,0.741784037559,0.494,0.4852,0.51
"Rod Higgins, F",1.0,0.109756097561,0.611386138614,0.301587301587,0.317073170732,0.337078651685,0.330769230769,0.133333333333,0.207236842105,0.115384615385,0.216216216216,0.545454545455,0.395348837209,0.264462809917,0.303571428571,0.463,0.36,0.317647058824,0.332,0.319444444444,0.285714285714,0.82,0.196581196581,0.192488262911,0.549,0.5552,0.53
"Tom Tolbert, F",0.756097560976,0.390243902439,0.54702970297,0.257142857143,0.341463414634,0.337078651685,0.338461538462,0.114285714286,0.184210526316,0.15641025641,0.351351351351,0.704545454545,0.232558139535,0.247933884298,0.3125,0.423,0.04,0.0352941176471,0.333,0.277777777778,0.285714285714,0.74,0.247863247863,0.31455399061,0.427,0.462,0.43
"Mario Elie, G",0.365853658537,0.0,0.514851485149,0.244444444444,0.365853658537,0.23595505618,0.276923076923,0.142857142857,0.207236842105,0.0846153846154,0.243243243243,0.636363636364,0.372093023256,0.214876033058,0.227678571429,0.507,0.04,0.0352941176471,0.375,0.347222222222,0.295918367347,0.85,0.213675213675,0.225352112676,0.514,0.608,0.52
"Alton Lister, C",0.939024390244,0.792682926829,0.5,0.203174603175,0.390243902439,0.52808988764,0.484615384615,0.114285714286,0.0855263157895,0.3,0.378378378378,0.840909090909,0.209302325581,0.198347107438,0.227678571429,0.478,0.0,0.0,0.0,0.208333333333,0.265306122449,0.57,0.205128205128,0.239436619718,0.48,0.4996,0.48
"Sarunas Marciulionis, G",0.609756097561,0.121951219512,0.487623762376,0.346031746032,0.243902439024,0.14606741573,0.184615384615,0.161904761905,0.407894736842,0.0205128205128,0.405405405405,0.613636363636,0.255813953488,0.305785123967,0.325892857143,0.501,0.0,0.0117647058824,0.167,0.5,0.5,0.72,0.316239316239,0.338028169014,0.507,0.5972,0.5
"Tyrone Hill, PF",0.90243902439,0.268292682927,0.398514851485,0.168253968254,0.512195121951,0.348314606742,0.4,0.0285714285714,0.148026315789,0.105128205128,0.27027027027,0.818181818182,0.0697674418605,0.165289256198,0.178571428571,0.492,0.0,0.0,0.0,0.180555555556,0.214285714286,0.63,0.17094017094,0.18779342723,0.492,0.5216,0.49
"Kevin Pritchard, G",0.756097560976,0.0121951219512,0.309405940594,0.12380952381,0.0731707317073,0.0898876404494,0.0769230769231,0.12380952381,0.157894736842,0.0333333333333,0.27027027027,0.386363636364,0.325581395349,0.115702479339,0.165178571429,0.384,0.04,0.0588235294118,0.161,0.138888888889,0.122448979592,0.81,0.111111111111,0.150234741784,0.419,0.4244,0.4
