Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Dikembe Mutombo, C",1.0,1.0,0.807424593968,0.402684563758,0.614035087719,0.724137931034,0.682080924855,0.119047619048,0.243243243243,1.0,0.609756097561,0.744186046512,0.1,0.381355932203,0.329113924051,0.569,0.0,0.0,0.0,0.35632183908,0.465517241379,0.58,0.381355932203,0.371428571429,0.569,0.512,0.57
"Bryant Stith, G",1.0,1.0,0.807424593968,0.419463087248,0.263157894737,0.241379310345,0.248554913295,0.190476190476,0.476351351351,0.0487804878049,0.390243902439,0.46511627907,0.25,0.381355932203,0.417721518987,0.45,0.0,0.015873015873,0.222,0.402298850575,0.370689655172,0.83,0.381355932203,0.466666666667,0.453,0.420333333333,0.45
"LaPhonso Ellis, F",0.963414634146,0.963414634146,0.793503480278,0.51677852349,0.491228070175,0.5,0.49710982659,0.166666666667,0.27027027027,0.246341463415,0.536585365854,0.883720930233,0.166666666667,0.516949152542,0.514767932489,0.502,0.0416666666667,0.047619047619,0.304,0.35632183908,0.387931034483,0.67,0.508474576271,0.566666666667,0.506,0.420666666667,0.51
"Mahmoud Abdul-Rauf, G",0.975609756098,0.951219512195,0.758700696056,0.604026845638,0.0526315789474,0.155172413793,0.121387283237,0.357142857143,0.347972972973,0.0317073170732,0.463414634146,0.441860465116,0.4,0.627118644068,0.675105485232,0.46,0.208333333333,0.269841269841,0.316,0.310344827586,0.25,0.96,0.584745762712,0.680952380952,0.476,0.374666666667,0.48
"Reggie Williams, F",1.0,0.829268292683,0.751740139211,0.436241610738,0.210526315789,0.310344827586,0.277456647399,0.293650793651,0.483108108108,0.19512195122,0.487804878049,0.813953488372,0.3,0.432203389831,0.523206751055,0.412,0.333333333333,0.444444444444,0.278,0.229885057471,0.23275862069,0.73,0.364406779661,0.457142857143,0.452,0.35,0.44
"Robert Pack, PG",0.80487804878,0.0487804878049,0.484918793503,0.322147651007,0.0701754385965,0.129310344828,0.109826589595,0.428571428571,0.415540540541,0.0341463414634,0.756097560976,0.511627906977,0.283333333333,0.28813559322,0.320675105485,0.443,0.0416666666667,0.0634920634921,0.207,0.310344827586,0.310344827586,0.76,0.279661016949,0.342857142857,0.458,0.418,0.45
"Bison Dele, C",0.975609756098,0.0121951219512,0.436194895592,0.268456375839,0.298245614035,0.336206896552,0.323699421965,0.047619047619,0.206081081081,0.265853658537,0.317073170732,0.651162790698,0.0833333333333,0.262711864407,0.244725738397,0.541,0.0,0.0,0.0,0.195402298851,0.224137931034,0.65,0.262711864407,0.27619047619,0.544,0.459,0.54
"Mark Macon, G",0.0853658536585,0.0,0.417633410673,0.171140939597,0.0701754385965,0.051724137931,0.0578034682081,0.126984126984,0.290540540541,0.0341463414634,0.487804878049,0.558139534884,0.133333333333,0.169491525424,0.270042194093,0.311,0.0,0.0634920634921,0.0,0.126436781609,0.120689655172,0.8,0.169491525424,0.285714285714,0.333,0.266666666667,0.31
"Rodney Rogers, SF",0.963414634146,0.170731707317,0.412993039443,0.271812080537,0.19298245614,0.146551724138,0.167630057803,0.103174603175,0.27027027027,0.148780487805,0.414634146341,0.581395348837,0.133333333333,0.254237288136,0.291139240506,0.439,0.166666666667,0.190476190476,0.38,0.183908045977,0.206896551724,0.67,0.220338983051,0.271428571429,0.45,0.391333333333,0.47
"Adonis Jordan, G",0.0731707317073,0.0,0.30626450116,0.0838926174497,0.0877192982456,0.0431034482759,0.0578034682081,0.253968253968,0.0,0.0414634146341,0.243902439024,0.232558139535,0.533333333333,0.0847457627119,0.160337552743,0.261,0.208333333333,0.269841269841,0.3,0.0,0.0,0.0,0.0423728813559,0.1,0.231,0.217333333333,0.33
