Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Kendall Gill, SF",0.134146341463,0.121951219512,0.900473933649,0.575657894737,0.267857142857,0.268817204301,0.261744966443,0.285714285714,0.701754385965,0.0400890868597,0.475,0.658536585366,0.369565217391,0.544642857143,0.610619469027,0.441,0.242424242424,0.267441860465,0.36,0.592105263158,0.529411764706,0.83,0.481818181818,0.558252427184,0.457,0.421,0.47
"Armen Gilliam, F",0.951219512195,0.926829268293,0.867298578199,0.601973684211,0.553571428571,0.655913978495,0.610738255034,0.160714285714,0.329824561404,0.15144766147,0.575,0.560975609756,0.173913043478,0.660714285714,0.690265486726,0.474,0.0,0.0,0.0,0.473684210526,0.441176470588,0.79,0.672727272727,0.757281553398,0.474,0.391666666667,0.47
"P.J. Brown, PF",0.987804878049,0.987804878049,0.86018957346,0.371710526316,0.482142857143,0.462365591398,0.463087248322,0.178571428571,0.343859649123,0.273942093541,0.4,0.756097560976,0.260869565217,0.392857142857,0.438053097345,0.444,0.0,0.0232558139535,0.2,0.328947368421,0.323529411765,0.77,0.4,0.470873786408,0.448,0.382333333333,0.45
"Kenny Anderson, PG",0.378048780488,0.341463414634,0.796208530806,0.503289473684,0.214285714286,0.225806451613,0.221476510067,0.714285714286,0.589473684211,0.0579064587973,0.475,0.585365853659,0.934782608696,0.410714285714,0.544247787611,0.376,0.363636363636,0.372093023256,0.364,0.644736842105,0.598039215686,0.8,0.309090909091,0.441747572816,0.381,0.415,0.42
"Chris Childs, G",0.951219512195,0.658536585366,0.732227488152,0.421052631579,0.125,0.268817204301,0.208053691275,0.625,0.498245614035,0.022271714922,0.725,0.780487804878,0.521739130435,0.375,0.442477876106,0.416,0.363636363636,0.383720930233,0.367,0.434210526316,0.382352941176,0.85,0.272727272727,0.325242718447,0.441,0.429333333333,0.48
"Shawn Bradley, C",0.817073170732,0.69512195122,0.706161137441,0.411184210526,0.5,0.548387096774,0.530201342282,0.0714285714286,0.214035087719,0.830734966592,0.55,0.878048780488,0.0869565217391,0.455357142857,0.513274336283,0.443,0.0,0.0116279069767,0.25,0.289473684211,0.323529411765,0.68,0.463636363636,0.558252427184,0.444,0.360333333333,0.44
"Kevin Edwards, G",0.414634146341,0.40243902439,0.701421800948,0.381578947368,0.0714285714286,0.193548387097,0.147651006711,0.1875,0.557894736842,0.0467706013363,0.5,0.487804878049,0.217391304348,0.375,0.508849557522,0.364,0.363636363636,0.360465116279,0.404,0.263157894737,0.245098039216,0.81,0.272727272727,0.407766990291,0.35,0.336666666667,0.42
"Jayson Williams, C",0.975609756098,0.0731707317073,0.549763033175,0.296052631579,0.767857142857,0.623655913978,0.671140939597,0.0535714285714,0.154385964912,0.158129175947,0.325,0.731707317073,0.0869565217391,0.3125,0.367256637168,0.423,0.0,0.0116279069767,0.286,0.263157894737,0.333333333333,0.59,0.318181818182,0.398058252427,0.424,0.364,0.42
"Vern Fleming, G",0.939024390244,0.0365853658537,0.537914691943,0.253289473684,0.107142857143,0.172043010753,0.147651006711,0.294642857143,0.185964912281,0.0133630289532,0.4,0.365853658537,0.45652173913,0.258928571429,0.300884955752,0.433,0.0,0.046511627907,0.107,0.223684210526,0.225490196078,0.75,0.263636363636,0.31067961165,0.452,0.375333333333,0.44
"Ed O'Bannon, F",0.780487804878,0.353658536585,0.464454976303,0.203947368421,0.178571428571,0.172043010753,0.174496644295,0.0892857142857,0.242105263158,0.0378619153675,0.25,0.365853658537,0.217391304348,0.214285714286,0.278761061947,0.39,0.0606060606061,0.104651162791,0.179,0.157894736842,0.166666666667,0.71,0.2,0.26213592233,0.424,0.332666666667,0.4
