Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Joe Johnson, SF",0.878048780488,0.878048780488,0.880893300248,0.657039711191,0.177777777778,0.299065420561,0.263157894737,0.3671875,0.288888888889,0.0387596899225,0.512820512821,0.439024390244,0.2875,0.483870967742,0.739583333333,0.800995024876,0.55375,0.48,0.608695652174,0.297,0.355263157895,0.290598290598,0.8,0.627659574468,0.636363636364,0.6175,0.376666666667,0.533333333333
"Al Horford, C",0.939024390244,0.939024390244,0.870967741935,0.552346570397,0.533333333333,0.654205607477,0.611842105263,0.2734375,0.342222222222,0.403100775194,0.384615384615,0.609756097561,0.275,0.609970674487,0.697916666667,0.597014925373,0.69625,0.0,0.0144927536232,0.5,0.25,0.205128205128,0.8,0.712765957447,0.636363636364,0.69625,0.426333333333,0.622222222222
"Josh Smith, C",0.939024390244,0.939024390244,0.853598014888,0.595667870036,0.377777777778,0.635514018692,0.559210526316,0.2578125,0.573333333333,0.604651162791,0.666666666667,0.682926829268,0.1625,0.565982404692,0.677083333333,0.671641791045,0.59625,0.28,0.289855072464,0.331,0.394736842105,0.350427350427,0.72,0.617021276596,0.614973262032,0.62875,0.408,0.555555555556
"Jamal Crawford, SG",0.926829268293,0.0,0.749379652605,0.512635379061,0.0666666666667,0.130841121495,0.111842105263,0.25,0.333333333333,0.0697674418605,0.487179487179,0.317073170732,0.2125,0.41935483871,0.5,0.572139303483,0.52625,0.64,0.666666666667,0.341,0.381578947368,0.290598290598,0.85,0.340425531915,0.368983957219,0.5925,0.410666666667,0.544444444444
"Mike Bibby, PG",0.682926829268,0.682926829268,0.741935483871,0.339350180505,0.0666666666667,0.214953271028,0.171052631579,0.28125,0.302222222222,0.0426356589147,0.307692307692,0.536585365854,0.375,0.346041055718,0.354166666667,0.393034825871,0.54375,0.8,0.666666666667,0.441,0.0657894736842,0.0683760683761,0.63,0.148936170213,0.176470588235,0.53375,0.397666666667,0.622222222222
"Marvin Williams, PF",0.792682926829,0.634146341463,0.712158808933,0.375451263538,0.222222222222,0.355140186916,0.315789473684,0.109375,0.231111111111,0.135658914729,0.25641025641,0.390243902439,0.175,0.395894428152,0.395833333333,0.412935323383,0.5725,0.24,0.246376811594,0.336,0.302631578947,0.230769230769,0.84,0.340425531915,0.352941176471,0.61125,0.419666666667,0.544444444444
"Kirk Hinrich, SG",0.292682926829,0.268292682927,0.709677419355,0.310469314079,0.0666666666667,0.177570093458,0.144736842105,0.2578125,0.351111111111,0.112403100775,0.384615384615,0.682926829268,0.2625,0.287390029326,0.34375,0.383084577114,0.54,0.52,0.463768115942,0.421,0.0789473684211,0.0769230769231,0.67,0.212765957447,0.24064171123,0.55,0.371333333333,0.577777777778
"Maurice Evans, SG",0.573170731707,0.146341463415,0.441687344913,0.162454873646,0.111111111111,0.121495327103,0.118421052632,0.046875,0.151111111111,0.0426356589147,0.0769230769231,0.390243902439,0.25,0.219941348974,0.177083333333,0.213930348259,0.49125,0.24,0.275362318841,0.315,0.0657894736842,0.0512820512821,0.86,0.117021276596,0.128342245989,0.56875,0.348333333333,0.511111111111
"Zaza Pachulia, C",0.963414634146,0.0853658536585,0.389578163772,0.158844765343,0.333333333333,0.252336448598,0.276315789474,0.0546875,0.191111111111,0.108527131783,0.230769230769,0.560975609756,0.1,0.363636363636,0.145833333333,0.144278606965,0.57625,0.0,0.0,0.0,0.223684210526,0.196581196581,0.75,0.148936170213,0.155080213904,0.57625,0.501333333333,0.511111111111
"Jeff Teague, PG",0.853658536585,0.0853658536585,0.342431761787,0.187725631769,0.0444444444444,0.121495327103,0.0986842105263,0.15625,0.284444444444,0.139534883721,0.230769230769,0.292682926829,0.275,0.428152492669,0.197916666667,0.213930348259,0.5475,0.12,0.101449275362,0.375,0.144736842105,0.119658119658,0.79,0.170212765957,0.192513368984,0.56125,0.396,0.522222222222
