Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Latrell Sprewell, SG",0.939024390244,0.939024390244,0.933333333333,0.569131832797,0.125,0.339130434783,0.276073619632,0.357142857143,0.549800796813,0.096256684492,0.682926829268,0.512195121951,0.1,0.607142857143,0.619607843137,0.43,0.185185185185,0.243243243243,0.304,0.433734939759,0.351145038168,0.78,0.5625,0.608695652174,0.446,0.5595,0.45
"Allan Houston, SG",0.951219512195,0.951219512195,0.871428571429,0.601286173633,0.0625,0.295652173913,0.220858895706,0.224489795918,0.266932270916,0.0347593582888,0.512195121951,0.585365853659,0.0916666666667,0.616071428571,0.607843137255,0.449,0.444444444444,0.432432432432,0.381,0.433734939759,0.297709923664,0.91,0.508928571429,0.534782608696,0.467,0.604,0.49
"Marcus Camby, C",0.768292682927,0.768292682927,0.804761904762,0.385852090032,0.645833333333,0.730434782609,0.705521472393,0.0816326530612,0.418326693227,0.577540106952,0.243902439024,0.80487804878,0.0666666666667,0.428571428571,0.360784313725,0.524,0.0,0.0135135135135,0.125,0.289156626506,0.274809160305,0.67,0.428571428571,0.395652173913,0.53,0.6545,0.53
"Larry Johnson, F",0.792682926829,0.792682926829,0.771428571429,0.318327974277,0.291666666667,0.365217391304,0.343558282209,0.204081632653,0.239043824701,0.120320855615,0.365853658537,0.780487804878,0.108333333333,0.339285714286,0.360784313725,0.411,0.296296296296,0.337837837838,0.313,0.192771084337,0.152671755725,0.8,0.267857142857,0.291304347826,0.448,0.5395,0.45
"Glen Rice, SF",0.914634146341,0.30487804878,0.702380952381,0.385852090032,0.166666666667,0.286956521739,0.251533742331,0.122448979592,0.219123505976,0.0454545454545,0.317073170732,0.585365853659,0.075,0.392857142857,0.392156862745,0.44,0.407407407407,0.378378378378,0.389,0.253012048193,0.18320610687,0.85,0.294642857143,0.313043478261,0.46,0.5975,0.49
"Kurt Thomas, PF",0.939024390244,0.353658536585,0.657142857143,0.334405144695,0.458333333333,0.391304347826,0.411042944785,0.0816326530612,0.314741035857,0.24064171123,0.317073170732,0.90243902439,0.05,0.366071428571,0.313725490196,0.511,0.0,0.0,0.333,0.265060240964,0.206106870229,0.81,0.366071428571,0.347826086957,0.512,0.6515,0.51
"Mark Jackson, PG",0.353658536585,0.341463414634,0.645238095238,0.189710610932,0.145833333333,0.295652173913,0.251533742331,0.571428571429,0.286852589641,0.0,0.487804878049,0.463414634146,0.233333333333,0.232142857143,0.243137254902,0.411,0.148148148148,0.189189189189,0.31,0.0361445783133,0.0458015267176,0.53,0.196428571429,0.208695652174,0.442,0.472,0.45
"Chris Childs, G",0.621951219512,0.0609756097561,0.611904761905,0.154340836013,0.0625,0.208695652174,0.165644171779,0.469387755102,0.290836653386,0.0374331550802,0.463414634146,0.756097560976,0.2,0.160714285714,0.172549019608,0.419,0.148148148148,0.175675675676,0.313,0.0963855421687,0.0687022900763,0.85,0.125,0.134782608696,0.462,0.552,0.46
"Charlie Ward, PG",0.743902439024,0.40243902439,0.583333333333,0.228295819936,0.104166666667,0.182608695652,0.159509202454,0.459183673469,0.458167330677,0.0427807486631,0.439024390244,0.536585365854,0.2,0.223214285714,0.239215686275,0.416,0.407407407407,0.391891891892,0.383,0.10843373494,0.0839694656489,0.8,0.125,0.139130434783,0.444,0.5805,0.51
"Othella Harrington, PF",0.365853658537,0.0609756097561,0.435714285714,0.199356913183,0.25,0.182608695652,0.20245398773,0.0714285714286,0.199203187251,0.168449197861,0.341463414634,0.829268292683,0.0416666666667,0.196428571429,0.156862745098,0.554,0.0,0.0,0.0,0.204819277108,0.175572519084,0.73,0.196428571429,0.173913043478,0.554,0.7645,0.55
