Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Dan Majerle, G",0.975609756098,0.926829268293,0.930394431555,0.553691275168,0.263157894737,0.25,0.254335260116,0.269841269841,0.543918918919,0.131707317073,0.414634146341,0.441860465116,0.333333333333,0.508474576271,0.599156118143,0.418,1.0,1.0,0.382,0.252873563218,0.258620689655,0.74,0.305084745763,0.37619047619,0.447,0.386666666667,0.5
"Kevin Johnson, G",0.817073170732,0.817073170732,0.849187935035,0.671140939597,0.140350877193,0.146551724138,0.14450867052,0.753968253968,0.631756756757,0.0365853658537,0.853658536585,0.441860465116,0.45,0.601694915254,0.616033755274,0.487,0.0416666666667,0.0634920634921,0.222,0.655172413793,0.594827586207,0.82,0.593220338983,0.67619047619,0.494,0.455666666667,0.49
"Charles Barkley, F",0.792682926829,0.792682926829,0.821345707657,0.724832214765,0.526315789474,0.698275862069,0.647398843931,0.365079365079,0.523648648649,0.139024390244,0.780487804878,0.581395348837,0.233333333333,0.677966101695,0.679324894515,0.495,0.291666666667,0.428571428571,0.27,0.563218390805,0.603448275862,0.7,0.618644067797,0.638095238095,0.541,0.446666666667,0.52
"A.C. Green, F",1.0,0.670731707317,0.800464037123,0.493288590604,0.59649122807,0.5,0.531791907514,0.134920634921,0.287162162162,0.112195121951,0.292682926829,0.395348837209,0.233333333333,0.483050847458,0.476793248945,0.502,0.0416666666667,0.0634920634921,0.229,0.367816091954,0.379310344828,0.73,0.474576271186,0.519047619048,0.513,0.433333333333,0.51
"Cedric Ceballos, F",0.646341463415,0.524390243902,0.700696055684,0.640939597315,0.508771929825,0.310344827586,0.375722543353,0.134920634921,0.375,0.10487804878,0.439024390244,0.53488372093,0.166666666667,0.677966101695,0.632911392405,0.535,0.0,0.031746031746,0.0,0.344827586207,0.362068965517,0.72,0.677966101695,0.704761904762,0.541,0.423333333333,0.53
"Oliver Miller, C",0.841463414634,0.365853658537,0.600928074246,0.308724832215,0.350877192982,0.422413793103,0.398843930636,0.277777777778,0.405405405405,0.551219512195,0.585365853659,0.767441860465,0.25,0.338983050847,0.278481012658,0.609,0.0,0.015873015873,0.222,0.137931034483,0.172413793103,0.58,0.338983050847,0.309523809524,0.617,0.466,0.61
"Danny Ainge, G",0.829268292683,0.0121951219512,0.5313225058,0.298657718121,0.0701754385965,0.129310344828,0.109826589595,0.206349206349,0.283783783784,0.0292682926829,0.292682926829,0.488372093023,0.366666666667,0.279661016949,0.333333333333,0.417,0.5,0.571428571429,0.328,0.126436781609,0.120689655172,0.83,0.177966101695,0.204761904762,0.491,0.376,0.49
"Elliot Perry, G",0.329268292683,0.109756097561,0.371229698376,0.130872483221,0.0701754385965,0.0862068965517,0.0809248554913,0.365079365079,0.314189189189,0.00975609756098,0.390243902439,0.302325581395,0.483333333333,0.135593220339,0.177215189873,0.372,0.0,0.015873015873,0.0,0.0919540229885,0.0862068965517,0.75,0.135593220339,0.195238095238,0.382,0.309666666667,0.37
"Mark West, C",1.0,0.609756097561,0.350348027842,0.157718120805,0.245614035088,0.189655172414,0.208092485549,0.031746031746,0.128378378378,0.324390243902,0.219512195122,0.604651162791,0.0666666666667,0.169491525424,0.147679324895,0.566,0.0,0.0,0.0,0.0804597701149,0.120689655172,0.5,0.169491525424,0.166666666667,0.566,0.445333333333,0.57
"Frank Johnson, G",0.853658536585,0.0609756097561,0.290023201856,0.154362416107,0.0701754385965,0.0689655172414,0.0693641618497,0.166666666667,0.199324324324,0.00243902439024,0.219512195122,0.395348837209,0.383333333333,0.161016949153,0.181434599156,0.448,0.0,0.031746031746,0.167,0.0919540229885,0.0862068965517,0.78,0.161016949153,0.195238095238,0.46,0.361333333333,0.45
