Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Jason Richardson, SG",1.0,1.0,0.918660287081,0.726666666667,0.263157894737,0.407407407407,0.380281690141,0.279279279279,0.605150214592,0.193905817175,0.454545454545,0.707317073171,0.0761904761905,0.406113537118,0.745283018868,0.817351598174,0.441,1.0,1.0,0.406,0.365853658537,0.366972477064,0.75,0.538461538462,0.605714285714,0.466,0.3045,0.52
"Gerald Wallace, SF",0.756097560976,0.719512195122,0.916267942584,0.646666666667,0.236842105263,0.472222222222,0.422535211268,0.315315315315,0.905579399142,0.260387811634,0.659090909091,0.731707317073,0.0571428571429,0.386462882096,0.622641509434,0.666666666667,0.449,0.366666666667,0.493150684932,0.321,0.609756097561,0.633027522936,0.73,0.604395604396,0.628571428571,0.491,0.3305,0.49
"Raymond Felton, PG",0.963414634146,0.963414634146,0.8995215311,0.48,0.131578947368,0.231481481481,0.211267605634,0.666666666667,0.523605150215,0.0415512465374,0.613636363636,0.560975609756,0.128571428571,0.305676855895,0.490566037736,0.575342465753,0.413,0.233333333333,0.342465753425,0.28,0.40243902439,0.376146788991,0.8,0.494505494505,0.577142857143,0.447,0.28575,0.44
"Emeka Okafor, C",1.0,1.0,0.791866028708,0.46,0.815789473684,0.703703703704,0.753521126761,0.0810810810811,0.326180257511,0.465373961219,0.454545454545,0.707317073171,0.0190476190476,0.382096069869,0.528301886792,0.479452054795,0.535,0.0,0.0,0.0,0.317073170732,0.422018348624,0.57,0.615384615385,0.6,0.535,0.32925,0.53
"Jeff McInnis, PG",0.658536585366,0.317073170732,0.624401913876,0.15,0.0789473684211,0.138888888889,0.12676056338,0.369369369369,0.184549356223,0.016620498615,0.318181818182,0.536585365854,0.138095238095,0.144104803493,0.188679245283,0.2100456621,0.434,0.0333333333333,0.0547945205479,0.158,0.0487804878049,0.0550458715596,0.77,0.208791208791,0.24,0.457,0.243,0.44
"Matt Carroll, SG",0.975609756098,0.219512195122,0.602870813397,0.3,0.105263157895,0.222222222222,0.197183098592,0.0810810810811,0.248927038627,0.0664819944598,0.159090909091,0.560975609756,0.0619047619048,0.237991266376,0.301886792453,0.337899543379,0.428,0.433333333333,0.41095890411,0.436,0.170731707317,0.155963302752,0.8,0.208791208791,0.251428571429,0.422,0.3055,0.52
"Nazr Mohammed, C",0.743902439024,0.353658536585,0.557416267943,0.31,0.710526315789,0.388888888889,0.485915492958,0.0990990990991,0.266094420601,0.235457063712,0.340909090909,0.780487804878,0.0333333333333,0.344978165939,0.377358490566,0.351598173516,0.52,0.0,0.0,0.0,0.158536585366,0.201834862385,0.62,0.43956043956,0.44,0.52,0.30375,0.52
"Jared Dudley, SF",0.890243902439,0.170731707317,0.454545454545,0.193333333333,0.447368421053,0.212962962963,0.274647887324,0.0990990990991,0.321888412017,0.0387811634349,0.159090909091,0.439024390244,0.0761904761905,0.296943231441,0.207547169811,0.219178082192,0.468,0.0333333333333,0.0821917808219,0.22,0.146341463415,0.146788990826,0.74,0.230769230769,0.24,0.502,0.30325,0.48
"Earl Boykins, PG",0.439024390244,0.0,0.382775119617,0.17,0.0789473684211,0.0648148148148,0.0633802816901,0.243243243243,0.154506437768,0.0,0.25,0.146341463415,0.109523809524,0.222707423581,0.160377358491,0.219178082192,0.355,0.133333333333,0.164383561644,0.318,0.170731707317,0.146788990826,0.83,0.142857142857,0.205714285714,0.367,0.269,0.4
"Derek Anderson, SG",0.341463414634,0.0,0.337320574163,0.166666666667,0.0789473684211,0.138888888889,0.133802816901,0.144144144144,0.184549356223,0.01108033241,0.204545454545,0.439024390244,0.0857142857143,0.222707423581,0.160377358491,0.205479452055,0.376,0.233333333333,0.260273972603,0.365,0.121951219512,0.128440366972,0.74,0.10989010989,0.148571428571,0.384,0.282,0.45
