Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Metta World Peace, SF",0.69512195122,0.658536585366,0.911483253589,0.683333333333,0.473684210526,0.37037037037,0.408450704225,0.315315315315,1.0,0.185595567867,0.590909090909,0.682926829268,0.0619047619048,0.421397379913,0.716981132075,0.771689497717,0.453,0.5,0.534246575342,0.38,0.451219512195,0.477064220183,0.72,0.67032967033,0.742857142857,0.475,0.3035,0.5
"Kevin Martin, SG",0.743902439024,0.69512195122,0.868421052632,0.79,0.210526315789,0.342592592593,0.316901408451,0.189189189189,0.437768240343,0.0221606648199,0.477272727273,0.609756097561,0.047619047619,0.46943231441,0.641509433962,0.684931506849,0.456,0.6,0.602739726027,0.402,1.0,0.871559633028,0.87,0.549450549451,0.605714285714,0.478,0.39475,0.51
"Brad Miller, C",0.878048780488,0.878048780488,0.834928229665,0.446666666667,0.605263157895,0.657407407407,0.669014084507,0.333333333333,0.412017167382,0.285318559557,0.522727272727,0.829268292683,0.0761904761905,0.373362445415,0.443396226415,0.461187214612,0.463,0.133333333333,0.178082191781,0.311,0.439024390244,0.394495412844,0.85,0.472527472527,0.502857142857,0.484,0.331,0.48
"Beno Udrih, PG",0.792682926829,0.621951219512,0.765550239234,0.426666666667,0.131578947368,0.259259259259,0.232394366197,0.387387387387,0.369098712446,0.0415512465374,0.522727272727,0.512195121951,0.0904761904762,0.299126637555,0.471698113208,0.497716894977,0.463,0.266666666667,0.287671232877,0.387,0.231707317073,0.211009174312,0.85,0.461538461538,0.502857142857,0.482,0.2945,0.5
"Mike Bibby, PG",0.182926829268,0.146341463415,0.753588516746,0.45,0.184210526316,0.277777777778,0.260563380282,0.45045045045,0.545064377682,0.0360110803324,0.568181818182,0.560975609756,0.0952380952381,0.325327510917,0.490566037736,0.584474885845,0.406,0.533333333333,0.561643835616,0.393,0.182926829268,0.192660550459,0.74,0.395604395604,0.497142857143,0.412,0.26425,0.47
"John Salmons, SF",0.987804878049,0.5,0.744019138756,0.416666666667,0.236842105263,0.314814814815,0.302816901408,0.234234234234,0.49356223176,0.105263157895,0.477272727273,0.512195121951,0.0571428571429,0.312227074236,0.443396226415,0.452054794521,0.477,0.166666666667,0.205479452055,0.325,0.317073170732,0.293577981651,0.82,0.461538461538,0.48,0.504,0.3175,0.5
"Mikki Moore, C",1.0,0.963414634146,0.696172248804,0.283333333333,0.526315789474,0.37962962963,0.422535211268,0.0900900900901,0.184549356223,0.15512465374,0.295454545455,0.926829268293,0.0380952380952,0.255458515284,0.320754716981,0.27397260274,0.577,0.0,0.0,0.0,0.19512195122,0.201834862385,0.74,0.373626373626,0.342857142857,0.579,0.35675,0.58
"Francisco Garcia, SG",0.963414634146,0.243902439024,0.633971291866,0.41,0.184210526316,0.25,0.232394366197,0.144144144144,0.523605150215,0.174515235457,0.363636363636,0.707317073171,0.047619047619,0.338427947598,0.415094339623,0.433789954338,0.463,0.466666666667,0.506849315068,0.391,0.256097560976,0.238532110092,0.78,0.32967032967,0.331428571429,0.508,0.32275,0.54
"Anthony Johnson, PG",0.329268292683,0.134146341463,0.363636363636,0.13,0.0526315789474,0.12037037037,0.0985915492958,0.198198198198,0.158798283262,0.01108033241,0.295454545455,0.268292682927,0.0857142857143,0.248908296943,0.141509433962,0.150684931507,0.455,0.2,0.150684931507,0.5,0.0365853658537,0.0366972477064,0.82,0.0989010989011,0.125714285714,0.431,0.2955,0.54
"Spencer Hawes, PF",0.865853658537,0.0975609756098,0.313397129187,0.156666666667,0.263157894737,0.212962962963,0.225352112676,0.0540540540541,0.0858369098712,0.15512465374,0.181818181818,0.439024390244,0.0380952380952,0.259825327511,0.198113207547,0.205479452055,0.459,0.0333333333333,0.041095890411,0.19,0.0609756097561,0.0733944954128,0.66,0.21978021978,0.24,0.478,0.2625,0.47
