Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Dikembe Mutombo, C",1.0,1.0,0.893462469734,0.423312883436,0.71186440678,0.723577235772,0.710382513661,0.15,0.183745583039,0.83932853717,0.634146341463,0.760869565217,0.127272727273,0.385826771654,0.369649805447,0.51,0.0,0.0,0.0,0.546666666667,0.588235294118,0.68,0.418803418803,0.416666666667,0.51,0.5792,0.51
"Reggie Williams, F",0.963414634146,0.963414634146,0.835351089588,0.521472392638,0.28813559322,0.30081300813,0.295081967213,0.308333333333,0.56183745583,0.230215827338,0.609756097561,0.782608695652,0.272727272727,0.535433070866,0.575875486381,0.458,0.2,0.283018867925,0.459183673469,0.4,0.362745098039,0.8,0.547008547009,0.583333333333,0.48,0.4596,0.47
"LaPhonso Ellis, F",1.0,1.0,0.811138014528,0.450920245399,0.559322033898,0.463414634146,0.497267759563,0.15,0.310954063604,0.323741007194,0.463414634146,0.782608695652,0.181818181818,0.464566929134,0.455252918288,0.504,0.0,0.0377358490566,0.261904761905,0.386666666667,0.382352941176,0.75,0.504273504274,0.504385964912,0.509,0.5032,0.51
"Mahmoud Abdul-Rauf, G",0.987804878049,0.987804878049,0.811138014528,0.588957055215,0.101694915254,0.170731707317,0.153005464481,0.35,0.367491166078,0.0239808153477,0.560975609756,0.478260869565,0.327272727273,0.614173228346,0.677042801556,0.45,0.45,0.452830188679,0.603741496599,0.36,0.28431372549,0.94,0.589743589744,0.657894736842,0.465,0.4416,0.47
"Mark Macon, G",0.585365853659,0.329268292683,0.576271186441,0.230061349693,0.118644067797,0.121951219512,0.114754098361,0.216666666667,0.508833922261,0.0143884892086,0.365853658537,0.608695652174,0.327272727273,0.259842519685,0.307392996109,0.415,0.0,0.0188679245283,0.0,0.12,0.127450980392,0.7,0.282051282051,0.342105263158,0.421,0.376,0.41
"Bryant Stith, G",0.475609756098,0.146341463415,0.537530266344,0.273006134969,0.169491525424,0.178861788618,0.174863387978,0.108333333333,0.219081272085,0.031175059952,0.268292682927,0.45652173913,0.2,0.251968503937,0.27626459144,0.446,0.0,0.0188679245283,0.0,0.333333333333,0.303921568627,0.83,0.273504273504,0.30701754386,0.453,0.4992,0.45
"Robert Pack, PG",0.939024390244,0.0121951219512,0.496368038741,0.322085889571,0.118644067797,0.113821138211,0.114754098361,0.366666666667,0.371024734982,0.031175059952,0.585365853659,0.521739130435,0.327272727273,0.291338582677,0.307392996109,0.47,0.0,0.0188679245283,0.212585034014,0.413333333333,0.392156862745,0.77,0.316239316239,0.342105263158,0.475,0.5348,0.47
"Marcus Liberty, F",0.951219512195,0.390243902439,0.491525423729,0.248466257669,0.28813559322,0.211382113821,0.234972677596,0.108333333333,0.289752650177,0.0647482014388,0.243902439024,0.391304347826,0.236363636364,0.251968503937,0.307392996109,0.406,0.15,0.150943396226,0.634353741497,0.173333333333,0.196078431373,0.65,0.247863247863,0.311403508772,0.41,0.4052,0.42
"Tom Hammonds, F",0.426829268293,0.0,0.394673123487,0.180981595092,0.152542372881,0.146341463415,0.147540983607,0.0416666666667,0.180212014134,0.0551558752998,0.219512195122,0.347826086957,0.0909090909091,0.196850393701,0.194552529183,0.489,0.0,0.0,0.0,0.12,0.147058823529,0.61,0.213675213675,0.219298245614,0.491,0.466,0.49
"Todd Lichti, G",0.585365853659,0.146341463415,0.38014527845,0.211656441718,0.118644067797,0.113821138211,0.114754098361,0.0916666666667,0.204946996466,0.0551558752998,0.243902439024,0.282608695652,0.2,0.204724409449,0.225680933852,0.449,0.0,0.0188679245283,0.566326530612,0.226666666667,0.205882352941,0.79,0.222222222222,0.25,0.452,0.4796,0.45
