Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Luol Deng, SF",1.0,1.0,0.878220140515,0.594936708861,0.461538461538,0.509615384615,0.5546875,0.215517241379,0.536363636364,0.178787878788,0.431818181818,0.4,0.13,0.648275862069,0.72641509434,0.610655737705,0.517,0.0,0.0123456790123,0.143,0.330097087379,0.379310344828,0.78,0.77,0.708133971292,0.75,0.316,0.346666666667
"Kirk Hinrich, SG",0.975609756098,0.975609756098,0.831381733021,0.525316455696,0.102564102564,0.288461538462,0.265625,0.543103448276,0.568181818182,0.0878787878788,0.545454545455,0.68,0.26,0.589655172414,0.556603773585,0.545081967213,0.448,0.6,0.518518518519,0.415,0.291262135922,0.310344827586,0.83,0.41,0.435406698565,0.669075144509,0.31275,0.34
"Ben Wallace, PF",0.939024390244,0.939024390244,0.819672131148,0.20253164557,1.0,0.644230769231,0.8359375,0.206896551724,0.654545454545,0.615151515152,0.295454545455,0.4,0.18,0.503448275862,0.235849056604,0.225409836066,0.453,0.0,0.0123456790123,0.2,0.135922330097,0.301724137931,0.41,0.25,0.258373205742,0.658959537572,0.29125,0.3
"Ben Gordon, SG",1.0,0.621951219512,0.772833723653,0.677215189873,0.102564102564,0.259615384615,0.2421875,0.310344827586,0.354545454545,0.0636363636364,0.681818181818,0.62,0.12,0.631034482759,0.698113207547,0.668032786885,0.455,0.633333333333,0.567901234568,0.413,0.446601941748,0.465517241379,0.86,0.55,0.55980861244,0.68063583815,0.3275,0.34
"Andres Nocioni, SF",0.646341463415,0.378048780488,0.620608899297,0.446202531646,0.205128205128,0.471153846154,0.4453125,0.0948275862069,0.231818181818,0.136363636364,0.454545454545,0.62,0.05,0.541379310345,0.490566037736,0.450819672131,0.467,0.5,0.481481481481,0.383,0.223300970874,0.23275862069,0.85,0.37,0.33971291866,0.744219653179,0.32075,0.36
"Chris Duhon, PG",0.951219512195,0.365853658537,0.571428571429,0.227848101266,0.0769230769231,0.182692307692,0.171875,0.344827586207,0.4,0.0242424242424,0.295454545455,0.38,0.3,0.410344827586,0.235849056604,0.254098360656,0.408,0.366666666667,0.382716049383,0.359,0.0970873786408,0.112068965517,0.75,0.14,0.148325358852,0.661849710983,0.28875,0.333333333333
"P.J. Brown, PF",0.878048780488,0.59756097561,0.473067915691,0.193037974684,0.461538461538,0.288461538462,0.375,0.0603448275862,0.15,0.218181818182,0.272727272727,0.52,0.06,0.337931034483,0.22641509434,0.237704918033,0.407,0.0,0.0,0.0,0.126213592233,0.146551724138,0.79,0.24,0.277511961722,0.591040462428,0.26075,0.273333333333
"Tyrus Thomas, PF",0.878048780488,0.0487804878049,0.313817330211,0.164556962025,0.307692307692,0.240384615385,0.2890625,0.051724137931,0.290909090909,0.321212121212,0.295454545455,0.46,0.04,0.510344827586,0.179245283019,0.159836065574,0.475,0.0,0.0,0.0,0.145631067961,0.206896551724,0.61,0.19,0.186602870813,0.692196531792,0.3315,0.32
"Thabo Sefolosha, SF",0.865853658537,0.0487804878049,0.285714285714,0.113924050633,0.128205128205,0.163461538462,0.171875,0.0689655172414,0.209090909091,0.0454545454545,0.181818181818,0.28,0.1,0.293103448276,0.141509433962,0.147540983607,0.426,0.0666666666667,0.0740740740741,0.357,0.0291262135922,0.051724137931,0.51,0.13,0.143540669856,0.634393063584,0.25,0.306666666667
"Adrian Griffin, SG",0.658536585366,0.0121951219512,0.252927400468,0.0791139240506,0.179487179487,0.125,0.15625,0.0948275862069,0.268181818182,0.0212121212121,0.159090909091,0.28,0.16,0.368965517241,0.103773584906,0.0983606557377,0.473,0.0,0.0123456790123,0.0,0.0291262135922,0.0344827586207,0.79,0.11,0.11004784689,0.71676300578,0.2655,0.313333333333
