Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Michael Redd, SG",0.878048780488,0.865853658537,0.897129186603,0.756666666667,0.315789473684,0.287037037037,0.302816901408,0.306306306306,0.386266094421,0.0498614958449,0.568181818182,0.414634146341,0.0666666666667,0.417030567686,0.716981132075,0.7899543379,0.442,0.6,0.684931506849,0.362,0.682926829268,0.623853211009,0.82,0.637362637363,0.702857142857,0.475,0.32825,0.49
"Mo Williams, PG",0.80487804878,0.80487804878,0.873205741627,0.573333333333,0.157894736842,0.268518518519,0.246478873239,0.567567567568,0.50643776824,0.0415512465374,0.636363636364,0.682926829268,0.109523809524,0.375545851528,0.632075471698,0.634703196347,0.48,0.433333333333,0.479452054795,0.385,0.30487804878,0.266055045872,0.86,0.593406593407,0.594285714286,0.512,0.30925,0.53
"Andrew Bogut, C",0.951219512195,0.951219512195,0.834928229665,0.476666666667,0.815789473684,0.611111111111,0.69014084507,0.234234234234,0.351931330472,0.479224376731,0.5,0.80487804878,0.0571428571429,0.384279475983,0.566037735849,0.534246575342,0.511,0.0,0.013698630137,0.0,0.292682926829,0.376146788991,0.59,0.659340659341,0.662857142857,0.515,0.3075,0.51
"Desmond Mason, SF",0.719512195122,0.682926829268,0.688995215311,0.323333333333,0.342105263158,0.287037037037,0.302816901408,0.189189189189,0.291845493562,0.141274238227,0.318181818182,0.439024390244,0.0714285714286,0.270742358079,0.367924528302,0.369863013699,0.482,0.0,0.0,0.0,0.231707317073,0.266055045872,0.66,0.428571428571,0.462857142857,0.482,0.30075,0.48
"Ramon Sessions, PG",0.207317073171,0.0853658536585,0.633971291866,0.27,0.131578947368,0.268518518519,0.239436619718,0.675675675676,0.429184549356,0.0498614958449,0.477272727273,0.365853658537,0.166666666667,0.360262008734,0.283018867925,0.315068493151,0.436,0.0666666666667,0.0547945205479,0.429,0.231707317073,0.220183486239,0.78,0.307692307692,0.371428571429,0.436,0.29275,0.45
"Yi Jianlian, PF",0.80487804878,0.59756097561,0.598086124402,0.286666666667,0.421052631579,0.333333333333,0.366197183099,0.0720720720721,0.236051502146,0.235457063712,0.318181818182,0.560975609756,0.0285714285714,0.248908296943,0.311320754717,0.360730593607,0.421,0.0333333333333,0.041095890411,0.286,0.219512195122,0.201834862385,0.84,0.351648351648,0.434285714286,0.427,0.272,0.43
"Charlie Villanueva, PF",0.926829268293,0.378048780488,0.576555023923,0.39,0.5,0.388888888889,0.429577464789,0.0900900900901,0.167381974249,0.127423822715,0.318181818182,0.560975609756,0.0333333333333,0.329694323144,0.443396226415,0.488584474886,0.435,0.233333333333,0.328767123288,0.297,0.19512195122,0.192660550459,0.78,0.43956043956,0.474285714286,0.475,0.272,0.47
"Charlie Bell, SG",0.829268292683,0.0609756097561,0.571770334928,0.253333333333,0.131578947368,0.185185185185,0.176056338028,0.279279279279,0.326180257511,0.00831024930748,0.25,0.439024390244,0.133333333333,0.242358078603,0.254716981132,0.324200913242,0.381,0.366666666667,0.438356164384,0.341,0.121951219512,0.119266055046,0.8,0.175824175824,0.222857142857,0.413,0.2645,0.46
"Bobby Simmons, SF",0.853658536585,0.256097560976,0.519138755981,0.253333333333,0.263157894737,0.212962962963,0.225352112676,0.0990990990991,0.304721030043,0.0193905817175,0.25,0.487804878049,0.047619047619,0.229257641921,0.283018867925,0.324200913242,0.421,0.3,0.328767123288,0.351,0.0975609756098,0.0917431192661,0.76,0.230769230769,0.268571428571,0.458,0.26775,0.48
"Royal Ivey, PG",0.914634146341,0.243902439024,0.459330143541,0.186666666667,0.131578947368,0.101851851852,0.112676056338,0.189189189189,0.257510729614,0.0249307479224,0.227272727273,0.536585365854,0.1,0.196506550218,0.188679245283,0.228310502283,0.394,0.166666666667,0.191780821918,0.327,0.134146341463,0.146788990826,0.73,0.164835164835,0.205714285714,0.421,0.2765,0.44
