Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Antawn Jamison, PF",1.0,1.0,0.924705882353,0.691588785047,0.521739130435,0.412280701754,0.454545454545,0.213483146067,0.339416058394,0.170278637771,0.594594594595,0.571428571429,0.128571428571,0.629032258065,0.756756756757,0.739669421488,0.704647676162,0.296296296296,0.324675324675,0.311,0.597402597403,0.537037037037,0.79,0.730769230769,0.729857819905,0.708571428571,0.667205169628,0.731343283582
"Gilbert Arenas, PG",1.0,1.0,0.823529411765,0.570093457944,0.260869565217,0.30701754386,0.305194805195,0.707865168539,0.551094890511,0.0650154798762,0.945945945946,0.761904761905,0.257142857143,0.625806451613,0.558558558559,0.595041322314,0.646176911544,0.481481481481,0.493506493506,0.348,0.584415584416,0.527777777778,0.79,0.471153846154,0.502369668246,0.658571428571,0.683360258481,0.716417910448
"Jason Richardson, SG",1.0,1.0,0.774117647059,0.485981308411,0.304347826087,0.289473684211,0.298701298701,0.337078651685,0.401459854015,0.0866873065015,0.594594594595,0.595238095238,0.2,0.5,0.522522522523,0.586776859504,0.614692653673,0.555555555556,0.532467532468,0.368,0.324675324675,0.305555555556,0.76,0.413461538462,0.478672985782,0.61,0.59450726979,0.686567164179
"Troy Murphy, PF",0.963414634146,0.963414634146,0.748235294118,0.364485981308,0.630434782609,0.640350877193,0.662337662338,0.14606741573,0.299270072993,0.117647058824,0.378378378378,0.738095238095,0.142857142857,0.496774193548,0.387387387387,0.392561983471,0.67616191904,0.0,0.025974025974,0.214,0.402597402597,0.342592592593,0.84,0.413461538462,0.440758293839,0.651428571429,0.663435648896,0.671641791045
"Erick Dampier, C",1.0,1.0,0.567058823529,0.255451713396,0.652173913043,0.315789473684,0.428571428571,0.0786516853933,0.120437956204,0.582043343653,0.378378378378,0.714285714286,0.0714285714286,0.483870967742,0.288288288288,0.264462809917,0.743628185907,0.0,0.0,0.0,0.246753246753,0.25,0.7,0.307692307692,0.303317535545,0.711428571429,0.694130317717,0.746268656716
"Adonal Foyle, C",1.0,0.0,0.512941176471,0.168224299065,0.45652173913,0.333333333333,0.38961038961,0.0561797752809,0.178832116788,0.77399380805,0.243243243243,0.619047619048,0.0714285714286,0.448387096774,0.207207207207,0.173553719008,0.8035982009,0.0,0.0,0.0,0.116883116883,0.12037037037,0.67,0.221153846154,0.199052132701,0.768571428571,0.686591276252,0.805970149254
"Bob Sura, PG",0.670731707317,0.0,0.482352941176,0.227414330218,0.239130434783,0.175438596491,0.194805194805,0.359550561798,0.299270072993,0.0123839009288,0.405405405405,0.47619047619,0.314285714286,0.467741935484,0.225225225225,0.247933884298,0.617691154423,0.185185185185,0.194805194805,0.329,0.246753246753,0.25,0.7,0.192307692308,0.21327014218,0.628571428571,0.65858912224,0.671641791045
"Earl Boykins, PG",0.829268292683,0.0,0.456470588235,0.274143302181,0.108695652174,0.0701754385965,0.0844155844156,0.370786516854,0.204379562044,0.0185758513932,0.297297297297,0.261904761905,0.428571428571,0.587096774194,0.261261261261,0.280991735537,0.643178410795,0.148148148148,0.142857142857,0.377,0.324675324675,0.268518518519,0.87,0.240384615385,0.270142180095,0.627142857143,0.696284329564,0.686567164179
"Mike Dunleavy, SG",1.0,0.0365853658537,0.374117647059,0.177570093458,0.173913043478,0.157894736842,0.168831168831,0.14606741573,0.237226277372,0.0712074303406,0.27027027027,0.357142857143,0.171428571429,0.409677419355,0.18018018018,0.210743801653,0.604197901049,0.222222222222,0.233766233766,0.347,0.12987012987,0.111111111111,0.78,0.134615384615,0.156398104265,0.62,0.602046311255,0.701492537313
"Danny Fortson, C",0.207317073171,0.0,0.308235294118,0.109034267913,0.347826086957,0.228070175439,0.279220779221,0.0786516853933,0.193430656934,0.0,0.243243243243,0.595238095238,0.114285714286,0.293548387097,0.108108108108,0.132231404959,0.554722638681,0.0,0.012987012987,0.0,0.142857142857,0.157407407407,0.66,0.115384615385,0.14691943128,0.538571428571,0.588583737211,0.55223880597
