Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Kyle Korver, SG",0.865853658537,0.865853658537,0.875968992248,0.375,0.0555555555556,0.385416666667,0.294117647059,0.271028037383,0.399193548387,0.125925925926,0.245614035088,0.552631578947,0.4,0.105019305019,0.390476190476,0.403755868545,0.475,0.787878787879,0.696202531646,0.472,0.137931034483,0.131313131313,0.93,0.15625,0.151960784314,0.479,0.465333333333,0.63
"Paul Millsap, PF",0.90243902439,0.890243902439,0.865633074935,0.559375,0.388888888889,0.666666666667,0.625,0.289719626168,0.701612903226,0.388888888889,0.438596491228,0.736842105263,0.26,0.152895752896,0.619047619048,0.661971830986,0.461,0.30303030303,0.367088607595,0.358,0.448275862069,0.535353535354,0.73,0.572916666667,0.549019607843,0.487,0.422666666667,0.5
"Al Horford, C",0.353658536585,0.353658536585,0.852713178295,0.58125,0.425925925926,0.635416666667,0.617647058824,0.242990654206,0.375,0.562962962963,0.385964912281,0.5,0.24,0.170656370656,0.780952380952,0.680751173709,0.567,0.030303030303,0.0506329113924,0.364,0.229885057471,0.292929292929,0.68,0.84375,0.691176470588,0.572,0.427,0.57
"Jeff Teague, PG",0.963414634146,0.963414634146,0.832041343669,0.515625,0.0740740740741,0.229166666667,0.191176470588,0.626168224299,0.45564516129,0.0814814814815,0.508771929825,0.526315789474,0.46,0.132818532819,0.552380952381,0.619718309859,0.438,0.272727272727,0.354430379747,0.329,0.459770114943,0.484848484848,0.85,0.510416666667,0.509803921569,0.469,0.418,0.47
"DeMarre Carroll, SF",0.890243902439,0.890243902439,0.829457364341,0.346875,0.277777777778,0.427083333333,0.404411764706,0.168224299065,0.596774193548,0.107407407407,0.19298245614,0.684210526316,0.34,0.108108108108,0.390476190476,0.413145539906,0.47,0.393939393939,0.46835443038,0.362,0.172413793103,0.191919191919,0.77,0.291666666667,0.25,0.548,0.420666666667,0.55
"Louis Williams, SG",0.731707317073,0.0853658536585,0.622739018088,0.325,0.037037037037,0.197916666667,0.154411764706,0.327102803738,0.302419354839,0.0259259259259,0.263157894737,0.289473684211,0.46,0.109652509653,0.314285714286,0.384976525822,0.4,0.393939393939,0.493670886076,0.342,0.287356321839,0.30303030303,0.85,0.208333333333,0.210784313725,0.45,0.422666666667,0.48
"Shelvin Mack, PG",0.890243902439,0.134146341463,0.527131782946,0.234375,0.0555555555556,0.197916666667,0.161764705882,0.345794392523,0.274193548387,0.0111111111111,0.210526315789,0.368421052632,0.6,0.102702702703,0.27619047619,0.323943661972,0.417,0.242424242424,0.316455696203,0.337,0.103448275862,0.10101010101,0.86,0.21875,0.21568627451,0.464,0.362,0.48
"Elton Brand, PF",0.890243902439,0.182926829268,0.501291989664,0.178125,0.240740740741,0.375,0.360294117647,0.0934579439252,0.221774193548,0.448148148148,0.140350877193,0.684210526316,0.24,0.10888030888,0.238095238095,0.211267605634,0.539,0.0,0.0,0.0,0.0919540229885,0.131313131313,0.65,0.260416666667,0.220588235294,0.542,0.420666666667,0.54
"Mike Scott, PF",0.975609756098,0.0731707317073,0.478036175711,0.3,0.148148148148,0.291666666667,0.264705882353,0.0841121495327,0.153225806452,0.0333333333333,0.175438596491,0.394736842105,0.18,0.118146718147,0.361904761905,0.370892018779,0.479,0.242424242424,0.316455696203,0.31,0.149425287356,0.171717171717,0.78,0.3125,0.264705882353,0.558,0.407,0.53
"Pero Antic, PF",0.609756097561,0.317073170732,0.478036175711,0.21875,0.203703703704,0.3125,0.308823529412,0.11214953271,0.153225806452,0.0888888888889,0.19298245614,0.657894736842,0.22,0.0903474903475,0.238095238095,0.276995305164,0.418,0.333333333333,0.430379746835,0.327,0.114942528736,0.131313131313,0.76,0.145833333333,0.122549019608,0.545,0.399,0.51
