Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"John Wall, PG",0.59756097561,0.512195121951,0.84496124031,0.644599303136,0.116666666667,0.275,0.222222222222,0.684684684685,0.551867219917,0.250825082508,0.820512820513,0.631578947368,0.3,0.659305993691,0.653465346535,0.675675675676,0.441,0.0571428571429,0.116883116883,0.267,0.581395348837,0.607843137255,0.8,0.735632183908,0.801136363636,0.452,0.352285714286,0.45
"Bradley Beal, SG",0.682926829268,0.560975609756,0.806201550388,0.484320557491,0.133333333333,0.25,0.211111111111,0.216216216216,0.369294605809,0.171617161716,0.410256410256,0.526315789474,0.1875,0.432176656151,0.49504950495,0.554054054054,0.41,0.457142857143,0.545454545455,0.386,0.255813953488,0.274509803922,0.79,0.390804597701,0.460227272727,0.424,0.324285714286,0.48
"Martell Webster, SF",0.926829268293,0.756097560976,0.74677002584,0.397212543554,0.116666666667,0.266666666667,0.216666666667,0.171171171171,0.265560165975,0.0726072607261,0.307692307692,0.578947368421,0.2,0.438485804416,0.366336633663,0.378378378378,0.442,0.514285714286,0.558441558442,0.422,0.255813953488,0.254901960784,0.85,0.218390804598,0.232954545455,0.463,0.390285714286,0.55
"Nene Hilario, C",0.743902439024,0.59756097561,0.702842377261,0.439024390244,0.283333333333,0.416666666667,0.372222222222,0.261261261261,0.373443983402,0.201320132013,0.589743589744,0.736842105263,0.1625,0.539432176656,0.465346534653,0.436936936937,0.48,0.0,0.0,0.0,0.372093023256,0.43137254902,0.73,0.540229885057,0.551136363636,0.481,0.368571428571,0.48
"Trevor Ariza, SF",0.682926829268,0.182926829268,0.679586563307,0.331010452962,0.133333333333,0.333333333333,0.266666666667,0.18018018018,0.535269709544,0.118811881188,0.384615384615,0.342105263158,0.1625,0.441640378549,0.336633663366,0.364864864865,0.417,0.4,0.480519480519,0.364,0.162790697674,0.166666666667,0.82,0.229885057471,0.25,0.463,0.335714285714,0.5
"Jordan Crawford, SG",0.524390243902,0.146341463415,0.677002583979,0.459930313589,0.116666666667,0.2,0.172222222222,0.333333333333,0.261410788382,0.039603960396,0.589743589744,0.368421052632,0.2,0.463722397476,0.485148514851,0.531531531532,0.415,0.4,0.519480519481,0.345,0.232558139535,0.245098039216,0.82,0.402298850575,0.443181818182,0.451,0.319428571429,0.47
"Emeka Okafor, C",0.963414634146,0.939024390244,0.671834625323,0.337979094077,0.416666666667,0.516666666667,0.488888888889,0.108108108108,0.236514522822,0.320132013201,0.358974358974,0.473684210526,0.1125,0.501577287066,0.415841584158,0.391891891892,0.477,0.0,0.0,0.0,0.162790697674,0.235294117647,0.57,0.48275862069,0.494318181818,0.477,0.318285714286,0.48
"Garrett Temple, SG",0.621951219512,0.439024390244,0.586563307494,0.177700348432,0.1,0.15,0.133333333333,0.207207207207,0.406639004149,0.108910891089,0.307692307692,0.473684210526,0.2375,0.277602523659,0.207920792079,0.22972972973,0.407,0.142857142857,0.207792207792,0.325,0.0581395348837,0.0686274509804,0.7,0.183908045977,0.198863636364,0.444,0.290285714286,0.46
"A.J. Price, PG",0.69512195122,0.268292682927,0.578811369509,0.268292682927,0.0666666666667,0.133333333333,0.111111111111,0.324324324324,0.240663900415,0.016501650165,0.282051282051,0.342105263158,0.4,0.394321766562,0.277227722772,0.324324324324,0.39,0.342857142857,0.454545454545,0.35,0.104651162791,0.107843137255,0.79,0.183908045977,0.210227272727,0.427,0.305142857143,0.47
"Kevin Seraphin, C",0.963414634146,0.0975609756098,0.56330749354,0.317073170732,0.233333333333,0.25,0.244444444444,0.0630630630631,0.124481327801,0.247524752475,0.410256410256,0.710526315789,0.05,0.328075709779,0.415841584158,0.40990990991,0.461,0.0,0.0,0.0,0.093023255814,0.107843137255,0.69,0.48275862069,0.517045454545,0.461,0.287714285714,0.46
