Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Allen Iverson, SG",0.865853658537,0.865853658537,1.0,1.0,0.145833333333,0.269565217391,0.233128834356,0.469387755102,1.0,0.0748663101604,0.80487804878,0.512195121951,0.116666666667,0.955357142857,1.0,0.42,0.518518518519,0.581081081081,0.32,0.987951807229,0.770992366412,0.81,0.830357142857,0.921739130435,0.441,0.6085,0.45
"Theo Ratliff, C",0.609756097561,0.609756097561,0.857142857143,0.398713826367,0.520833333333,0.504347826087,0.509202453988,0.122448979592,0.239043824701,1.0,0.609756097561,0.80487804878,0.0416666666667,0.410714285714,0.356862745098,0.499,0.0,0.0,0.0,0.397590361446,0.328244274809,0.76,0.410714285714,0.395652173913,0.499,0.6795,0.5
"Eric Snow, PG",0.609756097561,0.609756097561,0.828571428571,0.315112540193,0.104166666667,0.24347826087,0.20245398773,0.755102040816,0.613545816733,0.0374331550802,0.609756097561,0.609756097561,0.25,0.321428571429,0.341176470588,0.418,0.037037037037,0.0540540540541,0.263,0.289156626506,0.236641221374,0.79,0.3125,0.360869565217,0.425,0.5645,0.42
"Dikembe Mutombo, C",0.317073170732,0.317073170732,0.802380952381,0.376205787781,0.958333333333,0.678260869565,0.760736196319,0.0816326530612,0.139442231076,0.679144385027,0.487804878049,0.609756097561,0.0333333333333,0.339285714286,0.305882352941,0.495,0.0,0.0,0.0,0.481927710843,0.404580152672,0.76,0.339285714286,0.339130434783,0.495,0.7525,0.5
"George Lynch, SF",1.0,0.975609756098,0.769047619048,0.270096463023,0.5,0.417391304348,0.441717791411,0.173469387755,0.482071713147,0.0989304812834,0.317073170732,0.658536585366,0.108333333333,0.294642857143,0.294117647059,0.445,0.0740740740741,0.0945945945946,0.263,0.180722891566,0.160305343511,0.72,0.276785714286,0.295652173913,0.463,0.557,0.46
"Aaron McKie, SG",0.926829268293,0.40243902439,0.75,0.372990353698,0.0833333333333,0.321739130435,0.251533742331,0.510204081633,0.553784860558,0.0294117647059,0.658536585366,0.560975609756,0.158333333333,0.392857142857,0.36862745098,0.473,0.259259259259,0.297297297297,0.312,0.240963855422,0.198473282443,0.77,0.330357142857,0.313043478261,0.524,0.615,0.51
"Tyrone Hill, PF",0.926829268293,0.914634146341,0.740476190476,0.308681672026,0.645833333333,0.513043478261,0.552147239264,0.0612244897959,0.195219123506,0.096256684492,0.414634146341,0.780487804878,0.0333333333333,0.330357142857,0.301960784314,0.474,0.0,0.0,0.0,0.277108433735,0.274809160305,0.63,0.330357142857,0.334782608696,0.474,0.62,0.47
"Toni Kukoc, SF",0.585365853659,0.0609756097561,0.485714285714,0.257234726688,0.208333333333,0.208695652174,0.208588957055,0.19387755102,0.290836653386,0.0347593582888,0.317073170732,0.317073170732,0.133333333333,0.276785714286,0.270588235294,0.458,0.259259259259,0.216216216216,0.41,0.132530120482,0.137404580153,0.59,0.214285714286,0.230434782609,0.472,0.585,0.51
"Vernon Maxwell, G",0.292682926829,0.0731707317073,0.371428571429,0.16077170418,0.0208333333333,0.121739130435,0.0920245398773,0.122448979592,0.199203187251,0.0,0.19512195122,0.341463414634,0.133333333333,0.160714285714,0.203921568627,0.336,0.333333333333,0.364864864865,0.328,0.0722891566265,0.0687022900763,0.68,0.0803571428571,0.108695652174,0.344,0.48,0.42
"Matt Geiger, C",0.426829268293,0.0487804878049,0.369047619048,0.1961414791,0.291666666667,0.217391304348,0.245398773006,0.0408163265306,0.135458167331,0.0614973262032,0.170731707317,0.512195121951,0.05,0.223214285714,0.250980392157,0.393,0.0,0.0135135135135,0.0,0.132530120482,0.114503816794,0.69,0.223214285714,0.273913043478,0.396,0.4755,0.39
