Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Karl Malone, PF",0.975609756098,0.975609756098,0.869565217391,0.713375796178,0.36,0.723404255319,0.661538461538,0.394495412844,0.678571428571,0.212643678161,0.825,0.690476190476,0.1,0.711711711712,0.629496402878,0.454,0.030303030303,0.0375,0.36,0.810126582278,0.747663551402,0.8,0.735849056604,0.738197424893,0.456,0.5112,0.46
"John Stockton, G",1.0,1.0,0.716247139588,0.426751592357,0.14,0.265957446809,0.246153846154,0.752293577982,0.660714285714,0.0833333333333,0.625,0.595238095238,0.246153846154,0.441441441441,0.341726618705,0.517,0.0909090909091,0.125,0.321,0.430379746835,0.364485981308,0.86,0.433962264151,0.364806866953,0.539,0.5688,0.53
"Bryon Russell, SF",0.80487804878,0.487804878049,0.693363844394,0.305732484076,0.24,0.351063829787,0.346153846154,0.192660550459,0.346428571429,0.0833333333333,0.425,0.738095238095,0.0923076923077,0.306306306306,0.31654676259,0.38,0.363636363636,0.425,0.341,0.215189873418,0.196261682243,0.82,0.207547169811,0.231759656652,0.405,0.4356,0.45
"Donyell Marshall, PF",0.707317073171,0.512195121951,0.691075514874,0.471337579618,0.54,0.521276595745,0.584615384615,0.155963302752,0.307142857143,0.333333333333,0.525,0.619047619048,0.0615384615385,0.531531531532,0.410071942446,0.519,0.0606060606061,0.0875,0.31,0.354430379747,0.364485981308,0.71,0.537735849057,0.459227467811,0.533,0.52,0.53
"Andrei Kirilenko, SF",1.0,0.487804878049,0.599542334096,0.34076433121,0.36,0.329787234043,0.376923076923,0.100917431193,0.503571428571,0.557471264368,0.325,0.452380952381,0.0692307692308,0.315315315315,0.276978417266,0.45,0.0909090909091,0.15,0.25,0.443037974684,0.420560747664,0.77,0.301886792453,0.278969957082,0.488,0.556,0.47
"Jarron Collins, C",0.853658536585,0.829268292683,0.471395881007,0.203821656051,0.4,0.244680851064,0.323076923077,0.0733944954128,0.146428571429,0.0890804597701,0.2,0.785714285714,0.0769230769231,0.207207207207,0.176258992806,0.461,0.0,0.0,0.0,0.240506329114,0.242990654206,0.74,0.216981132075,0.210300429185,0.462,0.5248,0.46
"John Crotty, G",0.5,0.0,0.448512585812,0.21974522293,0.08,0.148936170213,0.138461538462,0.311926605505,0.164285714286,0.00574712643678,0.3,0.452380952381,0.215384615385,0.216216216216,0.18345323741,0.471,0.242424242424,0.2125,0.449,0.177215189873,0.14953271028,0.86,0.150943396226,0.145922746781,0.482,0.546,0.55
"Scott Padgett, PF",0.914634146341,0.0121951219512,0.395881006865,0.213375796178,0.3,0.244680851064,0.292307692308,0.100917431193,0.203571428571,0.0488505747126,0.225,0.452380952381,0.0923076923077,0.225225225225,0.190647482014,0.476,0.212121212121,0.1875,0.434,0.126582278481,0.130841121495,0.74,0.169811320755,0.163090128755,0.493,0.5064,0.54
"DeShawn Stevenson, SG",0.817073170732,0.280487804878,0.386727688787,0.156050955414,0.14,0.13829787234,0.153846153846,0.155963302752,0.153571428571,0.103448275862,0.25,0.285714285714,0.130769230769,0.189189189189,0.197841726619,0.385,0.0,0.05,0.08,0.0759493670886,0.0747663551402,0.7,0.198113207547,0.218884120172,0.408,0.3504,0.39
"Rusty LaRue, SG",0.40243902439,0.0,0.37528604119,0.184713375796,0.06,0.127659574468,0.115384615385,0.201834862385,0.185714285714,0.0603448275862,0.325,0.428571428571,0.130769230769,0.198198198198,0.201438848921,0.395,0.151515151515,0.1875,0.34,0.113924050633,0.102803738318,0.86,0.160377358491,0.175965665236,0.415,0.4172,0.44
