Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Jimmy Butler, SG",0.817073170732,0.817073170732,1.0,0.409375,0.240740740741,0.375,0.360294117647,0.242990654206,0.766129032258,0.2,0.263157894737,0.421052631579,0.34,0.105019305019,0.390476190476,0.483568075117,0.397,0.30303030303,0.455696202532,0.283,0.448275862069,0.505050505051,0.77,0.322916666667,0.328431372549,0.457,0.422333333333,0.45
"Luol Deng, SF",0.280487804878,0.280487804878,0.966408268734,0.59375,0.314814814815,0.53125,0.507352941176,0.345794392523,0.41935483871,0.062962962963,0.456140350877,0.605263157895,0.28,0.132046332046,0.666666666667,0.723004694836,0.452,0.212121212121,0.341772151899,0.274,0.505747126437,0.545454545455,0.81,0.65625,0.622549019608,0.49,0.412333333333,0.48
"Joakim Noah, C",0.975609756098,0.975609756098,0.912144702842,0.39375,0.648148148148,0.802083333333,0.830882352941,0.504672897196,0.5,0.559259259259,0.421052631579,0.815789473684,0.44,0.155212355212,0.457142857143,0.469483568075,0.475,0.0,0.0,0.0,0.35632183908,0.424242424242,0.74,0.5,0.490196078431,0.476,0.419666666667,0.48
"Mike Dunleavy, SG",1.0,0.743902439024,0.813953488372,0.353125,0.111111111111,0.375,0.308823529412,0.214953271028,0.314516129032,0.207407407407,0.228070175439,0.526315789474,0.34,0.0972972972973,0.390476190476,0.441314553991,0.43,0.454545454545,0.506329113924,0.38,0.195402298851,0.20202020202,0.85,0.270833333333,0.264705882353,0.467,0.4,0.51
"Derrick Rose, PG",0.121951219512,0.121951219512,0.803617571059,0.496875,0.166666666667,0.239583333333,0.235294117647,0.401869158879,0.201612903226,0.037037037037,0.59649122807,0.394736842105,0.26,0.0756756756757,0.552380952381,0.769953051643,0.354,0.484848484848,0.594936708861,0.34,0.310344827586,0.323232323232,0.84,0.4375,0.573529411765,0.359,0.323333333333,0.4
"D.J. Augustin, PG",0.743902439024,0.109756097561,0.785529715762,0.465625,0.037037037037,0.1875,0.154411764706,0.467289719626,0.342741935484,0.0185185185185,0.333333333333,0.605263157895,0.52,0.130501930502,0.457142857143,0.535211267606,0.419,0.666666666667,0.670886075949,0.411,0.367816091954,0.363636363636,0.88,0.270833333333,0.299019607843,0.426,0.436666666667,0.51
"Kirk Hinrich, SG",0.890243902439,0.743902439024,0.749354005168,0.284375,0.0740740740741,0.229166666667,0.191176470588,0.364485981308,0.443548387097,0.133333333333,0.280701754386,0.736842105263,0.48,0.0833976833977,0.314285714286,0.399061032864,0.393,0.363636363636,0.417721518987,0.351,0.149425287356,0.171717171717,0.76,0.21875,0.254901960784,0.419,0.358666666667,0.46
"Taj Gibson, PF",1.0,0.0975609756098,0.741602067183,0.40625,0.444444444444,0.458333333333,0.5,0.102803738318,0.201612903226,0.507407407407,0.315789473684,0.657894736842,0.12,0.124324324324,0.495238095238,0.511737089202,0.479,0.0,0.0126582278481,0.0,0.298850574713,0.343434343434,0.75,0.541666666667,0.529411764706,0.483,0.397666666667,0.48
"Carlos Boozer, PF",0.926829268293,0.926829268293,0.728682170543,0.428125,0.333333333333,0.677083333333,0.610294117647,0.14953271028,0.282258064516,0.107407407407,0.350877192982,0.736842105263,0.16,0.111969111969,0.561904761905,0.605633802817,0.456,0.0,0.0,0.0,0.218390804598,0.252525252525,0.77,0.614583333333,0.632352941176,0.457,0.354333333333,0.46
"Tony Snell, SF",0.939024390244,0.146341463415,0.413436692506,0.140625,0.037037037037,0.145833333333,0.117647058824,0.0841121495327,0.153225806452,0.0703703703704,0.105263157895,0.289473684211,0.3,0.0617760617761,0.161904761905,0.206572769953,0.384,0.212121212121,0.291139240506,0.32,0.0459770114943,0.0505050505051,0.76,0.104166666667,0.102941176471,0.456,0.343333333333,0.47
