Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Michael Redd, SG",0.975609756098,0.975609756098,0.907192575406,0.717514124294,0.27027027027,0.333333333333,0.338582677165,0.27619047619,0.45247148289,0.0182370820669,0.567567567568,0.5,0.156626506024,0.755319148936,0.696721311475,0.698529411765,0.45,0.588235294118,0.619047619048,0.395,0.670212765957,0.617391304348,0.88,0.631067961165,0.621621621622,0.471,0.669,0.5
"T.J. Ford, PG",0.878048780488,0.853658536585,0.823665893271,0.344632768362,0.243243243243,0.343434343434,0.338582677165,0.628571428571,0.54752851711,0.0303951367781,0.810810810811,0.675,0.265060240964,0.468085106383,0.377049180328,0.404411764706,0.416,0.147058823529,0.166666666667,0.337,0.276595744681,0.295652173913,0.75,0.398058252427,0.432432432432,0.428,0.5565,0.44
"Bobby Simmons, SF",0.914634146341,0.90243902439,0.784222737819,0.378531073446,0.324324324324,0.323232323232,0.346456692913,0.219047619048,0.437262357414,0.0851063829787,0.432432432432,0.85,0.168674698795,0.492907801418,0.401639344262,0.397058823529,0.453,0.411764705882,0.392857142857,0.42,0.234042553191,0.234782608696,0.83,0.339805825243,0.337837837838,0.468,0.62,0.52
"Jamaal Magloire, C",1.0,1.0,0.69837587007,0.25988700565,0.72972972973,0.686868686869,0.748031496063,0.0666666666667,0.133079847909,0.297872340426,0.540540540541,0.85,0.0361445783133,0.397163120567,0.286885245902,0.275735294118,0.467,0.0,0.0,0.0,0.234042553191,0.35652173913,0.53,0.339805825243,0.337837837838,0.467,0.6115,0.47
"Andrew Bogut, C",1.0,0.939024390244,0.663573085847,0.265536723164,0.621621621622,0.474747474747,0.551181102362,0.219047619048,0.228136882129,0.252279635258,0.405405405405,0.8,0.180722891566,0.539007092199,0.319672131148,0.272058823529,0.533,0.0,0.0,0.0,0.159574468085,0.208695652174,0.63,0.378640776699,0.333333333333,0.536,0.6335,0.53
"Mo Williams, PG",0.707317073171,0.146341463415,0.61252900232,0.341807909605,0.135135135135,0.191919191919,0.196850393701,0.380952380952,0.342205323194,0.0364741641337,0.486486486486,0.625,0.265060240964,0.531914893617,0.377049180328,0.397058823529,0.424,0.382352941176,0.392857142857,0.382,0.18085106383,0.165217391304,0.85,0.320388349515,0.337837837838,0.443,0.559,0.48
"Charlie Bell, SG",0.719512195122,0.0731707317073,0.503480278422,0.237288135593,0.108108108108,0.171717171717,0.157480314961,0.209523809524,0.380228136882,0.0243161094225,0.189189189189,0.525,0.385542168675,0.521276595745,0.254098360656,0.253676470588,0.439,0.352941176471,0.333333333333,0.423,0.117021276596,0.130434782609,0.71,0.184466019417,0.184684684685,0.45,0.6025,0.53
"Joe Smith, PF",0.536585365854,0.0609756097561,0.4686774942,0.242937853107,0.513513513514,0.333333333333,0.409448818898,0.0666666666667,0.209125475285,0.0911854103343,0.243243243243,0.675,0.0963855421687,0.570921985816,0.270491803279,0.253676470588,0.475,0.0,0.0,0.0,0.212765957447,0.226086956522,0.77,0.320388349515,0.310810810811,0.479,0.6215,0.48
"Toni Kukoc, SF",0.792682926829,0.0,0.364269141531,0.138418079096,0.108108108108,0.191919191919,0.181102362205,0.2,0.19391634981,0.0790273556231,0.27027027027,0.325,0.253012048193,0.421985815603,0.147540983607,0.169117647059,0.389,0.205882352941,0.27380952381,0.306,0.063829787234,0.0782608695652,0.71,0.106796116505,0.103603603604,0.47,0.532,0.46
"Jiri Welsch, GF",0.707317073171,0.0243902439024,0.345707656613,0.121468926554,0.108108108108,0.151515151515,0.149606299213,0.104761904762,0.22433460076,0.00607902735562,0.189189189189,0.275,0.180722891566,0.347517730496,0.122950819672,0.139705882353,0.387,0.0588235294118,0.0952380952381,0.286,0.117021276596,0.130434782609,0.75,0.126213592233,0.135135135135,0.416,0.5655,0.42
