Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Vander Blue, SG",0.0243902439024,0.0121951219512,0.956072351421,0.391459074733,0.188679245283,0.346534653465,0.3,0.37037037037,0.649350649351,0.0,0.681818181818,0.487804878049,0.1625,0.0900900900901,0.478723404255,0.681818181818,0.3,0.277777777778,0.617283950617,0.2,0.113636363636,0.245098039216,0.4,0.397727272727,0.54347826087,0.35,0.18325,0.33
"Kobe Bryant, SF",0.426829268293,0.426829268293,0.891472868217,0.79359430605,0.132075471698,0.485148514851,0.38,0.518518518519,0.580086580087,0.078125,0.840909090909,0.463414634146,0.1875,0.398648648649,0.808510638298,0.927272727273,0.373,0.416666666667,0.654320987654,0.293,0.636363636364,0.676470588235,0.81,0.693181818182,0.820652173913,0.401,0.27425,0.41
"Jabari Brown, SG",0.231707317073,0.0609756097561,0.772609819121,0.423487544484,0.0377358490566,0.168316831683,0.126666666667,0.194444444444,0.272727272727,0.04296875,0.386363636364,0.414634146341,0.1625,0.247747747748,0.393617021277,0.404545454545,0.412,0.333333333333,0.407407407407,0.371,0.386363636364,0.441176470588,0.75,0.284090909091,0.304347826087,0.435,0.33375,0.48
"Wesley Johnson, SF",0.926829268293,0.719512195122,0.762273901809,0.35231316726,0.169811320755,0.326732673267,0.28,0.148148148148,0.337662337662,0.23046875,0.25,0.512195121951,0.175,0.25,0.404255319149,0.413636363636,0.414,0.333333333333,0.41975308642,0.351,0.136363636364,0.147058823529,0.8,0.295454545455,0.309782608696,0.451,0.2725,0.48
"Jordan Hill, C",0.853658536585,0.69512195122,0.692506459948,0.427046263345,0.471698113208,0.544554455446,0.526666666667,0.138888888889,0.212121212121,0.2890625,0.340909090909,0.560975609756,0.125,0.364864864865,0.542553191489,0.504545454545,0.459,0.0,0.0246913580247,0.273,0.204545454545,0.235294117647,0.74,0.579545454545,0.592391304348,0.462,0.2705,0.46
"Jeremy Lin, PG",0.90243902439,0.365853658537,0.666666666667,0.398576512456,0.0754716981132,0.227722772277,0.173333333333,0.425925925926,0.480519480519,0.16796875,0.5,0.634146341463,0.25,0.353603603604,0.393617021277,0.4,0.424,0.25,0.296296296296,0.369,0.329545454545,0.352941176471,0.79,0.318181818182,0.347826086957,0.444,0.318,0.47
"Wayne Ellington, SG",0.792682926829,0.439024390244,0.666666666667,0.355871886121,0.0943396226415,0.277227722772,0.213333333333,0.148148148148,0.220779220779,0.01171875,0.181818181818,0.292682926829,0.2625,0.263513513514,0.414893617021,0.431818181818,0.412,0.388888888889,0.456790123457,0.37,0.0909090909091,0.0980392156863,0.81,0.284090909091,0.315217391304,0.439,0.26325,0.48
"Jordan Clarkson, PG",0.719512195122,0.463414634146,0.645994832041,0.423487544484,0.169811320755,0.227722772277,0.213333333333,0.324074074074,0.372294372294,0.078125,0.363636363636,0.439024390244,0.2625,0.380630630631,0.478723404255,0.459090909091,0.448,0.166666666667,0.259259259259,0.314,0.25,0.264705882353,0.83,0.443181818182,0.434782608696,0.482,0.295,0.48
"Carlos Boozer, PF",0.865853658537,0.317073170732,0.614987080103,0.419928825623,0.301886792453,0.514851485149,0.453333333333,0.12037037037,0.251082251082,0.06640625,0.295454545455,0.634146341463,0.125,0.371621621622,0.553191489362,0.477272727273,0.499,0.0,0.0,0.0,0.147727272727,0.205882352941,0.63,0.590909090909,0.570652173913,0.499,0.28125,0.5
"Nick Young, SF",0.512195121951,0.0,0.614987080103,0.476868327402,0.0754716981132,0.188118811881,0.153333333333,0.0925925925926,0.238095238095,0.1015625,0.227272727273,0.487804878049,0.1125,0.322072072072,0.436170212766,0.513636363636,0.366,0.555555555556,0.666666666667,0.369,0.352272727273,0.343137254902,0.89,0.238636363636,0.320652173913,0.363,0.29575,0.45
