Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"David Robinson, C",1.0,0.987804878049,0.933168316832,0.812698412698,1.0,1.0,1.0,0.238095238095,0.509868421053,1.0,0.891891891892,0.727272727273,0.186046511628,0.760330578512,0.745535714286,0.552,0.0,0.0117647058824,0.143,1.0,0.969387755102,0.76,0.786324786325,0.779342723005,0.554,0.6152,0.55
"Sean Elliott, F",1.0,1.0,0.918316831683,0.504761904762,0.414634146341,0.426966292135,0.430769230769,0.27619047619,0.276315789474,0.102564102564,0.486486486486,0.522727272727,0.372093023256,0.479338842975,0.53125,0.49,0.08,0.0941176470588,0.313,0.555555555556,0.5,0.81,0.478632478632,0.521126760563,0.502,0.5332,0.5
"Rod Strickland, PG",0.707317073171,0.682926829268,0.886138613861,0.438095238095,0.243902439024,0.314606741573,0.292307692308,0.761904761905,0.664473684211,0.0487179487179,0.72972972973,0.5,0.697674418605,0.446280991736,0.5,0.482,0.08,0.0705882352941,0.333,0.388888888889,0.367346938776,0.76,0.444444444444,0.49765258216,0.49,0.4916,0.49
"Willie Anderson, G",0.914634146341,0.914634146341,0.856435643564,0.457142857143,0.219512195122,0.426966292135,0.361538461538,0.457142857143,0.345394736842,0.15641025641,0.594594594595,0.681818181818,0.488372093023,0.495867768595,0.589285714286,0.457,0.04,0.0588235294118,0.2,0.319444444444,0.285714285714,0.8,0.504273504274,0.596244131455,0.467,0.4372,0.46
"Terry Cummings, F",0.817073170732,0.756097560976,0.811881188119,0.55873015873,0.707317073171,0.550561797753,0.6,0.219047619048,0.299342105263,0.115384615385,0.540540540541,0.772727272727,0.279069767442,0.619834710744,0.691964285714,0.484,0.04,0.0588235294118,0.212,0.333333333333,0.367346938776,0.68,0.632478632479,0.704225352113,0.493,0.4532,0.49
"David Wingate, G",0.30487804878,0.0,0.556930693069,0.171428571429,0.243902439024,0.224719101124,0.230769230769,0.171428571429,0.25,0.0512820512821,0.459459459459,0.590909090909,0.255813953488,0.173553719008,0.245535714286,0.384,0.0,0.0470588235294,0.111,0.166666666667,0.163265306122,0.71,0.179487179487,0.239436619718,0.403,0.3944,0.39
"Reggie Williams, F",0.268292682927,0.0,0.398514851485,0.247619047619,0.19512195122,0.213483146067,0.207692307692,0.2,0.299342105263,0.128205128205,0.432432432432,0.659090909091,0.302325581395,0.231404958678,0.258928571429,0.48,0.24,0.141176470588,0.538,0.222222222222,0.19387755102,0.85,0.188034188034,0.215962441315,0.465,0.5384,0.54
"Avery Johnson, PG",0.573170731707,0.121951219512,0.391089108911,0.161904761905,0.0731707317073,0.101123595506,0.0923076923077,0.314285714286,0.230263157895,0.0102564102564,0.27027027027,0.204545454545,0.767441860465,0.173553719008,0.196428571429,0.483,0.0,0.0117647058824,0.2,0.111111111111,0.122448979592,0.69,0.179487179487,0.201877934272,0.49,0.4612,0.49
"Pete Myers, G",0.0975609756098,0.0121951219512,0.319306930693,0.114285714286,0.0731707317073,0.224719101124,0.176923076923,0.171428571429,0.125,0.0974358974359,0.486486486486,0.409090909091,0.232558139535,0.107438016529,0.129464285714,0.435,0.0,0.0117647058824,0.0,0.152777777778,0.142857142857,0.82,0.111111111111,0.131455399061,0.455,0.5044,0.43
"Dwayne Schintzius, C",0.512195121951,0.0853658536585,0.235148514851,0.120634920635,0.170731707317,0.247191011236,0.223076923077,0.0380952380952,0.0164473684211,0.176923076923,0.216216216216,0.340909090909,0.116279069767,0.132231404959,0.165178571429,0.439,0.0,0.0,0.0,0.0694444444444,0.102040816327,0.55,0.136752136752,0.173708920188,0.444,0.4076,0.44
