Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Deron Williams, PG",0.646341463415,0.646341463415,0.940446650124,0.768953068592,0.133333333333,0.308411214953,0.256578947368,0.7578125,0.537777777778,0.0891472868217,0.897435897436,0.707317073171,0.3375,0.648093841642,0.729166666667,0.756218905473,0.5725,0.68,0.710144927536,0.345,0.75,0.57264957265,0.85,0.563829787234,0.550802139037,0.63875,0.467,0.566666666667
"Al Jefferson, C",1.0,1.0,0.890818858561,0.671480144404,0.644444444444,0.635514018692,0.638157894737,0.140625,0.248888888889,0.72480620155,0.333333333333,0.707317073171,0.175,0.592375366569,0.833333333333,0.800995024876,0.62,0.0,0.0,0.0,0.355263157895,0.299145299145,0.76,0.851063829787,0.860962566845,0.62,0.386,0.555555555556
"Paul Millsap, PF",0.926829268293,0.926829268293,0.85111662531,0.624548736462,0.488888888889,0.514018691589,0.5,0.1953125,0.604444444444,0.352713178295,0.487179487179,0.878048780488,0.1625,0.58064516129,0.71875,0.646766169154,0.66375,0.04,0.0434782608696,0.391,0.447368421053,0.376068376068,0.76,0.723404255319,0.679144385027,0.66875,0.443666666667,0.6
"Andrei Kirilenko, SF",0.780487804878,0.756097560976,0.774193548387,0.42238267148,0.355555555556,0.327102803738,0.335526315789,0.234375,0.564444444444,0.449612403101,0.461538461538,0.439024390244,0.2,0.489736070381,0.416666666667,0.422885572139,0.58375,0.24,0.217391304348,0.367,0.434210526316,0.358974358974,0.77,0.36170212766,0.374331550802,0.61125,0.461333333333,0.555555555556
"Devin Harris, PG",0.207317073171,0.19512195122,0.774193548387,0.570397111913,0.0888888888889,0.18691588785,0.157894736842,0.421875,0.337777777778,0.046511627907,0.74358974359,0.463414634146,0.2375,0.463343108504,0.510416666667,0.587064676617,0.51625,0.6,0.594202898551,0.357,0.592105263158,0.478632478632,0.81,0.36170212766,0.411764705882,0.55375,0.444333333333,0.533333333333
"Raja Bell, SG",0.829268292683,0.768292682927,0.764267990074,0.28880866426,0.111111111111,0.196261682243,0.171052631579,0.1328125,0.364444444444,0.0813953488372,0.230769230769,0.609756097561,0.2375,0.243401759531,0.291666666667,0.34328358209,0.51125,0.4,0.405797101449,0.352,0.171052631579,0.128205128205,0.89,0.191489361702,0.219251336898,0.56125,0.386,0.533333333333
"C.J. Miles, SF",0.951219512195,0.231707317073,0.625310173697,0.462093862816,0.155555555556,0.242990654206,0.217105263158,0.1328125,0.422222222222,0.18992248062,0.307692307692,0.682926829268,0.1875,0.422287390029,0.489583333333,0.572139303483,0.50875,0.56,0.623188405797,0.322,0.263157894737,0.213675213675,0.81,0.351063829787,0.385026737968,0.57375,0.370666666667,0.522222222222
"Derrick Favors, PF",0.268292682927,0.0487804878049,0.501240694789,0.296028880866,0.444444444444,0.299065420561,0.342105263158,0.0625,0.222222222222,0.476744186047,0.25641025641,0.707317073171,0.1125,0.495601173021,0.354166666667,0.318407960199,0.66125,0.0,0.0,0.0,0.197368421053,0.222222222222,0.56,0.36170212766,0.342245989305,0.66125,0.428666666667,0.588888888889
"Earl Watson, PG",0.975609756098,0.158536585366,0.48635235732,0.15523465704,0.155555555556,0.14953271028,0.151315789474,0.2734375,0.337777777778,0.0813953488372,0.384615384615,0.439024390244,0.3,0.299120234604,0.166666666667,0.189054726368,0.5125,0.2,0.188405797101,0.336,0.0921052631579,0.0854700854701,0.67,0.117021276596,0.133689839572,0.5625,0.372333333333,0.522222222222
"Gordon Hayward, SF",0.878048780488,0.207317073171,0.41935483871,0.194945848375,0.133333333333,0.130841121495,0.125,0.0859375,0.186666666667,0.100775193798,0.25641025641,0.365853658537,0.15,0.313782991202,0.208333333333,0.203980099502,0.60625,0.2,0.144927536232,0.473,0.131578947368,0.111111111111,0.71,0.159574468085,0.16577540107,0.61125,0.441333333333,0.6
