Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"David Lee, PF",0.987804878049,0.987804878049,0.900966183575,0.671096345515,0.636363636364,0.917525773196,0.886363636364,0.327272727273,0.450643776824,0.176258992806,0.605263157895,0.8,0.266666666667,0.66966966967,0.841584158416,0.704545454545,0.545,0.0,0.0140845070423,0.0,0.358695652174,0.401960784314,0.81,0.934065934066,0.806282722513,0.549,0.326,0.55
"Wilson Chandler, SF",0.792682926829,0.780487804878,0.86231884058,0.508305647841,0.318181818182,0.40206185567,0.409090909091,0.190909090909,0.304721030043,0.269784172662,0.447368421053,0.7,0.216666666667,0.414414414414,0.623762376238,0.6,0.479,0.2,0.323943661972,0.267,0.217391304348,0.245098039216,0.81,0.626373626374,0.570680628272,0.524,0.28875,0.5
"Danilo Gallinari, SF",0.987804878049,0.90243902439,0.81884057971,0.501661129568,0.181818181818,0.422680412371,0.371212121212,0.154545454545,0.399141630901,0.258992805755,0.368421052632,0.6,0.2,0.447447447447,0.475247524752,0.518181818182,0.423,0.766666666667,0.845070422535,0.381,0.336956521739,0.372549019608,0.82,0.274725274725,0.282722513089,0.469,0.32925,0.52
"Earl Barron, C",0.0853658536585,0.0731707317073,0.799516908213,0.388704318937,1.0,0.680412371134,0.833333333333,0.1,0.244635193133,0.205035971223,0.421052631579,0.85,0.116666666667,0.441441441441,0.425742574257,0.440909090909,0.441,0.0,0.0,0.0,0.336956521739,0.401960784314,0.76,0.472527472527,0.507853403141,0.441,0.3015,0.44
"Chris Duhon, PG",0.817073170732,0.719512195122,0.746376811594,0.24584717608,0.0909090909091,0.226804123711,0.204545454545,0.509090909091,0.377682403433,0.0143884892086,0.421052631579,0.3,0.566666666667,0.321321321321,0.247524752475,0.304545454545,0.373,0.433333333333,0.549295774648,0.349,0.108695652174,0.137254901961,0.72,0.131868131868,0.146596858639,0.404,0.27375,0.47
"Al Harrington, PF",0.878048780488,0.182926829268,0.736714975845,0.58803986711,0.272727272727,0.453608247423,0.424242424242,0.136363636364,0.369098712446,0.129496402878,0.473684210526,0.725,0.133333333333,0.504504504505,0.613861386139,0.65,0.435,0.633333333333,0.802816901408,0.342,0.358695652174,0.43137254902,0.76,0.472527472527,0.450261780105,0.496,0.30975,0.5
"Jared Jeffries, PF",0.634146341463,0.451219512195,0.678743961353,0.182724252492,0.431818181818,0.247422680412,0.325757575758,0.145454545455,0.437768240343,0.402877697842,0.315789473684,0.75,0.216666666667,0.291291291291,0.19801980198,0.2,0.443,0.133333333333,0.169014084507,0.323,0.130434782609,0.176470588235,0.65,0.175824175824,0.167539267016,0.488,0.30875,0.49
"Henry Walker, SF",0.329268292683,0.158536585366,0.661835748792,0.395348837209,0.136363636364,0.257731958763,0.234848484848,0.127272727273,0.364806866953,0.0395683453237,0.263157894737,0.725,0.233333333333,0.447447447447,0.425742574257,0.381818181818,0.518,0.633333333333,0.605633802817,0.431,0.152173913043,0.166666666667,0.79,0.263736263736,0.214659685864,0.609,0.355,0.63
"Larry Hughes, SG",0.378048780488,0.170731707317,0.640096618357,0.318936877076,0.113636363636,0.309278350515,0.265151515152,0.318181818182,0.55364806867,0.125899280576,0.473684210526,0.425,0.316666666667,0.369369369369,0.326732673267,0.409090909091,0.366,0.3,0.43661971831,0.289,0.228260869565,0.245098039216,0.82,0.263736263736,0.30890052356,0.407,0.26625,0.42
"Tracy McGrady, SG",0.292682926829,0.292682926829,0.630434782609,0.312292358804,0.204545454545,0.288659793814,0.280303030303,0.354545454545,0.270386266094,0.179856115108,0.473684210526,0.4,0.366666666667,0.366366366366,0.346534653465,0.409090909091,0.389,0.2,0.366197183099,0.242,0.195652173913,0.235294117647,0.75,0.318681318681,0.335078534031,0.448,0.2615,0.42
