Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Kirk Hinrich, SG",0.926829268293,0.80487804878,0.837647058824,0.428571428571,0.130434782609,0.266055045872,0.244604316547,0.731182795699,0.554166666667,0.056,0.613636363636,0.9,0.5,0.44406779661,0.428571428571,0.45,0.386,0.633333333333,0.636363636364,0.39,0.25,0.217821782178,0.8,0.237113402062,0.305699481865,0.383,0.278,0.47
"Jamal Crawford, SG",0.975609756098,0.890243902439,0.825882352941,0.617857142857,0.130434782609,0.275229357798,0.251798561151,0.548387096774,0.579166666667,0.072,0.545454545455,0.5,0.42,0.538983050847,0.65306122449,0.6875,0.386,0.7,0.844155844156,0.317,0.347222222222,0.29702970297,0.83,0.443298969072,0.518134715026,0.432,0.26225,0.45
"Jalen Rose, SG",0.19512195122,0.170731707317,0.778823529412,0.475,0.0869565217391,0.330275229358,0.287769784173,0.376344086022,0.3125,0.05,0.522727272727,0.7,0.3,0.420338983051,0.479591836735,0.520833333333,0.375,0.466666666667,0.441558441558,0.426,0.333333333333,0.316831683168,0.76,0.340206185567,0.471502590674,0.356,0.265,0.43
"Antonio Davis, PF",0.792682926829,0.780487804878,0.736470588235,0.317857142857,0.521739130435,0.522935779817,0.58273381295,0.204301075269,0.1875,0.176,0.318181818182,0.625,0.26,0.403389830508,0.34693877551,0.345833333333,0.407,0.0,0.0,0.0,0.291666666667,0.277227722772,0.77,0.350515463918,0.430051813472,0.407,0.268,0.41
"Eddy Curry, C",0.890243902439,0.768292682927,0.694117647059,0.525,0.434782608696,0.385321100917,0.446043165468,0.0967741935484,0.1375,0.228,0.545454545455,0.875,0.08,0.505084745763,0.581632653061,0.479166666667,0.496,0.0,0.0,1.0,0.444444444444,0.475247524752,0.67,0.587628865979,0.59585492228,0.496,0.3185,0.5
"Jannero Pargo, PG",0.158536585366,0.0121951219512,0.623529411765,0.482142857143,0.130434782609,0.137614678899,0.151079136691,0.387096774194,0.225,0.076,0.522727272727,0.725,0.32,0.389830508475,0.520408163265,0.491666666667,0.429,0.5,0.532467532468,0.377,0.25,0.207920792079,0.85,0.371134020619,0.39896373057,0.455,0.284,0.49
"Donyell Marshall, PF",0.19512195122,0.0975609756098,0.6,0.310714285714,0.391304347826,0.403669724771,0.446043165468,0.193548387097,0.3375,0.25,0.318181818182,0.725,0.26,0.64406779661,0.367346938776,0.354166666667,0.419,0.233333333333,0.220779220779,0.407,0.125,0.128712871287,0.7,0.298969072165,0.352331606218,0.422,0.2555,0.46
"Kendall Gill, SF",0.682926829268,0.426829268293,0.592941176471,0.342857142857,0.239130434783,0.211009174312,0.244604316547,0.172043010753,0.483333333333,0.058,0.340909090909,0.475,0.22,0.376271186441,0.387755102041,0.408333333333,0.392,0.0666666666667,0.0909090909091,0.237,0.25,0.237623762376,0.74,0.371134020619,0.471502590674,0.404,0.246,0.4
"Jerome Williams, PF",0.646341463415,0.390243902439,0.545882352941,0.232142857143,0.586956521739,0.357798165138,0.467625899281,0.129032258065,0.558333333333,0.018,0.227272727273,0.5,0.24,0.501694915254,0.255102040816,0.220833333333,0.466,0.0,0.012987012987,0.0,0.222222222222,0.237623762376,0.67,0.257731958763,0.269430051813,0.478,0.30925,0.47
"Tyson Chandler, C",0.426829268293,0.0975609756098,0.524705882353,0.217857142857,0.5,0.495412844037,0.553956834532,0.0752688172043,0.204166666667,0.246,0.25,0.625,0.12,0.484745762712,0.19387755102,0.1875,0.424,0.0,0.0,0.0,0.319444444444,0.336633663366,0.67,0.19587628866,0.233160621762,0.427,0.337,0.42
