Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Dan Majerle, G",1.0,1.0,0.944309927361,0.518404907975,0.254237288136,0.260162601626,0.256830601093,0.316666666667,0.593639575972,0.0959232613909,0.390243902439,0.478260869565,0.418181818182,0.488188976378,0.52140077821,0.464,1.0,1.0,0.647959183673,0.333333333333,0.313725490196,0.78,0.358974358974,0.355263157895,0.52,0.5064,0.54
"Charles Barkley, F",0.926829268293,0.926829268293,0.910411622276,0.78527607362,0.525423728814,0.739837398374,0.666666666667,0.425,0.554770318021,0.232613908873,0.756097560976,0.565217391304,0.309090909091,0.740157480315,0.704280155642,0.52,0.45,0.547169811321,0.518707482993,0.786666666667,0.754901960784,0.76,0.726495726496,0.666666666667,0.561,0.5652,0.54
"Kevin Johnson, G",0.59756097561,0.573170731707,0.811138014528,0.493865030675,0.101694915254,0.121951219512,0.114754098361,0.65,0.611307420495,0.0935251798561,0.756097560976,0.434782608696,0.454545454545,0.456692913386,0.447470817121,0.499,0.0,0.0377358490566,0.212585034014,0.613333333333,0.549019607843,0.82,0.495726495726,0.495614035088,0.504,0.56,0.5
"Richard Dumas, F",0.585365853659,0.390243902439,0.665859564165,0.484662576687,0.35593220339,0.211382113821,0.251366120219,0.108333333333,0.625441696113,0.194244604317,0.463414634146,0.565217391304,0.127272727273,0.496062992126,0.466926070039,0.524,0.0,0.0188679245283,0.566326530612,0.426666666667,0.441176470588,0.71,0.538461538462,0.521929824561,0.525,0.5256,0.53
"Danny Ainge, G",0.975609756098,0.0,0.653753026634,0.361963190184,0.101694915254,0.170731707317,0.147540983607,0.275,0.303886925795,0.0239808153477,0.341463414634,0.478260869565,0.418181818182,0.330708661417,0.354085603113,0.462,0.95,0.88679245283,0.68537414966,0.2,0.176470588235,0.85,0.196581196581,0.19298245614,0.522,0.5188,0.56
"Tom Chambers, F",0.890243902439,0.0,0.571428571429,0.374233128834,0.220338983051,0.276422764228,0.256830601093,0.116666666667,0.208480565371,0.0767386091127,0.317073170732,0.630434782609,0.2,0.346456692913,0.381322957198,0.447,0.1,0.0754716981132,0.668367346939,0.44,0.382352941176,0.84,0.358974358974,0.412280701754,0.449,0.4984,0.45
"Cedric Ceballos, F",0.90243902439,0.560975609756,0.525423728814,0.39263803681,0.389830508475,0.260162601626,0.300546448087,0.0833333333333,0.257950530035,0.0911270983213,0.341463414634,0.304347826087,0.127272727273,0.40157480315,0.346303501946,0.576,0.0,0.0,0.0,0.333333333333,0.343137254902,0.72,0.435897435897,0.390350877193,0.577,0.5736,0.58
"Oliver Miller, C",0.682926829268,0.0121951219512,0.462469733656,0.171779141104,0.220338983051,0.30081300813,0.267759562842,0.175,0.240282685512,0.429256594724,0.463414634146,0.565217391304,0.2,0.173228346457,0.178988326848,0.475,0.0,0.0188679245283,0.0,0.173333333333,0.176470588235,0.71,0.188034188034,0.197368421053,0.48,0.4908,0.47
"Mark West, C",1.0,1.0,0.46004842615,0.162576687117,0.322033898305,0.30081300813,0.306010928962,0.0333333333333,0.0706713780919,0.302158273381,0.268292682927,0.652173913043,0.0545454545455,0.165354330709,0.136186770428,0.614,0.0,0.0,0.0,0.133333333333,0.196078431373,0.52,0.179487179487,0.15350877193,0.614,0.612,0.61
"Negele Knight, G",0.634146341463,0.426829268293,0.414043583535,0.187116564417,0.0847457627119,0.0569105691057,0.0655737704918,0.233333333333,0.155477031802,0.0191846522782,0.341463414634,0.282608695652,0.363636363636,0.188976377953,0.237354085603,0.391,0.0,0.0188679245283,0.0,0.173333333333,0.166666666667,0.78,0.205128205128,0.263157894737,0.4,0.3976,0.39
