Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Mitch Richmond, G",0.951219512195,0.951219512195,0.860788863109,0.785234899329,0.157894736842,0.241379310345,0.21387283237,0.31746031746,0.445945945946,0.0536585365854,0.682926829268,0.627906976744,0.233333333333,0.686440677966,0.772151898734,0.445,0.666666666667,0.634920634921,0.407,0.632183908046,0.568965517241,0.83,0.550847457627,0.680952380952,0.455,0.425666666667,0.49
"Lionel Simmons, F",0.914634146341,0.90243902439,0.835266821346,0.506711409396,0.385964912281,0.456896551724,0.433526011561,0.325396825397,0.469594594595,0.163414634146,0.585365853659,0.581395348837,0.283333333333,0.491525423729,0.561181434599,0.438,0.0416666666667,0.031746031746,0.353,0.379310344828,0.370689655172,0.78,0.483050847458,0.62380952381,0.439,0.378,0.44
"Olden Polynice, C",0.378048780488,0.353658536585,0.786542923434,0.328859060403,0.859649122807,0.560344827586,0.658959537572,0.047619047619,0.195945945946,0.243902439024,0.219512195122,0.604651162791,0.116666666667,0.338983050847,0.350210970464,0.484,0.0,0.0,0.0,0.206896551724,0.275862068966,0.56,0.338983050847,0.395238095238,0.486,0.394666666667,0.48
"Spud Webb, G",0.963414634146,0.756097560976,0.754060324826,0.426174496644,0.105263157895,0.198275862069,0.161849710983,0.531746031746,0.398648648649,0.0707317073171,0.512195121951,0.53488372093,0.516666666667,0.398305084746,0.434599156118,0.46,0.291666666667,0.333333333333,0.335,0.298850574713,0.275862068966,0.81,0.338983050847,0.390476190476,0.492,0.413666666667,0.49
"Wayman Tisdale, F",0.963414634146,0.939024390244,0.751740139211,0.560402684564,0.350877192982,0.439655172414,0.410404624277,0.142857142857,0.158783783784,0.160975609756,0.390243902439,0.860465116279,0.183333333333,0.593220338983,0.586497890295,0.501,0.0,0.0,0.0,0.310344827586,0.293103448276,0.81,0.593220338983,0.661904761905,0.501,0.399,0.5
"Bobby Hurley, G",0.231707317073,0.231707317073,0.610208816705,0.238255033557,0.0526315789474,0.129310344828,0.104046242775,0.484126984127,0.22972972973,0.0121951219512,0.609756097561,0.348837209302,0.4,0.237288135593,0.324894514768,0.37,0.0416666666667,0.126984126984,0.125,0.149425287356,0.137931034483,0.8,0.228813559322,0.328571428571,0.4,0.306,0.38
"Walt Williams, F",0.69512195122,0.0487804878049,0.552204176334,0.375838926174,0.210526315789,0.25,0.236994219653,0.18253968254,0.307432432432,0.0975609756098,0.609756097561,0.813953488372,0.15,0.338983050847,0.430379746835,0.39,0.291666666667,0.365079365079,0.288,0.298850574713,0.353448275862,0.64,0.279661016949,0.37619047619,0.42,0.366666666667,0.42
"Pete Chilcutt, F",0.560975609756,0.292682926829,0.491879350348,0.244966442953,0.385964912281,0.318965517241,0.341040462428,0.119047619048,0.314189189189,0.148780487805,0.292682926829,0.581395348837,0.216666666667,0.279661016949,0.299578059072,0.463,0.0,0.0,0.0,0.0804597701149,0.0948275862069,0.6,0.279661016949,0.338095238095,0.465,0.340333333333,0.46
"Trevor Wilson, F",0.634146341463,0.109756097561,0.489559164733,0.268456375839,0.368421052632,0.224137931034,0.271676300578,0.0952380952381,0.212837837838,0.0463414634146,0.414634146341,0.46511627907,0.116666666667,0.271186440678,0.282700421941,0.481,0.0,0.0,0.0,0.172413793103,0.23275862069,0.56,0.271186440678,0.319047619048,0.484,0.396333333333,0.48
"Randy Brown, G",0.743902439024,0.0243902439024,0.396751740139,0.151006711409,0.122807017544,0.103448275862,0.104046242775,0.174603174603,0.347972972973,0.0560975609756,0.292682926829,0.511627906977,0.3,0.152542372881,0.172995780591,0.438,0.0,0.015873015873,0.0,0.103448275862,0.120689655172,0.61,0.152542372881,0.190476190476,0.445,0.362666666667,0.44
