Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"John Wall, PG",0.841463414634,0.780487804878,0.937965260546,0.592057761733,0.111111111111,0.383177570093,0.302631578947,0.6484375,0.777777777778,0.197674418605,0.974358974359,0.609756097561,0.275,0.466275659824,0.604166666667,0.701492537313,0.51125,0.2,0.246376811594,0.296,0.578947368421,0.487179487179,0.77,0.563829787234,0.663101604278,0.53125,0.388,0.477777777778
"Gilbert Arenas, PG",0.256097560976,0.170731707317,0.858560794045,0.624548736462,0.0666666666667,0.280373831776,0.217105263158,0.4375,0.635555555556,0.220930232558,0.871794871795,0.878048780488,0.2,0.410557184751,0.645833333333,0.781094527363,0.4925,0.88,1.0,0.324,0.355263157895,0.273504273504,0.84,0.425531914894,0.470588235294,0.56125,0.366666666667,0.522222222222
"Andray Blatche, C",0.780487804878,0.768292682927,0.841191066998,0.606498194946,0.644444444444,0.504672897196,0.539473684211,0.1796875,0.68,0.31007751938,0.692307692308,0.682926829268,0.1,0.495601173021,0.697916666667,0.746268656716,0.55625,0.04,0.0434782608696,0.222,0.447368421053,0.376068376068,0.78,0.702127659574,0.786096256684,0.56125,0.374666666667,0.5
"Jordan Crawford, SG",0.317073170732,0.219512195122,0.826302729529,0.58844765343,0.177777777778,0.196261682243,0.197368421053,0.3046875,0.613333333333,0.046511627907,0.666666666667,0.463414634146,0.1875,0.372434017595,0.65625,0.810945273632,0.4875,0.36,0.565217391304,0.238,0.355263157895,0.25641025641,0.88,0.574468085106,0.663101604278,0.5475,0.333333333333,0.466666666667
"Nick Young, SF",0.780487804878,0.487804878049,0.789081885856,0.628158844765,0.0888888888889,0.214953271028,0.177631578947,0.09375,0.311111111111,0.104651162791,0.358974358974,0.560975609756,0.1,0.425219941349,0.666666666667,0.726368159204,0.55125,0.64,0.608695652174,0.387,0.381578947368,0.307692307692,0.82,0.510638297872,0.55614973262,0.5775,0.397666666667,0.555555555556
"Rashard Lewis, PF",0.390243902439,0.329268292683,0.786600496278,0.41155234657,0.333333333333,0.401869158879,0.381578947368,0.15625,0.417777777778,0.244186046512,0.410256410256,0.731707317073,0.15,0.378299120235,0.447916666667,0.487562189055,0.5575,0.52,0.565217391304,0.347,0.171052631579,0.136752136752,0.84,0.31914893617,0.31550802139,0.63875,0.389,0.566666666667
"Kirk Hinrich, SG",0.585365853659,0.353658536585,0.759305210918,0.400722021661,0.0666666666667,0.224299065421,0.177631578947,0.34375,0.52,0.0813953488372,0.461538461538,0.609756097561,0.3125,0.395894428152,0.427083333333,0.452736318408,0.565,0.36,0.333333333333,0.384,0.25,0.188034188034,0.88,0.340425531915,0.363636363636,0.59375,0.404,0.555555555556
"JaVale McGee, C",0.963414634146,0.914634146341,0.68982630273,0.364620938628,0.622222222222,0.485981308411,0.526315789474,0.0390625,0.231111111111,0.945736434109,0.333333333333,0.707317073171,0.05,0.510263929619,0.4375,0.378109452736,0.6875,0.0,0.0,0.0,0.223684210526,0.247863247863,0.58,0.446808510638,0.406417112299,0.69,0.440333333333,0.611111111111
"Maurice Evans, SG",0.317073170732,0.146341463415,0.679900744417,0.350180505415,0.244444444444,0.158878504673,0.184210526316,0.046875,0.306666666667,0.135658914729,0.179487179487,0.512195121951,0.1,0.322580645161,0.395833333333,0.427860696517,0.54875,0.4,0.434782608696,0.346,0.144736842105,0.102564102564,0.93,0.297872340426,0.299465240642,0.6125,0.375333333333,0.555555555556
"Josh Howard, SF",0.219512195122,0.121951219512,0.563275434243,0.303249097473,0.222222222222,0.289719626168,0.269736842105,0.1015625,0.32,0.108527131783,0.282051282051,0.463414634146,0.15,0.272727272727,0.333333333333,0.44776119403,0.4475,0.16,0.231884057971,0.241,0.210526315789,0.222222222222,0.62,0.297872340426,0.395721925134,0.47875,0.312666666667,0.422222222222
