Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Latrell Sprewell, SG",1.0,1.0,1.0,0.704697986577,0.175438596491,0.336206896552,0.28323699422,0.373015873016,0.743243243243,0.226829268293,0.682926829268,0.441860465116,0.283333333333,0.635593220339,0.729957805907,0.433,0.708333333333,0.761904761905,0.361,0.494252873563,0.48275862069,0.77,0.491525423729,0.595238095238,0.46,0.404666666667,0.48
"Chris Mullin, F",0.756097560976,0.475609756098,0.870069605568,0.563758389262,0.175438596491,0.387931034483,0.323699421965,0.404761904762,0.584459459459,0.207317073171,0.707317073171,0.418604651163,0.3,0.559322033898,0.590717299578,0.472,0.375,0.380952380952,0.364,0.310344827586,0.301724137931,0.75,0.483050847458,0.552380952381,0.494,0.399,0.5
"Billy Owens, F",0.963414634146,0.878048780488,0.805104408353,0.503355704698,0.508771929825,0.448275862069,0.468208092486,0.325396825397,0.35472972973,0.185365853659,0.658536585366,0.790697674419,0.25,0.525423728814,0.518987341772,0.507,0.0,0.031746031746,0.2,0.287356321839,0.353448275862,0.61,0.525423728814,0.57619047619,0.512,0.407,0.51
"Chris Webber, C",0.926829268293,0.926829268293,0.744779582367,0.587248322148,0.701754385965,0.439655172414,0.526011560694,0.285714285714,0.412162162162,0.526829268293,0.658536585366,0.767441860465,0.216666666667,0.635593220339,0.573839662447,0.552,0.0,0.031746031746,0.0,0.287356321839,0.405172413793,0.53,0.635593220339,0.638095238095,0.559,0.428333333333,0.55
"Avery Johnson, PG",1.0,0.853658536585,0.658932714617,0.365771812081,0.0877192982456,0.137931034483,0.121387283237,0.420634920635,0.466216216216,0.0243902439024,0.512195121951,0.46511627907,0.416666666667,0.364406779661,0.371308016878,0.492,0.0,0.015873015873,0.0,0.252873563218,0.26724137931,0.7,0.364406779661,0.414285714286,0.5,0.409666666667,0.49
"Victor Alexander, F",0.841463414634,0.475609756098,0.443155452436,0.291946308725,0.298245614035,0.241379310345,0.260115606936,0.0793650793651,0.138513513514,0.112195121951,0.292682926829,0.558139534884,0.133333333333,0.330508474576,0.308016877637,0.53,0.0,0.031746031746,0.154,0.114942528736,0.163793103448,0.53,0.330508474576,0.338095238095,0.54,0.399666666667,0.53
"Jeff Grayer, G",0.817073170732,0.0487804878049,0.380510440835,0.228187919463,0.19298245614,0.146551724138,0.167630057803,0.0714285714286,0.165540540541,0.0463414634146,0.219512195122,0.348837209302,0.166666666667,0.245762711864,0.227848101266,0.526,0.0,0.031746031746,0.167,0.126436781609,0.155172413793,0.6,0.245762711864,0.247619047619,0.538,0.417666666667,0.53
"Chris Gatling, C",1.0,0.280487804878,0.366589327146,0.275167785235,0.298245614035,0.26724137931,0.277456647399,0.0396825396825,0.165540540541,0.187804878049,0.243902439024,0.627906976744,0.0833333333333,0.279661016949,0.236286919831,0.588,0.0,0.0,0.0,0.183908045977,0.215517241379,0.62,0.279661016949,0.266666666667,0.589,0.485333333333,0.59
"Keith Jennings, G",0.926829268293,0.0243902439024,0.334106728538,0.191275167785,0.0350877192982,0.0862068965517,0.0693641618497,0.230158730159,0.290540540541,0.0,0.243902439024,0.186046511628,0.483333333333,0.152542372881,0.189873417722,0.404,0.291666666667,0.31746031746,0.371,0.149425287356,0.137931034483,0.83,0.0932203389831,0.119047619048,0.429,0.421,0.49
"Andre Spencer, G",0.0609756097561,0.0121951219512,0.292343387471,0.140939597315,0.140350877193,0.137931034483,0.138728323699,0.047619047619,0.0675675675676,0.0975609756098,0.0975609756098,0.279069767442,0.25,0.152542372881,0.151898734177,0.5,0.0,0.0,0.0,0.0689655172414,0.0689655172414,0.75,0.152542372881,0.171428571429,0.5,0.389,0.5
