Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Jermaine O'Neal, C",0.939024390244,0.926829268293,0.875294117647,0.647975077882,0.565217391304,0.675438596491,0.668831168831,0.224719101124,0.313868613139,0.715170278638,0.621621621622,0.857142857143,0.128571428571,0.683870967742,0.711711711712,0.677685950413,0.725637181409,0.037037037037,0.038961038961,0.333,0.623376623377,0.611111111111,0.73,0.75,0.763033175355,0.695714285714,0.683898761443,0.731343283582
"Metta World Peace, SF",0.841463414634,0.817073170732,0.790588235294,0.482866043614,0.326086956522,0.333333333333,0.337662337662,0.325842696629,0.839416058394,0.222910216718,0.567567567568,0.833333333333,0.2,0.564516129032,0.468468468468,0.50826446281,0.64167916042,0.37037037037,0.402597402597,0.336,0.519480519481,0.5,0.74,0.403846153846,0.436018957346,0.654285714286,0.679590737749,0.701492537313
"Brad Miller, C",0.890243902439,0.878048780488,0.731764705882,0.408099688474,0.54347826087,0.5,0.538961038961,0.292134831461,0.324817518248,0.1826625387,0.432432432432,0.666666666667,0.228571428571,0.606451612903,0.405405405405,0.376033057851,0.739130434783,0.037037037037,0.025974025974,0.313,0.519480519481,0.453703703704,0.82,0.423076923077,0.421800947867,0.711428571429,0.771136241249,0.746268656716
"Jamaal Tinsley, PG",0.890243902439,0.841463414634,0.72,0.242990654206,0.173913043478,0.245614035088,0.233766233766,0.842696629213,0.624087591241,0.077399380805,0.702702702703,0.666666666667,0.414285714286,0.435483870968,0.27027027027,0.314049586777,0.593703148426,0.222222222222,0.298701298701,0.277,0.142857142857,0.138888888889,0.71,0.230769230769,0.251184834123,0.637142857143,0.548196015078,0.65671641791
"Reggie Miller, SG",0.853658536585,0.853658536585,0.710588235294,0.392523364486,0.0652173913043,0.19298245614,0.162337662338,0.269662921348,0.324817518248,0.0185758513932,0.243243243243,0.309523809524,0.371428571429,0.522580645161,0.36036036036,0.376033057851,0.661169415292,0.592592592593,0.584415584416,0.355,0.38961038961,0.305555555556,0.9,0.230769230769,0.218009478673,0.752857142857,0.745826602046,0.791044776119
"Al Harrington, PF",1.0,0.451219512195,0.708235294118,0.380062305296,0.413043478261,0.377192982456,0.402597402597,0.168539325843,0.317518248175,0.123839009288,0.540540540541,0.809523809524,0.114285714286,0.403225806452,0.423423423423,0.45041322314,0.650674662669,0.0740740740741,0.0779220779221,0.283,0.337662337662,0.305555555556,0.77,0.432692307692,0.488151658768,0.631428571429,0.602046311255,0.65671641791
"Ron Mercer, SG",0.878048780488,0.0365853658537,0.545882352941,0.239875389408,0.0869565217391,0.149122807018,0.136363636364,0.179775280899,0.248175182482,0.0588235294118,0.216216216216,0.404761904762,0.3,0.312903225806,0.306306306306,0.342975206612,0.613193403298,0.0,0.025974025974,0.188,0.116883116883,0.101851851852,0.8,0.326923076923,0.383886255924,0.592857142857,0.501346257404,0.611940298507
"Erick Strickland, PG",0.865853658537,0.121951219512,0.423529411765,0.202492211838,0.0652173913043,0.149122807018,0.12987012987,0.325842696629,0.197080291971,0.030959752322,0.378378378378,0.380952380952,0.3,0.448387096774,0.207207207207,0.223140495868,0.643178410795,0.333333333333,0.298701298701,0.388,0.12987012987,0.111111111111,0.8,0.134615384615,0.14691943128,0.655714285714,0.648896068928,0.761194029851
"Jonathan Bender, SF",0.560975609756,0.0243902439024,0.418823529412,0.205607476636,0.195652173913,0.175438596491,0.188311688312,0.101123595506,0.0620437956204,0.377708978328,0.243243243243,0.452380952381,0.142857142857,0.422580645161,0.216216216216,0.227272727273,0.661169415292,0.148148148148,0.155844155844,0.358,0.168831168831,0.166666666667,0.71,0.192307692308,0.203791469194,0.661428571429,0.642434033387,0.716417910448
"Austin Croshere, PF",0.59756097561,0.0,0.303529411765,0.158878504673,0.173913043478,0.201754385965,0.207792207792,0.123595505618,0.043795620438,0.0835913312693,0.162162162162,0.238095238095,0.285714285714,0.516129032258,0.162162162162,0.177685950413,0.616191904048,0.222222222222,0.181818181818,0.391,0.142857142857,0.12037037037,0.82,0.115384615385,0.137440758294,0.601428571429,0.64943457189,0.716417910448
