Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"John Wall, PG",1.0,1.0,0.937984496124,0.603125,0.0925925925926,0.375,0.301470588235,0.822429906542,0.733870967742,0.181481481481,0.631578947368,0.710526315789,0.48,0.151351351351,0.67619047619,0.765258215962,0.433,0.393939393939,0.481012658228,0.351,0.448275862069,0.484848484848,0.8,0.604166666667,0.612745098039,0.458,0.394666666667,0.47
"Trevor Ariza, SF",0.939024390244,0.939024390244,0.914728682171,0.45,0.240740740741,0.510416666667,0.455882352941,0.233644859813,0.661290322581,0.0962962962963,0.298245614035,0.605263157895,0.28,0.12277992278,0.485714285714,0.521126760563,0.456,0.69696969697,0.721518987342,0.407,0.218390804598,0.252525252525,0.77,0.291666666667,0.264705882353,0.509,0.432666666667,0.56
"Bradley Beal, SG",0.890243902439,0.890243902439,0.896640826873,0.534375,0.12962962963,0.3125,0.272058823529,0.308411214953,0.391129032258,0.0925925925926,0.315789473684,0.552631578947,0.38,0.110424710425,0.628571428571,0.737089201878,0.419,0.575757575758,0.594936708861,0.402,0.229885057471,0.262626262626,0.79,0.489583333333,0.539215686275,0.426,0.362333333333,0.48
"Marcin Gortat, C",0.987804878049,0.975609756098,0.847545219638,0.4125,0.462962962963,0.729166666667,0.698529411765,0.158878504673,0.20564516129,0.551851851852,0.280701754386,0.657894736842,0.22,0.13667953668,0.533333333333,0.488262910798,0.542,0.0,0.0,1.0,0.218390804598,0.282828282828,0.69,0.583333333333,0.509803921569,0.541,0.423666666667,0.54
"Nene Hilario, C",0.646341463415,0.451219512195,0.759689922481,0.44375,0.222222222222,0.447916666667,0.404411764706,0.271028037383,0.487903225806,0.32962962963,0.385964912281,0.815789473684,0.26,0.128957528958,0.533333333333,0.525821596244,0.503,0.0,0.0126582278481,0.2,0.333333333333,0.505050505051,0.58,0.583333333333,0.544117647059,0.506,0.423,0.5
"Martell Webster, SF",0.951219512195,0.158536585366,0.715762273902,0.303125,0.0925925925926,0.25,0.205882352941,0.11214953271,0.213709677419,0.0703703703704,0.122807017544,0.5,0.34,0.0895752895753,0.314285714286,0.352112676056,0.433,0.575757575758,0.607594936709,0.392,0.149425287356,0.161616161616,0.84,0.145833333333,0.132352941176,0.502,0.431,0.56
"Trevor Booker, PF",0.878048780488,0.548780487805,0.558139534884,0.2125,0.388888888889,0.333333333333,0.389705882353,0.0841121495327,0.229838709677,0.233333333333,0.140350877193,0.473684210526,0.22,0.11583011583,0.295238095238,0.262910798122,0.551,0.0,0.0,0.0,0.0804597701149,0.111111111111,0.62,0.322916666667,0.274509803922,0.554,0.406,0.55
"Drew Gooden, PF",0.268292682927,0.0,0.46511627907,0.259375,0.314814814815,0.364583333333,0.382352941176,0.0654205607477,0.181451612903,0.118518518519,0.140350877193,0.631578947368,0.18,0.142084942085,0.333333333333,0.305164319249,0.531,0.0909090909091,0.101265822785,0.412,0.126436781609,0.121212121212,0.89,0.333333333333,0.279411764706,0.548,0.426666666667,0.56
"Al Harrington, PF",0.414634146341,0.0,0.387596899225,0.20625,0.0740740740741,0.197916666667,0.176470588235,0.0747663551402,0.165322580645,0.0,0.175438596491,0.552631578947,0.16,0.0749034749035,0.228571428571,0.286384976526,0.396,0.30303030303,0.367088607595,0.34,0.0919540229885,0.10101010101,0.77,0.145833333333,0.156862745098,0.449,0.362333333333,0.48
"Andre Miller, PG",0.341463414634,0.0,0.37984496124,0.11875,0.0740740740741,0.166666666667,0.147058823529,0.327102803738,0.274193548387,0.0259259259259,0.175438596491,0.394736842105,0.7,0.112741312741,0.133333333333,0.145539906103,0.46,0.030303030303,0.0126582278481,0.667,0.103448275862,0.111111111111,0.83,0.135416666667,0.147058823529,0.452,0.41,0.47
