Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Paul Pierce, SF",0.573170731707,0.560975609756,0.866510538642,0.791139240506,0.205128205128,0.490384615385,0.4609375,0.353448275862,0.463636363636,0.0848484848485,0.727272727273,0.52,0.13,0.748275862069,0.745283018868,0.741803278689,0.439,0.766666666667,0.728395061728,0.389,0.660194174757,0.741379310345,0.8,0.56,0.583732057416,0.669075144509,0.345,0.333333333333
"Al Jefferson, C",0.841463414634,0.731707317073,0.786885245902,0.506329113924,0.871794871795,0.721153846154,0.859375,0.112068965517,0.318181818182,0.466666666667,0.454545454545,0.68,0.06,0.686206896552,0.622641509434,0.524590163934,0.514,0.0,0.0,0.0,0.281553398058,0.370689655172,0.68,0.66,0.612440191388,0.742774566474,0.31375,0.34
"Delonte West, SG",0.841463414634,0.573170731707,0.754098360656,0.386075949367,0.128205128205,0.25,0.234375,0.379310344828,0.486363636364,0.148484848485,0.454545454545,0.44,0.22,0.486206896552,0.415094339623,0.426229508197,0.427,0.3,0.320987654321,0.365,0.233009708738,0.25,0.85,0.35,0.373205741627,0.645953757225,0.29475,0.313333333333
"Ryan Gomes, SF",0.890243902439,0.731707317073,0.730679156909,0.382911392405,0.435897435897,0.375,0.4375,0.137931034483,0.3,0.0545454545455,0.318181818182,0.46,0.11,0.472413793103,0.433962264151,0.405737704918,0.468,0.0666666666667,0.0740740740741,0.381,0.252427184466,0.275862068966,0.81,0.44,0.444976076555,0.683526011561,0.30475,0.32
"Wally Szczerbiak, SG",0.390243902439,0.231707317073,0.658079625293,0.474683544304,0.128205128205,0.25,0.2421875,0.146551724138,0.254545454545,0.0272727272727,0.386363636364,0.4,0.1,0.513793103448,0.471698113208,0.495901639344,0.415,0.466666666667,0.407407407407,0.415,0.339805825243,0.336206896552,0.9,0.36,0.421052631579,0.599710982659,0.30875,0.313333333333
"Tony Allen, SG",0.40243902439,0.219512195122,0.571428571429,0.363924050633,0.282051282051,0.259615384615,0.296875,0.146551724138,0.672727272727,0.109090909091,0.522727272727,0.52,0.07,0.589655172414,0.377358490566,0.319672131148,0.514,0.0666666666667,0.123456790123,0.242,0.31067961165,0.353448275862,0.78,0.38,0.325358851675,0.799132947977,0.36575,0.353333333333
"Rajon Rondo, PG",0.951219512195,0.30487804878,0.550351288056,0.20253164557,0.230769230769,0.269230769231,0.2890625,0.327586206897,0.745454545455,0.030303030303,0.409090909091,0.46,0.22,0.455172413793,0.22641509434,0.237704918033,0.418,0.0333333333333,0.0493827160494,0.207,0.145631067961,0.206896551724,0.65,0.23,0.258373205742,0.624277456647,0.27825,0.28
"Theo Ratliff, C",0.0243902439024,0.0243902439024,0.515222482436,0.0791139240506,0.25641025641,0.240384615385,0.2734375,0.0,0.227272727273,0.454545454545,0.113636363636,0.6,0.0,0.237931034483,0.0471698113208,0.0614754098361,0.333,0.0,0.0,0.0,0.145631067961,0.172413793103,0.75,0.05,0.0717703349282,0.481213872832,0.41675,0.22
"Gerald Green, SF",0.987804878049,0.317073170732,0.515222482436,0.329113924051,0.205128205128,0.163461538462,0.203125,0.0862068965517,0.231818181818,0.0909090909091,0.340909090909,0.48,0.07,0.41724137931,0.358490566038,0.372950819672,0.419,0.4,0.395061728395,0.368,0.155339805825,0.172413793103,0.81,0.26,0.282296650718,0.645953757225,0.28525,0.32
"Kendrick Perkins, C",0.878048780488,0.646341463415,0.512880562061,0.142405063291,0.410256410256,0.346153846154,0.40625,0.112068965517,0.145454545455,0.40303030303,0.363636363636,0.6,0.08,0.327586206897,0.169811320755,0.151639344262,0.491,0.0,0.0,0.0,0.0776699029126,0.120689655172,0.6,0.18,0.177033492823,0.71676300578,0.301,0.326666666667
