Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Chris Mullin, F",0.987804878049,0.987804878049,1.0,0.85049833887,0.307692307692,0.384615384615,0.361290322581,0.255474452555,0.718120805369,0.1714922049,0.657894736842,0.512195121951,0.254545454545,0.864406779661,0.863436123348,0.524,0.4,0.372881355932,0.366,0.518072289157,0.485981308411,0.83,0.817391304348,0.81308411215,0.544,0.290888888889,0.54
"Tim Hardaway, G",0.987804878049,0.987804878049,0.995157384988,0.777408637874,0.192307692308,0.269230769231,0.245161290323,0.729927007299,0.677852348993,0.0356347438753,0.868421052632,0.634146341463,0.545454545455,0.771186440678,0.867841409692,0.461,0.8,0.779661016949,0.338,0.44578313253,0.448598130841,0.77,0.652173913043,0.705607476636,0.499,0.264222222222,0.5
"Billy Owens, F",0.975609756098,0.939024390244,0.760290556901,0.475083056478,0.576923076923,0.480769230769,0.516129032258,0.175182481752,0.379194630872,0.180400890869,0.578947368421,0.853658536585,0.2,0.5,0.488986784141,0.525,0.0,0.0169491525424,0.111,0.313253012048,0.364485981308,0.65,0.513043478261,0.514018691589,0.529,0.284666666667,0.53
"Sarunas Marciulionis, G",0.878048780488,0.0609756097561,0.71186440678,0.627906976744,0.173076923077,0.182692307692,0.187096774194,0.248175182482,0.540268456376,0.0311804008909,0.710526315789,0.80487804878,0.236363636364,0.576271186441,0.559471365639,0.538,0.0,0.0169491525424,0.3,0.626506024096,0.616822429907,0.79,0.591304347826,0.588785046729,0.541,0.331555555556,0.54
"Tyrone Hill, PF",1.0,0.914634146341,0.556900726392,0.272425249169,0.423076923077,0.480769230769,0.464516129032,0.043795620438,0.298657718121,0.115812917595,0.342105263158,0.926829268293,0.0727272727273,0.262711864407,0.259911894273,0.522,0.0,0.0,0.0,0.240963855422,0.271028037383,0.69,0.269565217391,0.275700934579,0.523,0.306222222222,0.52
"Rod Higgins, F",0.30487804878,0.0731707317073,0.518159806295,0.338870431894,0.230769230769,0.211538461538,0.21935483871,0.0656934306569,0.201342281879,0.115812917595,0.157894736842,0.731707317073,0.272727272727,0.296610169492,0.370044052863,0.412,0.65,0.64406779661,0.347,0.228915662651,0.224299065421,0.81,0.191304347826,0.214953271028,0.466,0.268666666667,0.49
"Mario Elie, G",0.963414634146,0.390243902439,0.513317191283,0.259136212625,0.173076923077,0.192307692308,0.187096774194,0.160583941606,0.288590604027,0.0423162583519,0.289473684211,0.487804878049,0.381818181818,0.237288135593,0.237885462555,0.521,0.15,0.152542372881,0.329,0.240963855422,0.214953271028,0.85,0.217391304348,0.210280373832,0.559,0.324888888889,0.55
"Vincent Askew, F",0.975609756098,0.121951219512,0.452784503632,0.205980066445,0.211538461538,0.173076923077,0.187096774194,0.175182481752,0.197986577181,0.0645879732739,0.289473684211,0.390243902439,0.4,0.203389830508,0.20704845815,0.509,0.0,0.0169491525424,0.1,0.168674698795,0.18691588785,0.69,0.208695652174,0.214953271028,0.52,0.292,0.51
"Victor Alexander, F",0.975609756098,0.341463414634,0.409200968523,0.24584717608,0.25,0.278846153846,0.270967741935,0.029197080292,0.187919463087,0.173719376392,0.289473684211,0.536585365854,0.0727272727273,0.254237288136,0.251101321586,0.529,0.0,0.0,0.0,0.156626506024,0.177570093458,0.69,0.260869565217,0.266355140187,0.531,0.285111111111,0.53
"Chris Gatling, C",0.658536585366,0.0121951219512,0.273607748184,0.189368770764,0.269230769231,0.192307692308,0.21935483871,0.021897810219,0.191275167785,0.149220489978,0.210526315789,0.463414634146,0.0727272727273,0.186440677966,0.167400881057,0.568,0.0,0.0169491525424,0.0,0.156626506024,0.18691588785,0.66,0.191304347826,0.172897196262,0.579,0.33,0.57
