Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Mitch Richmond, G",0.975609756098,0.975609756098,0.937046004843,0.747508305648,0.153846153846,0.307692307692,0.258064516129,0.372262773723,0.385906040268,0.0957683741648,0.815789473684,0.707317073171,0.309090909091,0.728813559322,0.806167400881,0.468,0.65,0.576271186441,0.384,0.493975903614,0.476635514019,0.81,0.634782608696,0.696261682243,0.486,0.273555555556,0.5
"Lionel Simmons, F",0.951219512195,0.951219512195,0.898305084746,0.568106312292,0.365384615385,0.596153846154,0.522580645161,0.313868613139,0.580536912752,0.376391982183,0.736842105263,0.634146341463,0.272727272727,0.576271186441,0.656387665198,0.454,0.0,0.0169491525424,0.2,0.433734939759,0.439252336449,0.77,0.591304347826,0.691588785047,0.455,0.255555555556,0.45
"Spud Webb, G",0.939024390244,0.939024390244,0.857142857143,0.531561461794,0.0769230769231,0.240384615385,0.187096774194,0.518248175182,0.543624161074,0.0690423162584,0.789473684211,0.609756097561,0.436363636364,0.491525423729,0.577092511013,0.445,0.45,0.440677966102,0.367,0.409638554217,0.373831775701,0.86,0.426086956522,0.490654205607,0.465,0.272,0.48
"Wayman Tisdale, F",0.878048780488,0.865853658537,0.847457627119,0.551495016611,0.365384615385,0.442307692308,0.41935483871,0.109489051095,0.255033557047,0.244988864143,0.447368421053,0.829268292683,0.163636363636,0.618644067797,0.638766519824,0.5,0.0,0.0,0.0,0.253012048193,0.261682242991,0.76,0.634782608696,0.677570093458,0.501,0.254666666667,0.5
"Carl Thomas, G",0.0121951219512,0.0,0.750605326877,0.398671096346,0.0,0.0,0.0,0.0729927007299,0.335570469799,0.0,0.263157894737,0.731707317073,0.181818181818,0.423728813559,0.528634361233,0.417,0.5,0.338983050847,0.5,0.120481927711,0.18691588785,0.5,0.347826086957,0.467289719626,0.4,0.222222222222,0.46
"Anthony Bonner, F",0.963414634146,0.219512195122,0.699757869249,0.312292358804,0.461538461538,0.355769230769,0.393548387097,0.116788321168,0.39932885906,0.0734966592428,0.447368421053,0.609756097561,0.163636363636,0.313559322034,0.36563876652,0.447,0.0,0.0169491525424,0.25,0.228915662651,0.289719626168,0.63,0.321739130435,0.383177570093,0.448,0.25,0.45
"Duane Causwell, C",0.975609756098,0.939024390244,0.692493946731,0.265780730897,0.480769230769,0.461538461538,0.470967741935,0.0510948905109,0.197986577181,0.599109131403,0.421052631579,0.853658536585,0.0909090909091,0.262711864407,0.251101321586,0.549,0.0,0.0,0.0,0.204819277108,0.261682242991,0.61,0.269565217391,0.266355140187,0.551,0.310666666667,0.55
"Dwayne Schintzius, C",0.40243902439,0.0,0.292978208232,0.109634551495,0.25,0.221153846154,0.232258064516,0.043795620438,0.0604026845638,0.189309576837,0.157894736842,0.487804878049,0.2,0.127118644068,0.154185022026,0.427,0.0,0.0169491525424,0.0,0.0361445783133,0.0373831775701,0.83,0.130434782609,0.158878504673,0.442,0.208888888889,0.43
"Pete Chilcutt, F",0.841463414634,0.0243902439024,0.285714285714,0.119601328904,0.211538461538,0.153846153846,0.174193548387,0.043795620438,0.154362416107,0.0556792873051,0.157894736842,0.243902439024,0.163636363636,0.135593220339,0.15859030837,0.452,0.0,0.0,1.0,0.0361445783133,0.0373831775701,0.82,0.139130434783,0.168224299065,0.448,0.223111111111,0.46
"Jim Les, G",0.756097560976,0.0609756097561,0.278450363196,0.12292358804,0.0384615384615,0.0769230769231,0.0645161290323,0.167883211679,0.167785234899,0.011135857461,0.184210526316,0.219512195122,0.618181818182,0.101694915254,0.136563876652,0.385,0.35,0.35593220339,0.344,0.0722891566265,0.0747663551402,0.81,0.0434782608696,0.0467289719626,0.475,0.267333333333,0.5
