Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Paul George, SF",0.975609756098,0.975609756098,0.935400516796,0.678125,0.148148148148,0.625,0.5,0.327102803738,0.762096774194,0.103703703704,0.491228070175,0.657894736842,0.26,0.155984555985,0.685714285714,0.798122065728,0.424,0.69696969697,0.79746835443,0.364,0.574712643678,0.585858585859,0.86,0.510416666667,0.524509803922,0.458,0.425,0.49
"Lance Stephenson, SF",0.951219512195,0.951219512195,0.912144702842,0.43125,0.222222222222,0.614583333333,0.529411764706,0.429906542056,0.278225806452,0.0333333333333,0.473684210526,0.657894736842,0.34,0.113513513514,0.52380952381,0.525821596244,0.491,0.333333333333,0.392405063291,0.352,0.206896551724,0.252525252525,0.71,0.458333333333,0.397058823529,0.545,0.413666666667,0.54
"George Hill, PG",0.926829268293,0.926829268293,0.826873385013,0.321875,0.12962962963,0.3125,0.272058823529,0.327102803738,0.399193548387,0.111111111111,0.210526315789,0.552631578947,0.58,0.103474903475,0.342857142857,0.380281690141,0.442,0.393939393939,0.430379746835,0.365,0.218390804598,0.232323232323,0.81,0.239583333333,0.230392156863,0.497,0.422666666667,0.52
"David West, PF",0.975609756098,0.975609756098,0.798449612403,0.4375,0.277777777778,0.552083333333,0.5,0.261682242991,0.306451612903,0.344444444444,0.298245614035,0.605263157895,0.34,0.135135135135,0.542857142857,0.549295774648,0.488,0.030303030303,0.0253164556962,0.267,0.287356321839,0.313131313131,0.79,0.583333333333,0.563725490196,0.491,0.397,0.49
"Roy Hibbert, C",0.987804878049,0.987804878049,0.767441860465,0.3375,0.462962962963,0.427083333333,0.485294117647,0.102803738318,0.145161290323,0.833333333333,0.315789473684,0.868421052632,0.12,0.104247104247,0.390476190476,0.43661971831,0.439,0.0,0.0126582278481,0.4,0.298850574713,0.333333333333,0.77,0.427083333333,0.450980392157,0.439,0.385,0.44
"Danny Granger, SF",0.353658536585,0.0243902439024,0.581395348837,0.259375,0.148148148148,0.291666666667,0.264705882353,0.102803738318,0.125,0.166666666667,0.210526315789,0.368421052632,0.18,0.0803088803089,0.266666666667,0.361502347418,0.359,0.333333333333,0.405063291139,0.33,0.206896551724,0.181818181818,0.96,0.177083333333,0.220588235294,0.38,0.361666666667,0.43
"Evan Turner, SG",0.329268292683,0.0243902439024,0.545219638243,0.221875,0.0740740740741,0.28125,0.235294117647,0.224299065421,0.165322580645,0.0259259259259,0.228070175439,0.473684210526,0.38,0.0756756756757,0.27619047619,0.328638497653,0.411,0.121212121212,0.113924050633,0.5,0.103448275862,0.131313131313,0.71,0.260416666667,0.299019607843,0.398,0.337,0.44
"C.J. Watson, PG",0.768292682927,0.0609756097561,0.488372093023,0.20625,0.0555555555556,0.135416666667,0.117647058824,0.158878504673,0.383064516129,0.0481481481481,0.175438596491,0.263157894737,0.36,0.101158301158,0.219047619048,0.24882629108,0.437,0.242424242424,0.291139240506,0.366,0.126436781609,0.141414141414,0.78,0.15625,0.147058823529,0.492,0.413333333333,0.52
"Andrew Bynum, C",0.0243902439024,0.0,0.46511627907,0.359375,0.555555555556,0.677083333333,0.698529411765,0.0934579439252,0.0,0.185185185185,0.350877192982,0.394736842105,0.1,0.15444015444,0.428571428571,0.516431924883,0.409,0.0,0.0,0.0,0.287356321839,0.353535353535,0.71,0.46875,0.539215686275,0.409,0.348333333333,0.41
"Luis Scola, PF",1.0,0.0243902439024,0.441860465116,0.2375,0.185185185185,0.385416666667,0.352941176471,0.0934579439252,0.129032258065,0.0740740740741,0.228070175439,0.526315789474,0.16,0.103474903475,0.304761904762,0.319248826291,0.47,0.0,0.0126582278481,0.143,0.137931034483,0.171717171717,0.73,0.333333333333,0.328431372549,0.474,0.372666666667,0.47
