Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Brad Daugherty, C",0.865853658537,0.865853658537,0.917675544794,0.61963190184,0.389830508475,0.642276422764,0.55737704918,0.366666666667,0.265017667845,0.189448441247,0.512195121951,0.54347826087,0.381818181818,0.574803149606,0.498054474708,0.571,0.0,0.0,0.850340136054,0.733333333333,0.676470588235,0.79,0.623931623932,0.561403508772,0.571,0.6288,0.57
"Larry Nance, F",0.939024390244,0.939024390244,0.866828087167,0.506134969325,0.406779661017,0.512195121951,0.475409836066,0.241666666667,0.247349823322,0.616306954436,0.341463414634,0.630434782609,0.381818181818,0.543307086614,0.490272373541,0.549,0.0,0.0188679245283,0.0,0.346666666667,0.313725490196,0.82,0.589743589744,0.548245614035,0.551,0.5224,0.55
"Mark Price, G",0.914634146341,0.90243902439,0.767554479419,0.558282208589,0.0847457627119,0.178861788618,0.147540983607,0.666666666667,0.420494699647,0.0359712230216,0.634146341463,0.304347826087,0.563636363636,0.503937007874,0.509727626459,0.484,0.8,0.735849056604,0.707482993197,0.52,0.401960784314,0.95,0.410256410256,0.40350877193,0.512,0.5536,0.55
"Craig Ehlo, G",1.0,0.890243902439,0.755447941889,0.355828220859,0.237288135593,0.284552845528,0.267759562842,0.258333333333,0.448763250883,0.0647482014388,0.365853658537,0.45652173913,0.363636363636,0.370078740157,0.373540856031,0.49,0.55,0.566037735849,0.647959183673,0.133333333333,0.147058823529,0.72,0.307692307692,0.289473684211,0.54,0.4836,0.55
"John Williams, F",0.817073170732,0.158536585366,0.743341404358,0.337423312883,0.322033898305,0.349593495935,0.338797814208,0.191666666667,0.254416961131,0.376498800959,0.414634146341,0.565217391304,0.236363636364,0.307086614173,0.326848249027,0.47,0.0,0.0,0.0,0.426666666667,0.43137254902,0.72,0.333333333333,0.368421052632,0.47,0.5272,0.47
"Gerald Wilkins, G",0.975609756098,0.426829268293,0.629539951574,0.340490797546,0.152542372881,0.146341463415,0.147540983607,0.191666666667,0.34628975265,0.0551558752998,0.292682926829,0.413043478261,0.345454545455,0.354330708661,0.389105058366,0.453,0.1,0.132075471698,0.469387755102,0.253333333333,0.225490196078,0.84,0.367521367521,0.407894736842,0.467,0.4468,0.46
"Terrell Brandon, PG",1.0,0.0975609756098,0.479418886199,0.269938650307,0.0847457627119,0.138211382114,0.120218579235,0.308333333333,0.339222614841,0.0791366906475,0.317073170732,0.326086956522,0.509090909091,0.283464566929,0.295719844358,0.478,0.1,0.0943396226415,0.527210884354,0.186666666667,0.166666666667,0.83,0.290598290598,0.311403508772,0.491,0.4668,0.49
"Danny Ferry, F",0.926829268293,0.0121951219512,0.464891041162,0.230061349693,0.186440677966,0.211382113821,0.20218579235,0.15,0.134275618375,0.153477218225,0.268292682927,0.5,0.309090909091,0.228346456693,0.233463035019,0.479,0.2,0.207547169811,0.705782312925,0.173333333333,0.147058823529,0.88,0.213675213675,0.214912280702,0.493,0.4992,0.52
"John Battle, G",0.5,0.0,0.292978208232,0.165644171779,0.0169491525424,0.0487804878049,0.0382513661202,0.108333333333,0.0777385159011,0.0287769784173,0.121951219512,0.217391304348,0.454545454545,0.157480314961,0.190661478599,0.415,0.0,0.0188679245283,0.284013605442,0.186666666667,0.176470588235,0.78,0.17094017094,0.210526315789,0.423,0.446,0.42
"Steve Kerr, G",0.0609756097561,0.0,0.198547215496,0.0736196319018,0.0,0.113821138211,0.0765027322404,0.183333333333,0.141342756184,0.0,0.0975609756098,0.0869565217391,1.0,0.0787401574803,0.0778210116732,0.5,0.0,0.0754716981132,0.0,0.0533333333333,0.0392156862745,1.0,0.0854700854701,0.0701754385965,0.625,0.48,0.5
