Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Caron Butler, SF",0.707317073171,0.707317073171,0.954545454545,0.676666666667,0.421052631579,0.472222222222,0.471830985915,0.441441441441,0.948497854077,0.0941828254848,0.590909090909,0.682926829268,0.0904761904762,0.449781659389,0.716981132075,0.744292237443,0.466,0.366666666667,0.438356164384,0.357,0.5,0.412844036697,0.9,0.714285714286,0.748571428571,0.492,0.31275,0.5
"Antawn Jamison, PF",0.963414634146,0.963414634146,0.925837320574,0.713333333333,0.710526315789,0.694444444444,0.718309859155,0.135135135135,0.575107296137,0.119113573407,0.318181818182,0.609756097561,0.052380952381,0.441048034934,0.735849056604,0.817351598174,0.436,0.5,0.616438356164,0.339,0.512195121951,0.504587155963,0.76,0.692307692308,0.765714285714,0.468,0.298,0.48
"Gilbert Arenas, PG",0.158536585366,0.0975609756098,0.782296650718,0.646666666667,0.131578947368,0.324074074074,0.274647887324,0.459459459459,0.759656652361,0.0221606648199,0.863636363636,0.560975609756,0.0619047619048,0.399563318777,0.566037735849,0.689497716895,0.398,0.566666666667,0.821917808219,0.282,0.69512195122,0.678899082569,0.77,0.472527472527,0.52,0.475,0.3215,0.45
"DeShawn Stevenson, SG",1.0,1.0,0.748803827751,0.373333333333,0.131578947368,0.222222222222,0.204225352113,0.279279279279,0.339055793991,0.0498614958449,0.272727272727,0.317073170732,0.119047619048,0.277292576419,0.349056603774,0.433789954338,0.386,0.633333333333,0.684931506849,0.383,0.231707317073,0.220183486239,0.8,0.197802197802,0.257142857143,0.39,0.294,0.49
"Antonio Daniels, PG",0.865853658537,0.768292682927,0.727272727273,0.28,0.0789473684211,0.231481481481,0.204225352113,0.432432432432,0.416309012876,0.00831024930748,0.295454545455,0.268292682927,0.17619047619,0.296943231441,0.27358490566,0.287671232877,0.459,0.0666666666667,0.13698630137,0.23,0.292682926829,0.284403669725,0.78,0.296703296703,0.302857142857,0.504,0.334,0.48
"Brendan Haywood, C",0.975609756098,0.975609756098,0.667464114833,0.353333333333,0.894736842105,0.351851851852,0.507042253521,0.0810810810811,0.167381974249,0.459833795014,0.318181818182,0.658536585366,0.0333333333333,0.39519650655,0.377358490566,0.342465753425,0.528,0.0,0.0,0.0,0.329268292683,0.339449541284,0.73,0.43956043956,0.428571428571,0.528,0.354,0.53
"Roger Mason Jr., SG",0.975609756098,0.109756097561,0.511961722488,0.303333333333,0.0526315789474,0.12962962963,0.112676056338,0.153153153153,0.214592274678,0.0637119113573,0.204545454545,0.439024390244,0.0904761904762,0.301310043668,0.311320754717,0.342465753425,0.443,0.533333333333,0.561643835616,0.398,0.0975609756098,0.0825688073394,0.87,0.186813186813,0.194285714286,0.498,0.30175,0.55
"Andray Blatche, C",1.0,0.182926829268,0.488038277512,0.25,0.526315789474,0.296296296296,0.366197183099,0.0990990990991,0.278969957082,0.385041551247,0.318181818182,0.756097560976,0.0380952380952,0.336244541485,0.292452830189,0.296803652968,0.474,0.0,0.027397260274,0.231,0.158536585366,0.174311926606,0.69,0.340659340659,0.36,0.48,0.28825,0.48
"Darius Songaila, PF",0.975609756098,0.158536585366,0.464114832536,0.206666666667,0.263157894737,0.222222222222,0.239436619718,0.153153153153,0.283261802575,0.0554016620499,0.25,0.560975609756,0.0761904761905,0.255458515284,0.254716981132,0.264840182648,0.458,0.0,0.0,0.0,0.0975609756098,0.0825688073394,0.92,0.296703296703,0.331428571429,0.46,0.265,0.46
"Nick Young, SF",0.914634146341,0.0243902439024,0.368421052632,0.25,0.0789473684211,0.111111111111,0.105633802817,0.0720720720721,0.201716738197,0.0249307479224,0.295454545455,0.414634146341,0.0333333333333,0.257641921397,0.264150943396,0.292237442922,0.439,0.166666666667,0.178082191781,0.4,0.158536585366,0.155963302752,0.81,0.252747252747,0.291428571429,0.45,0.2935,0.48
