Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Ray Allen, SG",0.670731707317,0.670731707317,0.943793911007,0.835443037975,0.25641025641,0.336538461538,0.3515625,0.353448275862,0.677272727273,0.0606060606061,0.636363636364,0.42,0.15,0.748275862069,0.867924528302,0.860655737705,0.438,1.0,1.0,0.372,0.495145631068,0.48275862069,0.9,0.62,0.617224880383,0.692196531792,0.31525,0.34
"Rashard Lewis, PF",0.731707317073,0.731707317073,0.915690866511,0.708860759494,0.384615384615,0.490384615385,0.515625,0.206896551724,0.513636363636,0.19696969697,0.454545454545,0.48,0.12,0.71724137931,0.72641509434,0.688524590164,0.461,0.833333333333,0.802469135802,0.39,0.427184466019,0.456896551724,0.84,0.52,0.492822966507,0.729768786127,0.33375,0.36
"Chris Wilcox, PF",1.0,0.987804878049,0.737704918033,0.427215189873,0.564102564103,0.528846153846,0.6015625,0.0862068965517,0.386363636364,0.139393939394,0.340909090909,0.6,0.06,0.572413793103,0.5,0.409836065574,0.529,0.0,0.0123456790123,0.0,0.281553398058,0.370689655172,0.68,0.53,0.473684210526,0.770231213873,0.3375,0.353333333333
"Luke Ridnour, PG",0.865853658537,0.707317073171,0.690866510539,0.348101265823,0.102564102564,0.182692307692,0.1796875,0.448275862069,0.531818181818,0.0818181818182,0.5,0.5,0.24,0.472413793103,0.396226415094,0.401639344262,0.433,0.233333333333,0.246913580247,0.353,0.174757281553,0.189655172414,0.81,0.35,0.373205741627,0.654624277457,0.28025,0.313333333333
"Nick Collison, PF",1.0,0.682926829268,0.679156908665,0.303797468354,0.717948717949,0.509615384615,0.6328125,0.0862068965517,0.268181818182,0.242424242424,0.340909090909,0.7,0.07,0.493103448276,0.367924528302,0.319672131148,0.5,0.0,0.0,0.0,0.184466019417,0.206896551724,0.77,0.39,0.373205741627,0.725433526012,0.3105,0.333333333333
"Earl Watson, PG",0.939024390244,0.30487804878,0.653395784543,0.29746835443,0.102564102564,0.192307692308,0.1875,0.491379310345,0.586363636364,0.0909090909091,0.5,0.4,0.26,0.468965517241,0.320754716981,0.364754098361,0.383,0.4,0.444444444444,0.329,0.135922330097,0.163793103448,0.73,0.22,0.253588516746,0.606936416185,0.26425,0.3
"Damien Wilkins, SG",1.0,0.378048780488,0.580796252927,0.278481012658,0.282051282051,0.163461538462,0.21875,0.163793103448,0.509090909091,0.0606060606061,0.318181818182,0.38,0.13,0.451724137931,0.301886792453,0.299180327869,0.435,0.2,0.185185185185,0.41,0.174757281553,0.181034482759,0.88,0.26,0.277511961722,0.638728323699,0.30075,0.32
"Johan Petro, C",0.987804878049,0.158536585366,0.435597189696,0.196202531646,0.282051282051,0.288461538462,0.3203125,0.051724137931,0.218181818182,0.175757575758,0.227272727273,0.58,0.05,0.4,0.264150943396,0.22131147541,0.516,0.0,0.0,0.0,0.0582524271845,0.0862068965517,0.65,0.28,0.258373205742,0.745664739884,0.2865,0.346666666667
"Mickael Gelabale, SF",0.853658536585,0.170731707317,0.414519906323,0.145569620253,0.205128205128,0.153846153846,0.1953125,0.0689655172414,0.154545454545,0.0939393939394,0.159090909091,0.3,0.11,0.341379310345,0.160377358491,0.155737704918,0.462,0.0666666666667,0.0864197530864,0.234,0.0873786407767,0.103448275862,0.8,0.15,0.148325358852,0.739884393064,0.304,0.32
"Mike Wilks, PG",0.573170731707,0.0487804878049,0.266978922717,0.113924050633,0.0769230769231,0.0769230769231,0.0859375,0.146551724138,0.145454545455,0.0272727272727,0.159090909091,0.22,0.25,0.437931034483,0.132075471698,0.122950819672,0.468,0.0333333333333,0.037037037037,0.333,0.0679611650485,0.0775862068966,0.79,0.13,0.129186602871,0.699421965318,0.3015,0.326666666667
