Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Chris Bosh, PF",0.853658536585,0.853658536585,0.911832946636,0.635593220339,0.783783783784,0.636363636364,0.724409448819,0.247619047619,0.269961977186,0.343465045593,0.594594594595,0.75,0.144578313253,0.822695035461,0.639344262295,0.569852941176,0.505,0.0,0.0238095238095,0.0,0.723404255319,0.721739130435,0.82,0.757281553398,0.689189189189,0.511,0.723,0.51
"Morris Peterson, SG",1.0,0.939024390244,0.888631090487,0.474576271186,0.216216216216,0.393939393939,0.362204724409,0.219047619048,0.48288973384,0.0547112462006,0.405405405405,0.675,0.180722891566,0.542553191489,0.475409836066,0.492647058824,0.436,0.647058823529,0.654761904762,0.395,0.308510638298,0.313043478261,0.82,0.349514563107,0.355855855856,0.465,0.627,0.52
"Mike James, PG",0.963414634146,0.963414634146,0.858468677494,0.573446327684,0.162162162162,0.272727272727,0.259842519685,0.552380952381,0.346007604563,0.0121580547112,0.702702702703,0.675,0.265060240964,0.705673758865,0.598360655738,0.569852941176,0.469,0.617647058824,0.571428571429,0.442,0.382978723404,0.373913043478,0.84,0.504854368932,0.481981981982,0.481,0.653,0.54
"Charlie Villanueva, PF",0.987804878049,0.439024390244,0.675174013921,0.367231638418,0.594594594595,0.424242424242,0.503937007874,0.104761904762,0.281368821293,0.237082066869,0.324324324324,0.75,0.10843373494,0.585106382979,0.44262295082,0.426470588235,0.463,0.264705882353,0.309523809524,0.327,0.148936170213,0.173913043478,0.71,0.436893203883,0.405405405405,0.503,0.56,0.5
"Jalen Rose, SG",0.560975609756,0.268292682927,0.624129930394,0.341807909605,0.0810810810811,0.252525252525,0.220472440945,0.238095238095,0.163498098859,0.0668693009119,0.378378378378,0.55,0.204819277108,0.496453900709,0.319672131148,0.356617647059,0.404,0.205882352941,0.297619047619,0.27,0.382978723404,0.408695652174,0.77,0.31067961165,0.324324324324,0.45,0.6245,0.44
"Antonio Davis, PF",0.0975609756098,0.0975609756098,0.554524361949,0.124293785311,0.513513513514,0.262626262626,0.354330708661,0.0857142857143,0.144486692015,0.0395136778116,0.27027027027,0.825,0.10843373494,0.294326241135,0.147540983607,0.143382352941,0.452,0.0,0.0,0.0,0.0957446808511,0.217391304348,0.35,0.174757281553,0.175675675676,0.452,0.5645,0.45
"Jose Calderon, PG",0.780487804878,0.134146341463,0.538283062645,0.155367231638,0.135135135135,0.171717171717,0.173228346457,0.428571428571,0.250950570342,0.0182370820669,0.432432432432,0.375,0.349397590361,0.404255319149,0.172131147541,0.180147058824,0.423,0.0294117647059,0.0833333333333,0.163,0.127659574468,0.121739130435,0.85,0.194174757282,0.189189189189,0.465,0.5595,0.43
"Matt Bonner, C",0.951219512195,0.0731707317073,0.508120649652,0.21186440678,0.297297297297,0.252525252525,0.283464566929,0.0666666666667,0.239543726236,0.121580547112,0.108108108108,0.7,0.21686746988,0.489361702128,0.22131147541,0.220588235294,0.448,0.382352941176,0.369047619048,0.42,0.0851063829787,0.0869565217391,0.83,0.135922330097,0.130630630631,0.478,0.624,0.56
"Joey Graham, SF",0.975609756098,0.292682926829,0.45939675174,0.189265536723,0.189189189189,0.232323232323,0.244094488189,0.0761904761905,0.174904942966,0.048632218845,0.324324324324,0.725,0.0843373493976,0.36524822695,0.204918032787,0.191176470588,0.478,0.117647058824,0.130952380952,0.333,0.148936170213,0.147826086957,0.81,0.203883495146,0.184684684685,0.517,0.6435,0.51
"Andre Barrett, SG",0.207317073171,0.0,0.357308584687,0.129943502825,0.135135135135,0.0808080808081,0.102362204724,0.27619047619,0.22433460076,0.0,0.216216216216,0.175,0.433734939759,0.400709219858,0.172131147541,0.209558823529,0.361,0.0294117647059,0.0952380952381,0.154,0.0425531914894,0.0434782608696,0.67,0.194174757282,0.220720720721,0.393,0.402,0.37
