Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Dwight Howard, C",1.0,1.0,0.838164251208,0.607973421927,0.795454545455,1.0,1.0,0.163636363636,0.390557939914,1.0,0.868421052632,0.875,0.0833333333333,0.723723723724,0.613861386139,0.463636363636,0.612,0.0,0.0140845070423,0.0,0.641304347826,0.980392156863,0.59,0.681318681319,0.528795811518,0.617,0.4505,0.61
"Rashard Lewis, PF",0.878048780488,0.878048780488,0.794685990338,0.468438538206,0.204545454545,0.371134020619,0.333333333333,0.136363636364,0.463519313305,0.140287769784,0.394736842105,0.625,0.166666666667,0.42042042042,0.485148514851,0.509090909091,0.435,0.766666666667,0.830985915493,0.397,0.217391304348,0.245098039216,0.81,0.285714285714,0.277486910995,0.476,0.3145,0.54
"Vince Carter, SG",0.914634146341,0.90243902439,0.743961352657,0.551495016611,0.0909090909091,0.360824742268,0.295454545455,0.281818181818,0.304721030043,0.0863309352518,0.368421052632,0.625,0.366666666667,0.513513513514,0.574257425743,0.613636363636,0.428,0.533333333333,0.605633802817,0.367,0.369565217391,0.401960784314,0.84,0.461538461538,0.48167539267,0.456,0.3065,0.49
"Jameer Nelson, PG",0.792682926829,0.780487804878,0.690821256039,0.418604651163,0.0909090909091,0.268041237113,0.227272727273,0.490909090909,0.317596566524,0.0107913669065,0.552631578947,0.575,0.416666666667,0.465465465465,0.485148514851,0.495454545455,0.449,0.433333333333,0.492957746479,0.381,0.163043478261,0.176470588235,0.84,0.395604395604,0.387434554974,0.481,0.28975,0.51
"Matt Barnes, SF",0.987804878049,0.707317073171,0.625603864734,0.292358803987,0.295454545455,0.432989690722,0.416666666667,0.154545454545,0.31330472103,0.13309352518,0.368421052632,0.575,0.2,0.411411411411,0.326732673267,0.313636363636,0.487,0.266666666667,0.366197183099,0.319,0.141304347826,0.176470588235,0.74,0.274725274725,0.225130890052,0.586,0.32125,0.55
"Mickael Pietrus, SF",0.914634146341,0.292682926829,0.54347826087,0.28903654485,0.113636363636,0.237113402062,0.219696969697,0.0636363636364,0.304721030043,0.147482014388,0.236842105263,0.45,0.116666666667,0.36036036036,0.306930693069,0.327272727273,0.432,0.5,0.577464788732,0.379,0.0978260869565,0.147058823529,0.63,0.175824175824,0.162303664921,0.502,0.302,0.54
"J.J. Redick, SG",1.0,0.109756097561,0.531400966184,0.318936877076,0.0454545454545,0.175257731959,0.143939393939,0.172727272727,0.145922746781,0.0179856115108,0.210526315789,0.35,0.416666666667,0.45045045045,0.29702970297,0.304545454545,0.439,0.466666666667,0.464788732394,0.405,0.25,0.264705882353,0.86,0.175824175824,0.178010471204,0.473,0.35625,0.54
"Jason Williams, PG",1.0,0.219512195122,0.502415458937,0.199335548173,0.0227272727273,0.154639175258,0.113636363636,0.327272727273,0.278969957082,0.0143884892086,0.289473684211,0.2,0.566666666667,0.387387387387,0.227722772277,0.236363636364,0.444,0.333333333333,0.380281690141,0.38,0.0434782608696,0.0490196078431,0.76,0.142857142857,0.130890052356,0.512,0.28925,0.54
"Ryan Anderson, PF",0.768292682927,0.0731707317073,0.350241545894,0.255813953488,0.25,0.216494845361,0.242424242424,0.0545454545455,0.171673819742,0.0791366906475,0.236842105263,0.325,0.116666666667,0.543543543544,0.267326732673,0.281818181818,0.436,0.4,0.464788732394,0.37,0.119565217391,0.127450980392,0.87,0.164835164835,0.151832460733,0.514,0.31375,0.54
"Marcin Gortat, C",0.987804878049,0.0,0.323671497585,0.119601328904,0.295454545455,0.298969072165,0.318181818182,0.0181818181818,0.0901287553648,0.309352517986,0.157894736842,0.425,0.0666666666667,0.417417417417,0.148514851485,0.127272727273,0.533,0.0,0.0,0.0,0.0652173913043,0.0882352941176,0.68,0.164835164835,0.146596858639,0.54,0.32275,0.53
