Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Alonzo Mourning, C",0.92,0.92,0.918072289157,0.75,0.734693877551,0.787234042553,0.846153846154,0.148148148148,0.276119402985,1.0,0.810810810811,0.7,0.0714285714286,0.673076923077,0.627272727273,0.511,0.0,0.0,0.0,0.779220779221,0.901960784314,0.65,0.673076923077,0.734042553191,0.513,0.36425,0.34
"Tim Hardaway, G",0.96,0.96,0.889156626506,0.649253731343,0.0612244897959,0.308510638298,0.246153846154,0.675925925926,0.444029850746,0.0332480818414,0.72972972973,0.42,0.385714285714,0.605769230769,0.713636363636,0.4,0.821428571429,0.915492957746,0.36,0.324675324675,0.303921568627,0.81,0.384615384615,0.489361702128,0.429,0.2775,0.313333333333
"Jamal Mashburn, SF",0.48,0.46,0.857831325301,0.55223880597,0.204081632653,0.542553191489,0.469230769231,0.287037037037,0.309701492537,0.0332480818414,0.675675675676,0.48,0.185714285714,0.538461538462,0.563636363636,0.451,0.178571428571,0.183098591549,0.433,0.402597402597,0.421568627451,0.72,0.490384615385,0.590425531915,0.453,0.29975,0.313333333333
"Dan Majerle, G",0.96,0.96,0.814457831325,0.261194029851,0.0816326530612,0.414893617021,0.330769230769,0.287037037037,0.294776119403,0.0383631713555,0.297297297297,0.42,0.385714285714,0.240384615385,0.281818181818,0.396,0.5,0.591549295775,0.335,0.0909090909091,0.0980392156863,0.72,0.105769230769,0.106382978723,0.526,0.28275,0.34
"P.J. Brown, PF",1.0,1.0,0.775903614458,0.425373134328,0.469387755102,0.489361702128,0.530769230769,0.12037037037,0.34328358209,0.245524296675,0.378378378378,0.66,0.142857142857,0.442307692308,0.431818181818,0.48,0.0,0.0,0.0,0.298701298701,0.28431372549,0.77,0.442307692308,0.505319148936,0.48,0.29925,0.32
"Terry Mills, F",0.02,0.0,0.698795180723,0.335820895522,0.612244897959,0.106382978723,0.307692307692,0.0,0.373134328358,0.0,0.810810810811,0.6,0.0,0.288461538462,0.363636363636,0.375,0.714285714286,0.56338028169,0.5,0.12987012987,0.196078431373,0.5,0.0961538461538,0.212765957447,0.25,0.28125,0.333333333333
"Terry Porter, G",1.0,0.02,0.657831325301,0.391791044776,0.0612244897959,0.265957446809,0.215384615385,0.268518518519,0.358208955224,0.0562659846547,0.405405405405,0.38,0.285714285714,0.326923076923,0.336363636364,0.465,0.428571428571,0.394366197183,0.411,0.324675324675,0.294117647059,0.83,0.211538461538,0.244680851064,0.498,0.35475,0.36
"Clarence Weatherspoon, PF",0.98,0.06,0.510843373494,0.30223880597,0.30612244898,0.372340425532,0.384615384615,0.0648148148148,0.212686567164,0.0895140664962,0.324324324324,0.44,0.0857142857143,0.278846153846,0.245454545455,0.534,0.0,0.0,0.0,0.298701298701,0.28431372549,0.8,0.278846153846,0.287234042553,0.534,0.376,0.353333333333
"Voshon Lenard, SG",0.24,0.04,0.380722891566,0.253731343284,0.0612244897959,0.106382978723,0.1,0.0740740740741,0.0932835820896,0.0204603580563,0.162162162162,0.3,0.2,0.25,0.3,0.392,0.357142857143,0.408450704225,0.343,0.0909090909091,0.0882352941176,0.73,0.153846153846,0.196808510638,0.432,0.2595,0.313333333333
"Rex Walters, G",0.66,0.26,0.368674698795,0.115671641791,0.0612244897959,0.127659574468,0.115384615385,0.166666666667,0.111940298507,0.0230179028133,0.27027027027,0.38,0.257142857143,0.105769230769,0.131818181818,0.368,0.142857142857,0.169014084507,0.316,0.0779220779221,0.0686274509804,0.83,0.0673076923077,0.0904255319149,0.404,0.26575,0.286666666667
