Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Juwan Howard, PF",0.72,0.72,0.956626506024,0.705223880597,0.510204081633,0.595744680851,0.623076923077,0.277777777778,0.436567164179,0.0997442455243,0.702702702703,0.72,0.157142857143,0.759615384615,0.763636363636,0.474,0.0,0.0140845070423,0.0,0.402597402597,0.401960784314,0.75,0.759615384615,0.88829787234,0.476,0.28225,0.313333333333
"Mitch Richmond, G",1.0,1.0,0.920481927711,0.735074626866,0.122448979592,0.297872340426,0.261538461538,0.222222222222,0.477611940299,0.0511508951407,0.72972972973,0.48,0.128571428571,0.634615384615,0.731818181818,0.412,0.5,0.619718309859,0.317,0.649350649351,0.578431372549,0.86,0.5,0.622340425532,0.448,0.306,0.306666666667
"Rod Strickland, PG",0.88,0.86,0.893975903614,0.585820895522,0.265306122449,0.372340425532,0.369230769231,0.916666666667,0.64552238806,0.0281329923274,0.864864864865,0.42,0.442857142857,0.548076923077,0.622727272727,0.416,0.107142857143,0.140845070423,0.286,0.519480519481,0.529411764706,0.75,0.519230769231,0.675531914894,0.426,0.286,0.286666666667
"Otis Thorpe, C",0.98,0.76,0.756626506024,0.421641791045,0.408163265306,0.521276595745,0.523076923077,0.194444444444,0.320895522388,0.0997442455243,0.486486486486,0.8,0.157142857143,0.471153846154,0.409090909091,0.545,0.0,0.0,0.0,0.194805194805,0.21568627451,0.7,0.471153846154,0.478723404255,0.548,0.31475,0.366666666667
"Ben Wallace, PF",0.92,0.32,0.64578313253,0.223880597015,0.612244897959,0.574468085106,0.638461538462,0.037037037037,0.40671641791,0.501278772379,0.216216216216,0.48,0.0714285714286,0.240384615385,0.195454545455,0.578,0.0,0.0,0.0,0.12987012987,0.28431372549,0.36,0.240384615385,0.228723404255,0.578,0.348,0.386666666667
"Calbert Cheaney, SG",1.0,0.36,0.609638554217,0.287313432836,0.142857142857,0.234042553191,0.215384615385,0.138888888889,0.291044776119,0.0818414322251,0.216216216216,0.58,0.242857142857,0.326923076923,0.377272727273,0.414,0.0714285714286,0.0985915492958,0.216,0.0909090909091,0.127450980392,0.49,0.307692307692,0.404255319149,0.434,0.232,0.28
"Tracy Murray, SF",0.72,0.0,0.436144578313,0.242537313433,0.102040816327,0.191489361702,0.176923076923,0.0740740740741,0.216417910448,0.0434782608696,0.216216216216,0.36,0.128571428571,0.221153846154,0.3,0.35,0.321428571429,0.408450704225,0.32,0.116883116883,0.117647058824,0.81,0.134615384615,0.196808510638,0.373,0.24575,0.28
"Terry Davis, C",0.74,0.68,0.375903614458,0.126865671642,0.285714285714,0.255319148936,0.292307692308,0.0277777777778,0.111940298507,0.0204603580563,0.108108108108,0.42,0.0857142857143,0.125,0.113636363636,0.533,0.0,0.0,0.0,0.103896103896,0.0980392156863,0.74,0.125,0.132978723404,0.533,0.3425,0.353333333333
"Tim Legler, G",0.6,0.0,0.303614457831,0.149253731343,0.0612244897959,0.117021276596,0.1,0.0648148148148,0.0485074626866,0.0255754475703,0.135135135135,0.28,0.214285714286,0.163461538462,0.172727272727,0.443,0.178571428571,0.169014084507,0.4,0.012987012987,0.0196078431373,0.5,0.115384615385,0.13829787234,0.463,0.25875,0.333333333333
"Jeff McInnis, PG",0.7,0.12,0.293975903614,0.138059701493,0.0612244897959,0.031914893617,0.0461538461538,0.194444444444,0.201492537313,0.0076726342711,0.243243243243,0.2,0.342857142857,0.134615384615,0.172727272727,0.373,0.107142857143,0.140845070423,0.257,0.0779220779221,0.078431372549,0.75,0.105769230769,0.148936170213,0.414,0.2425,0.273333333333
