Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Chris Paul, PG",0.909090909091,0.909090909091,0.92385786802,0.707142857143,0.159090909091,0.268518518519,0.248275862069,0.777777777778,1.0,0.0191780821918,0.525,0.575,0.488888888889,0.87987012987,0.71,0.64347826087,0.478,0.481481481481,0.521739130435,0.371,0.623188405797,0.471698113208,0.86,0.637362637363,0.618784530387,0.511,0.668,0.52
"Blake Griffin, PF",1.0,1.0,0.918781725888,0.739285714286,0.75,0.703703703704,0.751724137931,0.273504273504,0.324110671937,0.2,0.575,0.825,0.155555555556,0.762987012987,0.85,0.673913043478,0.549,0.0,0.0289855072464,0.125,0.536231884058,0.669811320755,0.52,0.934065934066,0.845303867403,0.556,0.6695,0.55
"Chauncey Billups, PG",0.30303030303,0.30303030303,0.771573604061,0.535714285714,0.0454545454545,0.212962962963,0.172413793103,0.34188034188,0.177865612648,0.041095890411,0.475,0.5,0.233333333333,0.522727272727,0.42,0.495652173913,0.364,0.888888888889,0.913043478261,0.384,0.623188405797,0.452830188679,0.89,0.197802197802,0.281767955801,0.34,0.6555,0.47
"Caron Butler, SF",0.954545454545,0.954545454545,0.753807106599,0.428571428571,0.159090909091,0.277777777778,0.255172413793,0.102564102564,0.328063241107,0.0356164383562,0.3,0.5,0.111111111111,0.383116883117,0.46,0.486956521739,0.407,0.555555555556,0.594202898551,0.358,0.202898550725,0.160377358491,0.81,0.340659340659,0.39226519337,0.435,0.534,0.47
"Mo Williams, PG",0.787878787879,0.0151515151515,0.718274111675,0.471428571429,0.0909090909091,0.138888888889,0.131034482759,0.264957264957,0.387351778656,0.0356164383562,0.425,0.5,0.211111111111,0.487012987013,0.5,0.513043478261,0.426,0.666666666667,0.666666666667,0.389,0.202898550725,0.141509433962,0.9,0.351648351648,0.397790055249,0.449,0.5605,0.5
"DeAndre Jordan, C",1.0,1.0,0.690355329949,0.264285714286,0.704545454545,0.481481481481,0.572413793103,0.025641025641,0.177865612648,0.561643835616,0.275,0.725,0.0222222222222,0.532467532468,0.31,0.213043478261,0.632,0.0,0.0,0.0,0.159420289855,0.198113207547,0.52,0.340659340659,0.270718232044,0.634,0.7455,0.63
"Randy Foye, SG",0.984848484848,0.727272727273,0.657360406091,0.392857142857,0.0909090909091,0.157407407407,0.144827586207,0.188034188034,0.280632411067,0.101369863014,0.275,0.5,0.222222222222,0.441558441558,0.39,0.430434782609,0.398,0.740740740741,0.739130434783,0.386,0.159420289855,0.122641509434,0.86,0.208791208791,0.265193370166,0.41,0.553,0.5
"Nick Young, SF",0.333333333333,0.0454545454545,0.596446700508,0.346428571429,0.113636363636,0.101851851852,0.110344827586,0.042735042735,0.252964426877,0.0739726027397,0.275,0.575,0.0444444444444,0.321428571429,0.35,0.382608695652,0.394,0.518518518519,0.565217391304,0.353,0.217391304348,0.169811320755,0.82,0.230769230769,0.270718232044,0.426,0.5545,0.47
"Kenyon Martin, PF",0.636363636364,0.0,0.568527918782,0.185714285714,0.272727272727,0.287037037037,0.296551724138,0.034188034188,0.415019762846,0.279452054795,0.2,0.625,0.0666666666667,0.321428571429,0.23,0.226086956522,0.441,0.037037037037,0.0434782608696,0.231,0.0724637681159,0.122641509434,0.37,0.241758241758,0.270718232044,0.454,0.493,0.45
"Bobby Simmons, SF",0.424242424242,0.0,0.378172588832,0.103571428571,0.136363636364,0.12962962963,0.137931034483,0.034188034188,0.213438735178,0.0301369863014,0.1,0.375,0.122222222222,0.198051948052,0.1,0.139130434783,0.311,0.259259259259,0.304347826087,0.333,0.0144927536232,0.0283018867925,0.57,0.032967032967,0.060773480663,0.267,0.4445,0.42
