Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Steve Smith, SG",0.890243902439,0.890243902439,0.942168674699,0.700348432056,0.264705882353,0.244897959184,0.28,0.380952380952,0.394636015326,0.109589041096,0.631578947368,0.75,0.369565217391,0.598214285714,0.65367965368,0.444,0.565217391304,0.64406779661,0.351,0.679487179487,0.543859649123,0.86,0.482142857143,0.523148148148,0.475,0.3325,0.49
"Mookie Blaylock, G",0.853658536585,0.841463414634,0.930120481928,0.459930313589,0.176470588235,0.377551020408,0.326666666667,0.638095238095,1.0,0.0821917808219,0.657894736842,0.425,0.586956521739,0.473214285714,0.580086580087,0.392,0.565217391304,0.813559322034,0.269,0.179487179487,0.166666666667,0.71,0.357142857143,0.398148148148,0.46,0.2455,0.44
"Dikembe Mutombo, C",1.0,1.0,0.857831325301,0.466898954704,0.5,0.816326530612,0.76,0.0952380952381,0.157088122605,0.92602739726,0.526315789474,0.775,0.108695652174,0.4375,0.393939393939,0.537,0.0,0.0,0.0,0.474358974359,0.482456140351,0.67,0.4375,0.421296296296,0.537,0.3705,0.54
"Tyrone Corbin, F",0.963414634146,0.963414634146,0.824096385542,0.355400696864,0.147058823529,0.367346938776,0.306666666667,0.209523809524,0.509578544061,0.0246575342466,0.289473684211,0.625,0.434782608696,0.375,0.411255411255,0.439,0.260869565217,0.305084745763,0.348,0.166666666667,0.140350877193,0.79,0.321428571429,0.356481481481,0.46,0.26975,0.47
"Christian Laettner, PF",0.90243902439,0.59756097561,0.742168674699,0.480836236934,0.279411764706,0.479591836735,0.44,0.247619047619,0.367816091954,0.271232876712,0.657894736842,0.825,0.217391304348,0.428571428571,0.428571428571,0.485,0.0434782608696,0.0677966101695,0.222,0.525641025641,0.421052631579,0.86,0.419642857143,0.439814814815,0.495,0.34925,0.49
"Alan Henderson, PF",0.841463414634,0.40243902439,0.698795180723,0.498257839721,0.426470588235,0.357142857143,0.426666666667,0.104761904762,0.233716475096,0.142465753425,0.421052631579,0.625,0.152173913043,0.473214285714,0.471861471861,0.485,0.0,0.0169491525424,0.5,0.474358974359,0.491228070175,0.65,0.473214285714,0.5,0.485,0.32725,0.49
"Eldridge Recasner, G",0.719512195122,0.170731707317,0.592771084337,0.324041811847,0.0735294117647,0.19387755102,0.16,0.190476190476,0.264367816092,0.00547945205479,0.394736842105,0.4,0.282608695652,0.3125,0.333333333333,0.456,0.478260869565,0.423728813559,0.419,0.166666666667,0.114035087719,0.94,0.214285714286,0.240740740741,0.474,0.303,0.52
"Ed Gray, G",0.365853658537,0.0365853658537,0.378313253012,0.264808362369,0.0441176470588,0.122448979592,0.1,0.104761904762,0.191570881226,0.101369863014,0.263157894737,0.6,0.239130434783,0.232142857143,0.290043290043,0.381,0.260869565217,0.254237288136,0.391,0.230769230769,0.19298245614,0.85,0.178571428571,0.240740740741,0.378,0.281,0.43
"Chucky Brown, F",0.939024390244,0.0975609756098,0.375903614458,0.174216027875,0.102941176471,0.163265306122,0.16,0.0666666666667,0.114942528736,0.0465753424658,0.184210526316,0.325,0.239130434783,0.1875,0.207792207792,0.433,0.0,0.0169491525424,0.25,0.102564102564,0.0964912280702,0.72,0.1875,0.217592592593,0.437,0.26,0.44
"Brian Oliver, G",0.0609756097561,0.0,0.293975903614,0.104529616725,0.0882352941176,0.122448979592,0.12,0.0380952380952,0.0766283524904,0.0,0.0526315789474,0.2,0.434782608696,0.125,0.164502164502,0.368,0.0,0.0,0.0,0.025641025641,0.0701754385965,0.25,0.125,0.175925925926,0.368,0.19725,0.37
