Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Allen Iverson, SG",1.0,1.0,1.0,0.88,0.157894736842,0.222222222222,0.211267605634,0.63963963964,0.836909871245,0.0415512465374,0.681818181818,0.317073170732,0.114285714286,0.460698689956,0.820754716981,0.867579908676,0.458,0.4,0.465753424658,0.345,0.963414634146,0.889908256881,0.81,0.824175824176,0.891428571429,0.482,0.34775,0.49
"Carmelo Anthony, SF",0.939024390244,0.939024390244,0.870813397129,0.856666666667,0.605263157895,0.472222222222,0.521126760563,0.306306306306,0.545064377682,0.141274238227,0.75,0.80487804878,0.047619047619,0.465065502183,0.896226415094,0.876712328767,0.492,0.266666666667,0.287671232877,0.354,0.731707317073,0.706422018349,0.79,0.956043956044,0.977142857143,0.509,0.334,0.51
"Marcus Camby, C",0.963414634146,0.963414634146,0.834928229665,0.303333333333,0.763157894737,0.944444444444,0.922535211268,0.297297297297,0.463519313305,1.0,0.340909090909,0.658536585366,0.104761904762,0.375545851528,0.339622641509,0.365296803653,0.45,0.0333333333333,0.041095890411,0.3,0.219512195122,0.238532110092,0.71,0.384615384615,0.44,0.455,0.28375,0.46
"Kenyon Martin, PF",0.865853658537,0.865853658537,0.727272727273,0.413333333333,0.394736842105,0.462962962963,0.457746478873,0.117117117117,0.532188841202,0.332409972299,0.295454545455,0.80487804878,0.047619047619,0.323144104803,0.5,0.447488584475,0.538,0.0,0.027397260274,0.182,0.207317073171,0.275229357798,0.58,0.582417582418,0.548571428571,0.544,0.31375,0.54
"Anthony Carter, PG",0.853658536585,0.817073170732,0.66985645933,0.26,0.105263157895,0.231481481481,0.204225352113,0.495495495495,0.656652360515,0.1108033241,0.409090909091,0.609756097561,0.147619047619,0.281659388646,0.292452830189,0.310502283105,0.458,0.2,0.246575342466,0.349,0.109756097561,0.110091743119,0.75,0.274725274725,0.285714285714,0.499,0.28625,0.51
"Linas Kleiza, SF",0.963414634146,0.158536585366,0.571770334928,0.37,0.315789473684,0.287037037037,0.295774647887,0.108108108108,0.240343347639,0.0664819944598,0.25,0.560975609756,0.052380952381,0.316593886463,0.367924528302,0.37899543379,0.472,0.4,0.479452054795,0.339,0.256097560976,0.247706422018,0.77,0.296703296703,0.274285714286,0.568,0.33375,0.54
"Eduardo Najera, PF",0.951219512195,0.0365853658537,0.50956937799,0.196666666667,0.368421052632,0.268518518519,0.302816901408,0.108108108108,0.377682403433,0.141274238227,0.181818181818,0.634146341463,0.0761904761905,0.264192139738,0.207547169811,0.214611872146,0.473,0.233333333333,0.260273972603,0.361,0.0975609756098,0.100917431193,0.71,0.164835164835,0.16,0.548,0.31525,0.54
"J.R. Smith, SG",0.90243902439,0.0,0.459330143541,0.41,0.157894736842,0.138888888889,0.147887323944,0.153153153153,0.360515021459,0.0443213296399,0.340909090909,0.463414634146,0.052380952381,0.399563318777,0.396226415094,0.415525114155,0.461,0.7,0.72602739726,0.403,0.207317073171,0.220183486239,0.72,0.230769230769,0.217142857143,0.542,0.3365,0.58
"Nene Hilario, C",0.19512195122,0.0121951219512,0.397129186603,0.176666666667,0.5,0.333333333333,0.380281690141,0.0810810810811,0.240343347639,0.243767313019,0.295454545455,0.707317073171,0.0333333333333,0.244541484716,0.169811320755,0.200913242009,0.408,0.0,0.013698630137,0.0,0.207317073171,0.284403669725,0.55,0.197802197802,0.245714285714,0.414,0.29925,0.41
"Mike Wilks, PG",0.0975609756098,0.0,0.366028708134,0.1,0.131578947368,0.0925925925926,0.105633802817,0.0720720720721,0.270386266094,0.0,0.136363636364,0.268292682927,0.0571428571429,0.189956331878,0.122641509434,0.132420091324,0.435,0.1,0.0821917808219,0.4,0.0365853658537,0.0275229357798,1.0,0.10989010989,0.131428571429,0.444,0.26075,0.48
