Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Ron Mercer, SG",0.743902439024,0.743902439024,0.990476190476,0.633440514469,0.25,0.234782608696,0.239263803681,0.336734693878,0.509960159363,0.117647058824,0.512195121951,0.585365853659,0.133333333333,0.732142857143,0.721568627451,0.446,0.0740740740741,0.108108108108,0.304,0.373493975904,0.282442748092,0.82,0.714285714286,0.765217391304,0.452,0.536,0.45
"Elton Brand, PF",0.90243902439,0.90243902439,0.935714285714,0.646302250804,0.8125,0.539130434783,0.61963190184,0.326530612245,0.382470119522,0.42513368984,0.731707317073,0.80487804878,0.0916666666667,0.696428571429,0.643137254902,0.476,0.0,0.0,0.0,0.542168674699,0.488549618321,0.71,0.696428571429,0.713043478261,0.477,0.613,0.48
"Metta World Peace, SF",0.926829268293,0.90243902439,0.740476190476,0.382636655949,0.166666666667,0.269565217391,0.239263803681,0.30612244898,0.796812749004,0.157754010695,0.512195121951,0.80487804878,0.116666666667,0.383928571429,0.419607843137,0.401,0.222222222222,0.256756756757,0.291,0.33734939759,0.282442748092,0.75,0.330357142857,0.382608695652,0.426,0.5565,0.43
"Fred Hoiberg, SG",0.90243902439,0.451219512195,0.72380952381,0.292604501608,0.0625,0.339130434783,0.257668711656,0.367346938776,0.525896414343,0.0427807486631,0.243902439024,0.512195121951,0.3,0.258928571429,0.262745098039,0.438,0.518518518519,0.459459459459,0.412,0.21686746988,0.160305343511,0.87,0.133928571429,0.14347826087,0.465,0.68,0.54
"Bryce Drew, PG",0.585365853659,0.5,0.647619047619,0.202572347267,0.0625,0.104347826087,0.0858895705521,0.397959183673,0.266932270916,0.0160427807487,0.341463414634,0.512195121951,0.225,0.232142857143,0.266666666667,0.379,0.296296296296,0.297297297297,0.381,0.0361445783133,0.030534351145,0.74,0.160714285714,0.2,0.378,0.462,0.44
"Brad Miller, C",0.69512195122,0.548780487805,0.6,0.286173633441,0.520833333333,0.417391304348,0.453987730061,0.19387755102,0.231075697211,0.179144385027,0.317073170732,0.756097560976,0.125,0.258928571429,0.266666666667,0.435,0.0,0.0135135135135,0.2,0.349397590361,0.30534351145,0.74,0.258928571429,0.291304347826,0.438,0.654,0.44
"Marcus Fizer, F",0.878048780488,0.158536585366,0.521428571429,0.305466237942,0.229166666667,0.286956521739,0.263803680982,0.112244897959,0.167330677291,0.0695187165775,0.414634146341,0.585365853659,0.05,0.348214285714,0.352941176471,0.43,0.037037037037,0.0675675675676,0.256,0.192771084337,0.167938931298,0.73,0.339285714286,0.369565217391,0.442,0.5285,0.44
"Michael Ruffin, PF",0.548780487805,0.19512195122,0.464285714286,0.0836012861736,0.458333333333,0.313043478261,0.355828220859,0.0918367346939,0.266932270916,0.224598930481,0.243902439024,0.707317073171,0.0666666666667,0.0803571428571,0.078431372549,0.444,0.0,0.0,0.0,0.10843373494,0.129770992366,0.51,0.0803571428571,0.0869565217391,0.444,0.661,0.44
"A.J. Guyton, G",0.40243902439,0.0975609756098,0.454761904762,0.192926045016,0.0625,0.0695652173913,0.0674846625767,0.19387755102,0.107569721116,0.0401069518717,0.170731707317,0.268292682927,0.225,0.214285714286,0.227450980392,0.406,0.296296296296,0.283783783784,0.391,0.0602409638554,0.0381679389313,0.83,0.142857142857,0.160869565217,0.415,0.5155,0.48
"Khalid El-Amin, G",0.609756097561,0.170731707317,0.445238095238,0.202572347267,0.0833333333333,0.104347826087,0.0981595092025,0.295918367347,0.382470119522,0.0106951871658,0.268292682927,0.487804878049,0.225,0.205357142857,0.243137254902,0.37,0.222222222222,0.22972972973,0.333,0.132530120482,0.106870229008,0.78,0.151785714286,0.195652173913,0.383,0.505,0.41
