Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Sean Elliott, F",0.475609756098,0.475609756098,0.852028639618,0.503378378378,0.203389830508,0.352941176471,0.304347826087,0.260162601626,0.227941176471,0.155,0.522727272727,0.627906976744,0.304347826087,0.446428571429,0.515151515152,0.422,0.392857142857,0.415584415584,0.333,0.59375,0.531914893617,0.76,0.361111111111,0.446153846154,0.456,0.418,0.47
"Avery Johnson, PG",0.926829268293,0.926829268293,0.775656324582,0.35472972973,0.0677966101695,0.147058823529,0.11801242236,0.552845528455,0.463235294118,0.05,0.431818181818,0.488372093023,0.760869565217,0.383928571429,0.38961038961,0.477,0.0357142857143,0.038961038961,0.231,0.28125,0.287234042553,0.69,0.388888888889,0.446153846154,0.487,0.389333333333,0.48
"Vinny Del Negro, G",0.878048780488,0.646341463415,0.744630071599,0.415540540541,0.0847457627119,0.235294117647,0.180124223602,0.260162601626,0.301470588235,0.025,0.295454545455,0.418604651163,0.54347826087,0.455357142857,0.467532467532,0.467,0.214285714286,0.246753246753,0.314,0.25,0.191489361702,0.87,0.416666666667,0.45641025641,0.501,0.378,0.5
"Dominique Wilkins, F",0.768292682927,0.317073170732,0.737470167064,0.614864864865,0.457627118644,0.362745098039,0.39751552795,0.154471544715,0.227941176471,0.1225,0.477272727273,0.372093023256,0.195652173913,0.5625,0.65367965368,0.417,0.392857142857,0.493506493506,0.293,0.703125,0.595744680851,0.8,0.481481481481,0.579487179487,0.458,0.400333333333,0.45
"Will Perdue, C",0.792682926829,0.414634146341,0.704057279236,0.293918918919,0.661016949153,0.588235294118,0.608695652174,0.0487804878049,0.180147058824,0.3925,0.295454545455,0.651162790698,0.0869565217391,0.321428571429,0.272727272727,0.568,0.0,0.0,0.0,0.234375,0.276595744681,0.58,0.333333333333,0.323076923077,0.568,0.459333333333,0.57
"Vernon Maxwell, G",0.878048780488,0.378048780488,0.684964200477,0.435810810811,0.0677966101695,0.176470588235,0.136645962733,0.170731707317,0.444852941176,0.065,0.386363636364,0.53488372093,0.282608695652,0.419642857143,0.545454545455,0.375,0.571428571429,0.675324675325,0.309,0.296875,0.265957446809,0.74,0.287037037037,0.379487179487,0.421,0.341666666667,0.44
"David Robinson, C",0.0731707317073,0.0731707317073,0.584725536993,0.597972972973,0.542372881356,0.519607843137,0.527950310559,0.105691056911,0.367647058824,0.25,0.295454545455,0.348837209302,0.217391304348,0.535714285714,0.519480519481,0.5,0.0,0.0,0.0,0.890625,0.925531914894,0.65,0.555555555556,0.615384615385,0.5,0.490666666667,0.5
"Carl Herrera, F",0.914634146341,0.707317073171,0.584725536993,0.27027027027,0.271186440678,0.294117647059,0.27950310559,0.0569105691057,0.305147058824,0.1775,0.295454545455,0.674418604651,0.108695652174,0.303571428571,0.341991341991,0.433,0.0,0.012987012987,0.333,0.171875,0.170212765957,0.69,0.314814814815,0.4,0.434,0.335666666667,0.44
"Monty Williams, SF",0.792682926829,0.317073170732,0.494033412888,0.304054054054,0.254237288136,0.166666666667,0.198757763975,0.113821138211,0.3125,0.2,0.409090909091,0.581395348837,0.173913043478,0.321428571429,0.307359307359,0.509,0.0,0.0,0.0,0.28125,0.308510638298,0.65,0.333333333333,0.364102564103,0.51,0.426,0.51
"Greg Anderson, C",1.0,0.585365853659,0.482100238663,0.131756756757,0.322033898305,0.343137254902,0.341614906832,0.0325203252033,0.283088235294,0.205,0.204545454545,0.627906976744,0.108695652174,0.142857142857,0.138528138528,0.496,0.0,0.0,0.0,0.125,0.117021276596,0.67,0.148148148148,0.164102564103,0.498,0.409666666667,0.5
