Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Shareef Abdur-Rahim, PF",0.987804878049,0.987804878049,0.896470588235,0.619937694704,0.478260869565,0.543859649123,0.545454545455,0.337078651685,0.390510948905,0.145510835913,0.702702702703,0.714285714286,0.157142857143,0.648387096774,0.630630630631,0.603305785124,0.71664167916,0.111111111111,0.0909090909091,0.35,0.727272727273,0.62037037037,0.84,0.644230769231,0.658767772512,0.692857142857,0.73182552504,0.731343283582
"Jason Terry, SG",0.987804878049,0.987804878049,0.894117647059,0.535825545171,0.108695652174,0.263157894737,0.220779220779,0.831460674157,0.569343065693,0.0526315789474,0.837837837838,0.52380952381,0.342857142857,0.609677419355,0.540540540541,0.582644628099,0.64167916042,0.740740740741,0.688311688312,0.371,0.415584415584,0.333333333333,0.89,0.384615384615,0.417061611374,0.66,0.65858912224,0.746268656716
"Glenn Robinson, SF",0.841463414634,0.829268292683,0.884705882353,0.647975077882,0.260869565217,0.473684210526,0.428571428571,0.337078651685,0.481751824818,0.117647058824,0.972972972973,0.642857142857,0.114285714286,0.567741935484,0.702702702703,0.747933884298,0.647676161919,0.481481481481,0.493506493506,0.342,0.506493506494,0.407407407407,0.88,0.625,0.677725118483,0.651428571429,0.619816908993,0.701492537313
"Theo Ratliff, C",0.987804878049,0.987804878049,0.731764705882,0.271028037383,0.413043478261,0.491228070175,0.487012987013,0.101123595506,0.251824817518,1.0,0.459459459459,0.785714285714,0.0714285714286,0.41935483871,0.306306306306,0.301652892562,0.695652173913,0.0,0.0,0.0,0.246753246753,0.240740740741,0.72,0.326923076923,0.345971563981,0.662857142857,0.639203015617,0.686567164179
"Ira Newble, SF",0.890243902439,0.548780487805,0.623529411765,0.239875389408,0.260869565217,0.219298245614,0.24025974026,0.157303370787,0.248175182482,0.111455108359,0.243243243243,0.571428571429,0.2,0.370967741935,0.288288288288,0.264462809917,0.742128935532,0.148148148148,0.155844155844,0.381,0.12987012987,0.111111111111,0.78,0.269230769231,0.24644549763,0.742857142857,0.650511577814,0.791044776119
"Dion Glover, SG",0.926829268293,0.512195121951,0.585882352941,0.302180685358,0.173913043478,0.254385964912,0.24025974026,0.213483146067,0.339416058394,0.061919504644,0.378378378378,0.452380952381,0.185714285714,0.445161290323,0.324324324324,0.351239669421,0.640179910045,0.259259259259,0.272727272727,0.354,0.220779220779,0.194444444444,0.78,0.278846153846,0.303317535545,0.644285714286,0.612277867528,0.701492537313
"Mike Wilks, PG",0.182926829268,0.0853658536585,0.571764705882,0.177570093458,0.130434782609,0.184210526316,0.175324675325,0.314606741573,0.390510948905,0.0216718266254,0.297297297297,0.595238095238,0.371428571429,0.303225806452,0.171171171171,0.223140495868,0.536731634183,0.148148148148,0.142857142857,0.353,0.181818181818,0.175925925926,0.72,0.144230769231,0.203791469194,0.512857142857,0.564889606893,0.597014925373
"Alan Henderson, PF",1.0,0.0365853658537,0.428235294118,0.14953271028,0.413043478261,0.263157894737,0.318181818182,0.0561797752809,0.14598540146,0.120743034056,0.189189189189,0.47619047619,0.1,0.364516129032,0.171171171171,0.165289256198,0.701649175412,0.0,0.0,0.0,0.142857142857,0.157407407407,0.64,0.182692307692,0.189573459716,0.672857142857,0.648896068928,0.701492537313
"Corey Benjamin, G",0.109756097561,0.0,0.397647058824,0.13707165109,0.239130434783,0.201754385965,0.220779220779,0.123595505618,0.0401459854015,0.0681114551084,0.189189189189,0.52380952381,0.242857142857,0.235483870968,0.126126126126,0.198347107438,0.452773613193,0.0740740740741,0.181818181818,0.154,0.168831168831,0.166666666667,0.75,0.115384615385,0.161137440758,0.524285714286,0.500807754443,0.492537313433
"Emanual Davis, G",0.292682926829,0.0121951219512,0.334117647059,0.115264797508,0.0434782608696,0.140350877193,0.116883116883,0.168539325843,0.182481751825,0.0247678018576,0.27027027027,0.285714285714,0.2,0.270967741935,0.117117117117,0.152892561983,0.545727136432,0.111111111111,0.155844155844,0.241,0.0909090909091,0.0833333333333,0.77,0.0961538461538,0.118483412322,0.605714285714,0.538502961766,0.597014925373
