Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"LaMarcus Aldridge, PF",0.833333333333,0.833333333333,0.921319796954,0.775,0.613636363636,0.490740740741,0.551724137931,0.205128205128,0.367588932806,0.224657534247,0.5,0.7,0.133333333333,0.737012987013,0.88,0.74347826087,0.512,0.0,0.0289855072464,0.182,0.594202898551,0.471698113208,0.81,0.967032967033,0.933701657459,0.516,0.6315,0.51
"Gerald Wallace, SF",0.636363636364,0.636363636364,0.908629441624,0.475,0.340909090909,0.472222222222,0.455172413793,0.230769230769,0.584980237154,0.164383561644,0.5,0.625,0.155555555556,0.503246753247,0.48,0.44347826087,0.472,0.222222222222,0.333333333333,0.265,0.434782608696,0.358490566038,0.78,0.461538461538,0.436464088398,0.533,0.6475,0.5
"Wesley Matthews, SG",1.0,0.80303030303,0.857868020305,0.489285714286,0.181818181818,0.231481481481,0.234482758621,0.145299145299,0.573122529644,0.0630136986301,0.275,0.55,0.166666666667,0.457792207792,0.48,0.504347826087,0.412,0.740740740741,0.739130434783,0.383,0.31884057971,0.245283018868,0.86,0.307692307692,0.359116022099,0.434,0.5925,0.5
"Raymond Felton, PG",0.909090909091,0.848484848485,0.807106598985,0.407142857143,0.113636363636,0.185185185185,0.172413793103,0.555555555556,0.513833992095,0.0465753424658,0.7,0.5,0.255555555556,0.438311688312,0.44,0.465217391304,0.407,0.37037037037,0.492753623188,0.305,0.246376811594,0.198113207547,0.81,0.373626373626,0.403314917127,0.453,0.5325,0.45
"JJ Hickson, C",0.287878787879,0.151515151515,0.802030456853,0.539285714286,0.795454545455,0.444444444444,0.572413793103,0.102564102564,0.249011857708,0.260273972603,0.4,0.55,0.0777777777778,0.659090909091,0.63,0.5,0.543,0.0,0.0144927536232,0.0,0.376811594203,0.377358490566,0.64,0.692307692308,0.629834254144,0.546,0.6555,0.54
"Nicolas Batum, SG",0.893939393939,0.515151515152,0.771573604061,0.496428571429,0.318181818182,0.296296296296,0.31724137931,0.119658119658,0.383399209486,0.279452054795,0.375,0.45,0.1,0.561688311688,0.49,0.473913043478,0.451,0.666666666667,0.666666666667,0.391,0.333333333333,0.254716981132,0.84,0.340659340659,0.348066298343,0.496,0.638,0.53
"Jamal Crawford, SG",0.909090909091,0.0909090909091,0.682741116751,0.5,0.0681818181818,0.157407407407,0.137931034483,0.273504273504,0.363636363636,0.0630136986301,0.475,0.3,0.188888888889,0.512987012987,0.47,0.534782608696,0.384,0.481481481481,0.623188405797,0.308,0.463768115942,0.320754716981,0.93,0.373626373626,0.441988950276,0.426,0.568,0.44
"Marcus Camby, C",0.606060606061,0.606060606061,0.568527918782,0.135714285714,0.590909090909,0.574074074074,0.613793103448,0.162393162393,0.328063241107,0.383561643836,0.3,0.55,0.177777777778,0.470779220779,0.17,0.173913043478,0.416,0.0,0.0,0.0,0.0724637681159,0.0943396226415,0.47,0.186813186813,0.220994475138,0.416,0.472,0.42
"Joel Przybilla, C",0.409090909091,0.287878787879,0.421319796954,0.0714285714286,0.25,0.37037037037,0.351724137931,0.017094017094,0.0592885375494,0.161643835616,0.2,0.6,0.0333333333333,0.194805194805,0.08,0.0782608695652,0.458,0.0,0.0,0.0,0.0579710144928,0.0660377358491,0.61,0.0879120879121,0.0994475138122,0.458,0.573,0.46
"Jonny Flynn, PG",0.272727272727,0.0151515151515,0.395939086294,0.185714285714,0.0909090909091,0.12037037037,0.11724137931,0.324786324786,0.0671936758893,0.0164383561644,0.375,0.2,0.277777777778,0.399350649351,0.19,0.217391304348,0.378,0.148148148148,0.202898550725,0.32,0.144927536232,0.132075471698,0.72,0.164835164835,0.198895027624,0.4,0.522,0.42
