Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Andrew Wiggins, SG",1.0,1.0,0.935400516796,0.601423487544,0.301886792453,0.287128712871,0.306666666667,0.194444444444,0.454545454545,0.23828125,0.5,0.560975609756,0.125,0.315315315315,0.648936170213,0.631818181818,0.437,0.138888888889,0.185185185185,0.31,0.488636363636,0.558823529412,0.76,0.636363636364,0.673913043478,0.453,0.305,0.45
"Thaddeus Young, PF",0.585365853659,0.585365853659,0.863049095607,0.508896797153,0.301886792453,0.346534653465,0.34,0.259259259259,0.774891774892,0.13671875,0.363636363636,0.585365853659,0.225,0.337837837838,0.63829787234,0.609090909091,0.451,0.111111111111,0.172839506173,0.292,0.204545454545,0.264705882353,0.68,0.636363636364,0.652173913043,0.469,0.26725,0.47
"Kevin Martin, SG",0.475609756098,0.439024390244,0.863049095607,0.711743772242,0.0943396226415,0.316831683168,0.24,0.212962962963,0.367965367965,0.01171875,0.431818181818,0.463414634146,0.15,0.376126126126,0.723404255319,0.727272727273,0.427,0.527777777778,0.604938271605,0.393,0.5,0.480392156863,0.88,0.556818181818,0.603260869565,0.442,0.3115,0.49
"Ricky Rubio, PG",0.268292682927,0.268292682927,0.813953488372,0.366548042705,0.169811320755,0.475247524752,0.38,0.814814814815,0.748917748918,0.01953125,0.659090909091,0.658536585366,0.375,0.342342342342,0.372340425532,0.454545454545,0.356,0.166666666667,0.283950617284,0.255,0.295454545455,0.313725490196,0.8,0.329545454545,0.41847826087,0.387,0.258,0.39
"Gorgui Dieng, C",0.890243902439,0.59756097561,0.77519379845,0.345195729537,0.584905660377,0.524752475248,0.553333333333,0.185185185185,0.419913419913,0.67578125,0.386363636364,0.634146341463,0.15,0.38963963964,0.372340425532,0.318181818182,0.506,0.0,0.0123456790123,0.167,0.295454545455,0.323529411765,0.78,0.397727272727,0.375,0.51,0.34675,0.51
"Corey Brewer, SG",0.292682926829,0.19512195122,0.731266149871,0.373665480427,0.245283018868,0.257425742574,0.26,0.305555555556,0.974025974026,0.06640625,0.477272727273,0.634146341463,0.2,0.310810810811,0.414893617021,0.427272727273,0.418,0.0833333333333,0.20987654321,0.195,0.261363636364,0.323529411765,0.71,0.409090909091,0.41847826087,0.467,0.279,0.44
"Mo Williams, PG",0.5,0.231707317073,0.723514211886,0.434163701068,0.0566037735849,0.207920792079,0.16,0.592592592593,0.316017316017,0.078125,0.568181818182,0.609756097561,0.325,0.324324324324,0.468085106383,0.495454545455,0.403,0.388888888889,0.506172839506,0.347,0.227272727273,0.225490196078,0.85,0.340909090909,0.369565217391,0.437,0.279,0.47
"Nikola Pekovic, C",0.378048780488,0.353658536585,0.679586563307,0.444839857651,0.547169811321,0.465346534653,0.5,0.0833333333333,0.264069264069,0.15234375,0.318181818182,0.463414634146,0.075,0.376126126126,0.478723404255,0.481818181818,0.424,0.0,0.0,0.0,0.397727272727,0.411764705882,0.84,0.511363636364,0.576086956522,0.424,0.29425,0.42
"Justin Hamilton, C",0.207317073171,0.109756097561,0.643410852713,0.320284697509,0.358490566038,0.306930693069,0.34,0.12962962963,0.484848484848,0.57421875,0.25,0.536585365854,0.1625,0.405405405405,0.36170212766,0.3,0.513,0.0555555555556,0.0864197530864,0.333,0.215909090909,0.235294117647,0.83,0.363636363636,0.320652173913,0.535,0.3385,0.53
"Adreian Payne, PF",0.353658536585,0.268292682927,0.640826873385,0.256227758007,0.301886792453,0.376237623762,0.36,0.0925925925926,0.268398268398,0.12109375,0.340909090909,0.707317073171,0.0875,0.177927927928,0.329787234043,0.331818181818,0.418,0.0,0.037037037037,0.125,0.113636363636,0.147058823529,0.66,0.352272727273,0.380434782609,0.429,0.24425,0.42
