Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Andre Iguodala, SF",0.817073170732,0.817073170732,0.915632754342,0.509025270758,0.2,0.457943925234,0.381578947368,0.4921875,0.671111111111,0.220930232558,0.538461538462,0.390243902439,0.3875,0.507331378299,0.520833333333,0.562189054726,0.55625,0.36,0.391304347826,0.337,0.407894736842,0.384615384615,0.69,0.436170212766,0.459893048128,0.59875,0.415,0.544444444444
"Jrue Holiday, PG",1.0,1.0,0.87841191067,0.505415162455,0.177777777778,0.299065420561,0.263157894737,0.5078125,0.648888888889,0.135658914729,0.692307692308,0.609756097561,0.3,0.454545454545,0.5625,0.606965174129,0.5575,0.4,0.391304347826,0.365,0.276315789474,0.213675213675,0.82,0.468085106383,0.508021390374,0.5875,0.382,0.544444444444
"Elton Brand, PF",0.987804878049,0.987804878049,0.861042183623,0.541516245487,0.644444444444,0.504672897196,0.546052631579,0.1171875,0.506666666667,0.507751937984,0.307692307692,0.731707317073,0.15,0.545454545455,0.645833333333,0.601990049751,0.64,0.0,0.0,0.0,0.342105263158,0.290598290598,0.78,0.659574468085,0.647058823529,0.64,0.413666666667,0.566666666667
"Jodie Meeks, SG",0.90243902439,0.780487804878,0.692307692308,0.379061371841,0.0666666666667,0.18691588785,0.151315789474,0.0859375,0.377777777778,0.0193798449612,0.205128205128,0.317073170732,0.1625,0.369501466276,0.34375,0.383084577114,0.53125,0.76,0.68115942029,0.397,0.276315789474,0.196581196581,0.89,0.148936170213,0.160427807487,0.585,0.452666666667,0.611111111111
"Thaddeus Young, PF",1.0,0.0121951219512,0.645161290323,0.458483754513,0.422222222222,0.317757009346,0.348684210526,0.078125,0.488888888889,0.124031007752,0.307692307692,0.512195121951,0.1,0.542521994135,0.583333333333,0.512437810945,0.67625,0.04,0.0434782608696,0.273,0.197368421053,0.179487179487,0.71,0.585106382979,0.534759358289,0.685,0.411333333333,0.6
"Louis Williams, SG",0.914634146341,0.0,0.578163771712,0.494584837545,0.0888888888889,0.14953271028,0.131578947368,0.265625,0.28,0.0891472868217,0.358974358974,0.414634146341,0.3125,0.554252199413,0.447916666667,0.52736318408,0.5075,0.48,0.492753623188,0.348,0.513157894737,0.401709401709,0.82,0.329787234043,0.385026737968,0.5425,0.430666666667,0.511111111111
"Evan Turner, SG",0.951219512195,0.170731707317,0.570719602978,0.259927797834,0.111111111111,0.317757009346,0.256578947368,0.15625,0.28,0.0697674418605,0.25641025641,0.439024390244,0.25,0.319648093842,0.302083333333,0.338308457711,0.53125,0.08,0.0869565217391,0.318,0.171052631579,0.136752136752,0.81,0.287234042553,0.331550802139,0.54375,0.356,0.488888888889
"Spencer Hawes, PF",0.987804878049,0.987804878049,0.526054590571,0.259927797834,0.355555555556,0.383177570093,0.375,0.1171875,0.16,0.341085271318,0.307692307692,0.609756097561,0.15,0.375366568915,0.34375,0.348258706468,0.58125,0.04,0.0724637681159,0.243,0.0789473684211,0.0940170940171,0.53,0.340425531915,0.347593582888,0.6,0.342666666667,0.522222222222
"Andres Nocioni, SF",0.658536585366,0.207317073171,0.426799007444,0.220216606498,0.0888888888889,0.261682242991,0.203947368421,0.0625,0.115555555556,0.108527131783,0.230769230769,0.463414634146,0.125,0.299120234604,0.229166666667,0.253731343284,0.5325,0.32,0.31884057971,0.356,0.118421052632,0.0940170940171,0.8,0.148936170213,0.155080213904,0.5975,0.393666666667,0.555555555556
"Marreese Speights, C",0.780487804878,0.0121951219512,0.285359801489,0.194945848375,0.222222222222,0.214953271028,0.217105263158,0.0390625,0.0577777777778,0.116279069767,0.153846153846,0.463414634146,0.1,0.451612903226,0.239583333333,0.223880597015,0.61875,0.0,0.0144927536232,0.25,0.118421052632,0.0940170940171,0.75,0.244680851064,0.235294117647,0.6225,0.394,0.555555555556
