Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Dee Brown, G",0.939024390244,0.926829268293,0.863109048724,0.520134228188,0.140350877193,0.26724137931,0.225433526012,0.357142857143,0.685810810811,0.148780487805,0.390243902439,0.627906976744,0.466666666667,0.542372881356,0.561181434599,0.48,0.166666666667,0.190476190476,0.313,0.275862068966,0.241379310345,0.83,0.508474576271,0.57619047619,0.497,0.389,0.49
"Sherman Douglas, G",0.951219512195,0.951219512195,0.830626450116,0.446308724832,0.157894736842,0.137931034483,0.14450867052,0.698412698413,0.385135135135,0.0341463414634,0.731707317073,0.511627906977,0.483333333333,0.457627118644,0.497890295359,0.462,0.0833333333333,0.111111111111,0.232,0.264367816092,0.301724137931,0.64,0.440677966102,0.528571428571,0.477,0.377333333333,0.47
"Dino Radja, C",0.975609756098,0.573170731707,0.668213457077,0.506711409396,0.421052631579,0.413793103448,0.416184971098,0.111111111111,0.297297297297,0.20487804878,0.463414634146,0.813953488372,0.133333333333,0.516949152542,0.497890295359,0.521,0.0,0.0,0.0,0.32183908046,0.327586206897,0.75,0.516949152542,0.561904761905,0.522,0.427333333333,0.52
"Robert Parish, C",0.90243902439,0.90243902439,0.624129930394,0.392617449664,0.333333333333,0.465517241379,0.421965317919,0.0873015873016,0.192567567568,0.317073170732,0.365853658537,0.604651162791,0.133333333333,0.406779661017,0.413502109705,0.491,0.0,0.0,0.0,0.241379310345,0.241379310345,0.74,0.406779661017,0.466666666667,0.491,0.398,0.49
"Rick Fox, SF",1.0,0.646341463415,0.593967517401,0.362416107383,0.228070175439,0.258620689655,0.248554913295,0.206349206349,0.334459459459,0.153658536585,0.463414634146,0.697674418605,0.233333333333,0.347457627119,0.37552742616,0.467,0.166666666667,0.190476190476,0.33,0.241379310345,0.241379310345,0.76,0.313559322034,0.366666666667,0.489,0.406,0.49
"Kevin Gamble, G",0.914634146341,0.341463414634,0.582366589327,0.385906040268,0.0877192982456,0.137931034483,0.121387283237,0.15873015873,0.256756756757,0.0707317073171,0.243902439024,0.418604651163,0.316666666667,0.415254237288,0.451476793249,0.458,0.125,0.222222222222,0.243,0.16091954023,0.146551724138,0.82,0.389830508475,0.442857142857,0.489,0.358333333333,0.47
"Xavier Mcdaniel, F",1.0,0.0609756097561,0.556844547564,0.379194630872,0.298245614035,0.26724137931,0.28323699422,0.119047619048,0.199324324324,0.117073170732,0.341463414634,0.558139534884,0.183333333333,0.398305084746,0.430379746835,0.461,0.0416666666667,0.0793650793651,0.244,0.206896551724,0.224137931034,0.68,0.389830508475,0.461904761905,0.472,0.368666666667,0.47
"Ed Pinckney, F",0.926829268293,0.426829268293,0.466357308585,0.174496644295,0.368421052632,0.362068965517,0.364161849711,0.0634920634921,0.256756756757,0.141463414634,0.19512195122,0.395348837209,0.166666666667,0.169491525424,0.160337552743,0.522,0.0,0.0,0.0,0.137931034483,0.137931034483,0.74,0.169491525424,0.180952380952,0.522,0.454333333333,0.52
"Tony Harris, G",0.0609756097561,0.0,0.408352668213,0.295302013423,0.105263157895,0.120689655172,0.115606936416,0.126984126984,0.27027027027,0.0,0.292682926829,0.372093023256,0.216666666667,0.152542372881,0.261603375527,0.29,0.25,0.285714285714,0.333,0.528735632184,0.431034482759,0.92,0.101694915254,0.209523809524,0.273,0.473,0.34
"Acie Earl, F",0.90243902439,0.0975609756098,0.359628770302,0.184563758389,0.19298245614,0.189655172414,0.190751445087,0.015873015873,0.108108108108,0.175609756098,0.243902439024,0.558139534884,0.0333333333333,0.169491525424,0.210970464135,0.406,0.0,0.0,0.0,0.172413793103,0.189655172414,0.68,0.169491525424,0.238095238095,0.407,0.367333333333,0.41
