Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Luol Deng, SF",0.768292682927,0.719512195122,0.808612440191,0.566666666667,0.578947368421,0.37962962963,0.443661971831,0.225225225225,0.386266094421,0.127423822715,0.431818181818,0.463414634146,0.0619047619048,0.379912663755,0.641509433962,0.648401826484,0.479,0.0333333333333,0.041095890411,0.364,0.390243902439,0.385321100917,0.77,0.736263736264,0.794285714286,0.482,0.2985,0.48
"Ben Wallace, PF",0.609756097561,0.609756097561,0.777511961722,0.17,0.921052631579,0.490740740741,0.619718309859,0.162162162162,0.592274678112,0.443213296399,0.227272727273,0.414634146341,0.0904761904762,0.262008733624,0.188679245283,0.246575342466,0.373,0.0,0.013698630137,0.0,0.134146341463,0.229357798165,0.42,0.21978021978,0.302857142857,0.378,0.23525,0.37
"Ben Gordon, SG",0.878048780488,0.329268292683,0.760765550239,0.62,0.157894736842,0.231481481481,0.218309859155,0.27027027027,0.326180257511,0.0304709141274,0.477272727273,0.585365853659,0.0666666666667,0.368995633188,0.603773584906,0.675799086758,0.434,0.666666666667,0.657534246575,0.41,0.451219512195,0.376146788991,0.91,0.483516483516,0.571428571429,0.445,0.3125,0.5
"Kirk Hinrich, SG",0.914634146341,0.878048780488,0.758373205742,0.383333333333,0.105263157895,0.268518518519,0.232394366197,0.540540540541,0.497854077253,0.0692520775623,0.477272727273,0.731707317073,0.138095238095,0.292576419214,0.415094339623,0.48401826484,0.414,0.366666666667,0.438356164384,0.35,0.19512195122,0.174311926606,0.83,0.362637362637,0.422857142857,0.442,0.2705,0.47
"Drew Gooden, PF",0.219512195122,0.170731707317,0.741626794258,0.466666666667,0.842105263158,0.564814814815,0.654929577465,0.153153153153,0.309012875536,0.354570637119,0.386363636364,0.80487804878,0.047619047619,0.303493449782,0.528301886792,0.552511415525,0.461,0.0,0.027397260274,0.0,0.353658536585,0.330275229358,0.81,0.615384615385,0.68,0.467,0.29025,0.46
"Larry Hughes, SG",0.341463414634,0.30487804878,0.691387559809,0.4,0.105263157895,0.25,0.218309859155,0.279279279279,0.596566523605,0.0581717451524,0.363636363636,0.414634146341,0.0952380952381,0.264192139738,0.424528301887,0.525114155251,0.387,0.3,0.328767123288,0.353,0.268292682927,0.266055045872,0.78,0.395604395604,0.52,0.396,0.26,0.42
"Andres Nocioni, SF",1.0,0.329268292683,0.588516746411,0.44,0.157894736842,0.333333333333,0.295774647887,0.108108108108,0.128755364807,0.14404432133,0.363636363636,0.731707317073,0.0333333333333,0.305676855895,0.433962264151,0.488584474886,0.432,0.5,0.575342465753,0.364,0.292682926829,0.275229357798,0.81,0.340659340659,0.371428571429,0.476,0.30775,0.5
"Joe Smith, PF",0.609756097561,0.426829268293,0.547846889952,0.373333333333,0.578947368421,0.287037037037,0.37323943662,0.0810810810811,0.214592274678,0.171745152355,0.227272727273,0.560975609756,0.047619047619,0.35807860262,0.424528301887,0.442922374429,0.466,0.0,0.0,0.0,0.268292682927,0.247706422018,0.81,0.494505494505,0.554285714286,0.467,0.28925,0.47
"Chris Duhon, PG",0.80487804878,0.219512195122,0.540669856459,0.193333333333,0.0789473684211,0.138888888889,0.12676056338,0.36036036036,0.31330472103,0.00831024930748,0.25,0.341463414634,0.17619047619,0.248908296943,0.188679245283,0.237442922374,0.387,0.266666666667,0.315068493151,0.348,0.121951219512,0.110091743119,0.81,0.131868131868,0.165714285714,0.418,0.27975,0.47
"Thabo Sefolosha, SF",0.841463414634,0.268292682927,0.497607655502,0.223333333333,0.184210526316,0.277777777778,0.260563380282,0.171171171171,0.377682403433,0.119113573407,0.295454545455,0.463414634146,0.0666666666667,0.255458515284,0.245283018868,0.278538812785,0.428,0.133333333333,0.178082191781,0.33,0.134146341463,0.137614678899,0.72,0.241758241758,0.274285714286,0.453,0.2755,0.46
