Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Chris Webber, C",0.853658536585,0.853658536585,0.964285714286,0.871382636656,0.541666666667,0.739130434783,0.680981595092,0.428571428571,0.529880478088,0.451871657754,0.682926829268,0.780487804878,0.125,1.0,0.917647058824,0.481,0.0,0.0540540540541,0.071,0.55421686747,0.503816793893,0.7,1.0,1.0,0.488,0.5805,0.48
"Peja Stojakovic, SF",0.914634146341,0.914634146341,0.921428571429,0.655948553055,0.25,0.391304347826,0.355828220859,0.224489795918,0.482071713147,0.0454545454545,0.463414634146,0.463414634146,0.0916666666667,0.669642857143,0.623529411765,0.47,0.703703703704,0.648648648649,0.4,0.433734939759,0.320610687023,0.86,0.5,0.482608695652,0.501,0.643,0.53
"Doug Christie, SG",0.987804878049,0.987804878049,0.864285714286,0.395498392283,0.25,0.278260869565,0.269938650307,0.367346938776,0.900398406375,0.149732620321,0.463414634146,0.682926829268,0.158333333333,0.339285714286,0.380392156863,0.395,0.444444444444,0.418918918919,0.376,0.421686746988,0.297709923664,0.9,0.232142857143,0.286956521739,0.403,0.632,0.45
"Vlade Divac, C",0.987804878049,0.987804878049,0.711904761905,0.385852090032,0.541666666667,0.504347826087,0.509202453988,0.295918367347,0.426294820717,0.307486631016,0.585365853659,0.731707317073,0.1,0.401785714286,0.364705882353,0.482,0.0,0.027027027027,0.286,0.361445783133,0.328244274809,0.69,0.401785714286,0.395652173913,0.486,0.645,0.48
"Jason Williams, PG",0.939024390244,0.939024390244,0.707142857143,0.302250803859,0.0416666666667,0.191304347826,0.147239263804,0.551020408163,0.486055776892,0.0320855614973,0.512195121951,0.365853658537,0.216666666667,0.321428571429,0.352941176471,0.407,0.481481481481,0.540540540541,0.315,0.0963855421687,0.0763358778626,0.79,0.205357142857,0.217391304348,0.483,0.5215,0.48
"Scot Pollard, C",0.939024390244,0.0975609756098,0.511904761905,0.209003215434,0.458333333333,0.330434782609,0.368098159509,0.0612244897959,0.247011952191,0.336898395722,0.219512195122,0.658536585366,0.0583333333333,0.214285714286,0.2,0.468,0.0,0.0,0.0,0.204819277108,0.167938931298,0.75,0.214285714286,0.221739130435,0.471,0.6305,0.47
"Bobby Jackson, PG",0.963414634146,0.0853658536585,0.497619047619,0.231511254019,0.1875,0.191304347826,0.19018404908,0.204081632653,0.438247011952,0.024064171123,0.317073170732,0.439024390244,0.133333333333,0.258928571429,0.262745098039,0.439,0.185185185185,0.175675675676,0.375,0.0963855421687,0.0839694656489,0.74,0.214285714286,0.234782608696,0.455,0.538,0.48
"Hedo Turkoglu, SF",0.90243902439,0.0853658536585,0.4,0.170418006431,0.145833333333,0.191304347826,0.171779141104,0.0918367346939,0.278884462151,0.0855614973262,0.170731707317,0.463414634146,0.108333333333,0.169642857143,0.176470588235,0.412,0.148148148148,0.162162162162,0.326,0.144578313253,0.114503816794,0.78,0.133928571429,0.14347826087,0.442,0.5835,0.45
"Jon Barry, SG",0.756097560976,0.0243902439024,0.388095238095,0.163987138264,0.0625,0.113043478261,0.0920245398773,0.214285714286,0.179282868526,0.0267379679144,0.219512195122,0.268292682927,0.208333333333,0.151785714286,0.160784313725,0.404,0.259259259259,0.283783783784,0.348,0.120481927711,0.0916030534351,0.88,0.0892857142857,0.0869565217391,0.463,0.6195,0.49
"Lawrence Funderburke, PF",0.719512195122,0.0243902439024,0.280952380952,0.157556270096,0.270833333333,0.182608695652,0.20245398773,0.030612244898,0.0597609561753,0.0588235294118,0.121951219512,0.170731707317,0.0416666666667,0.178571428571,0.160784313725,0.496,0.0,0.0,0.0,0.0963855421687,0.0992366412214,0.62,0.178571428571,0.178260869565,0.496,0.595,0.5
