Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Wesley Person, SF",1.0,1.0,0.939759036145,0.512195121951,0.117647058824,0.367346938776,0.293333333333,0.219047619048,0.60153256705,0.164383561644,0.342105263158,0.325,0.369565217391,0.482142857143,0.506493506494,0.46,1.0,0.932203389831,0.43,0.205128205128,0.184210526316,0.78,0.276785714286,0.287037037037,0.486,0.3145,0.56
"Shawn Kemp, C",0.975609756098,0.975609756098,0.833734939759,0.627177700348,0.397058823529,0.673469387755,0.62,0.238095238095,0.51724137931,0.309589041096,0.894736842105,0.975,0.152173913043,0.580357142857,0.632034632035,0.445,0.0,0.0169491525424,0.25,0.653846153846,0.614035087719,0.73,0.580357142857,0.671296296296,0.446,0.30975,0.45
"Brevin Knight, PG",0.975609756098,0.926829268293,0.746987951807,0.313588850174,0.117647058824,0.234693877551,0.213333333333,0.780952380952,0.938697318008,0.0630136986301,0.631578947368,0.85,0.739130434783,0.294642857143,0.320346320346,0.441,0.0,0.0169491525424,0.0,0.320512820513,0.271929824561,0.8,0.294642857143,0.337962962963,0.446,0.30525,0.44
"Cedric E. Henderson, F",1.0,0.865853658537,0.742168674699,0.351916376307,0.132352941176,0.316326530612,0.266666666667,0.190476190476,0.448275862069,0.150684931507,0.526315789474,0.725,0.217391304348,0.375,0.380952380952,0.48,0.0,0.0,0.0,0.217948717949,0.201754385965,0.72,0.375,0.407407407407,0.483,0.287,0.48
"Zydrunas Ilgauskas, C",1.0,0.987804878049,0.698795180723,0.484320557491,0.5,0.551020408163,0.586666666667,0.0857142857143,0.241379310345,0.452054794521,0.473684210526,0.875,0.108695652174,0.491071428571,0.463203463203,0.518,0.0,0.0,0.25,0.358974358974,0.324561403509,0.76,0.491071428571,0.49537037037,0.519,0.325,0.52
"Derek Anderson, SG",0.80487804878,0.158536585366,0.672289156627,0.407665505226,0.117647058824,0.204081632653,0.186666666667,0.32380952381,0.498084291188,0.0547945205479,0.5,0.525,0.391304347826,0.321428571429,0.385281385281,0.408,0.130434782609,0.220338983051,0.202,0.538461538462,0.421052631579,0.87,0.294642857143,0.351851851852,0.442,0.3285,0.42
"Bob Sura, PG",0.560975609756,0.0487804878049,0.493975903614,0.202090592334,0.0735294117647,0.15306122449,0.133333333333,0.352380952381,0.367816091954,0.041095890411,0.526315789474,0.625,0.391304347826,0.169642857143,0.21645021645,0.377,0.173913043478,0.220338983051,0.317,0.205128205128,0.245614035088,0.56,0.133928571429,0.171296296296,0.398,0.289,0.42
"Vitaly Potapenko, C",0.975609756098,0.0,0.426506024096,0.247386759582,0.205882352941,0.255102040816,0.26,0.0666666666667,0.130268199234,0.0958904109589,0.447368421053,0.625,0.0869565217391,0.258928571429,0.264069264069,0.48,0.0,0.0,0.0,0.166666666667,0.157894736842,0.71,0.258928571429,0.282407407407,0.48,0.292,0.48
"Danny Ferry, F",0.841463414634,0.0365853658537,0.361445783133,0.146341463415,0.0441176470588,0.132653061224,0.113333333333,0.0857142857143,0.145593869732,0.0684931506849,0.210526315789,0.425,0.239130434783,0.142857142857,0.177489177489,0.395,0.217391304348,0.237288135593,0.333,0.0641025641026,0.0526315789474,0.8,0.0982142857143,0.125,0.428,0.25425,0.45
"Mitchell Butler, SG",0.219512195122,0.0,0.274698795181,0.0731707317073,0.0441176470588,0.0918367346939,0.08,0.0952380952381,0.168582375479,0.0,0.105263157895,0.35,0.5,0.0714285714286,0.112554112554,0.319,0.0434782608696,0.0508474576271,0.167,0.0384615384615,0.0526315789474,0.6,0.0625,0.106481481481,0.341,0.19675,0.33
