Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Caron Butler, SF",0.573170731707,0.573170731707,0.951690821256,0.56146179402,0.318181818182,0.546391752577,0.507575757576,0.209090909091,0.622317596567,0.115107913669,0.631578947368,0.675,0.15,0.405405405405,0.613861386139,0.672727272727,0.422,0.166666666667,0.281690140845,0.263,0.423913043478,0.441176470588,0.88,0.626373626374,0.670157068063,0.447,0.28675,0.44
"Antawn Jamison, PF",0.5,0.5,0.93961352657,0.681063122924,0.545454545455,0.659793814433,0.666666666667,0.118181818182,0.450643776824,0.0791366906475,0.394736842105,0.675,0.15,0.528528528529,0.762376237624,0.777272727273,0.45,0.466666666667,0.577464788732,0.345,0.402173913043,0.519607843137,0.7,0.692307692308,0.680628272251,0.483,0.3,0.49
"Gilbert Arenas, PG",0.390243902439,0.390243902439,0.881642512077,0.750830564784,0.113636363636,0.371134020619,0.318181818182,0.654545454545,0.549356223176,0.10071942446,0.973684210526,0.75,0.333333333333,0.564564564565,0.782178217822,0.877272727273,0.411,0.666666666667,0.802816901408,0.348,0.521739130435,0.637254901961,0.74,0.648351648352,0.712041884817,0.437,0.293,0.46
"Mike Miller, SG",0.658536585366,0.609756097561,0.806763285024,0.362126245847,0.227272727273,0.536082474227,0.469696969697,0.354545454545,0.309012875536,0.0791366906475,0.552631578947,0.6,0.316666666667,0.42042042042,0.39603960396,0.363636363636,0.501,0.5,0.450704225352,0.48,0.141304347826,0.156862745098,0.82,0.274725274725,0.251308900524,0.515,0.33825,0.6
"Brendan Haywood, C",0.59756097561,0.585365853659,0.794685990338,0.325581395349,0.931818181818,0.649484536082,0.780303030303,0.0363636363636,0.158798283262,0.741007194245,0.368421052632,0.75,0.05,0.486486486486,0.376237623762,0.309090909091,0.561,0.0,0.0,0.0,0.228260869565,0.313725490196,0.65,0.417582417582,0.356020942408,0.561,0.35675,0.56
"Al Thornton, SF",0.292682926829,0.19512195122,0.678743961353,0.355481727575,0.295454545455,0.309278350515,0.325757575758,0.109090909091,0.356223175966,0.194244604317,0.394736842105,0.65,0.133333333333,0.363363363363,0.415841584158,0.409090909091,0.463,0.1,0.0985915492958,0.353,0.228260869565,0.294117647059,0.69,0.428571428571,0.434554973822,0.472,0.29625,0.48
"Andray Blatche, C",0.987804878049,0.439024390244,0.673913043478,0.468438538206,0.454545454545,0.443298969072,0.477272727273,0.190909090909,0.450643776824,0.31654676259,0.578947368421,0.675,0.15,0.528528528529,0.584158415842,0.559090909091,0.478,0.0666666666667,0.0704225352113,0.295,0.228260869565,0.28431372549,0.74,0.626373626374,0.61780104712,0.487,0.286,0.48
"Shaun Livingston, PG",0.317073170732,0.219512195122,0.618357487923,0.305647840532,0.113636363636,0.185567010309,0.166666666667,0.4,0.197424892704,0.125899280576,0.5,0.5,0.383333333333,0.432432432432,0.376237623762,0.322727272727,0.535,0.0,0.0281690140845,0.0,0.173913043478,0.176470588235,0.88,0.417582417582,0.361256544503,0.547,0.32425,0.54
"James Singleton, SF",0.390243902439,0.0365853658537,0.57729468599,0.202657807309,0.636363636364,0.422680412371,0.522727272727,0.0636363636364,0.227467811159,0.406474820144,0.315789473684,0.65,0.1,0.354354354354,0.227722772277,0.268181818182,0.384,0.0333333333333,0.0704225352113,0.133,0.163043478261,0.176470588235,0.84,0.241758241758,0.282722513089,0.406,0.2565,0.39
"Randy Foye, SG",0.853658536585,0.463414634146,0.574879227053,0.335548172757,0.0454545454545,0.164948453608,0.143939393939,0.3,0.201716738197,0.0503597122302,0.342105263158,0.45,0.4,0.396396396396,0.366336633663,0.4,0.414,0.3,0.366197183099,0.346,0.195652173913,0.205882352941,0.89,0.307692307692,0.324607329843,0.442,0.28425,0.46
