Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Ron Mercer, SG",0.82,0.8,0.910843373494,0.634328358209,0.183673469388,0.308510638298,0.292307692308,0.231481481481,0.608208955224,0.074168797954,0.594594594595,0.4,0.171428571429,0.711538461538,0.781818181818,0.431,0.0357142857143,0.0985915492958,0.167,0.25974025974,0.254901960784,0.79,0.701923076923,0.877659574468,0.443,0.24675,0.286666666667
"Antoine Walker, PF",0.84,0.82,0.889156626506,0.69776119403,0.510204081633,0.63829787234,0.653846153846,0.287037037037,0.559701492537,0.171355498721,0.756756756757,0.68,0.157142857143,0.692307692308,0.795454545455,0.412,0.535714285714,0.591549295775,0.369,0.350649350649,0.470588235294,0.56,0.548076923077,0.707446808511,0.426,0.26675,0.306666666667
"Paul Pierce, SF",0.96,0.94,0.819277108434,0.615671641791,0.489795918367,0.425531914894,0.492307692308,0.222222222222,0.638059701493,0.265984654731,0.648648648649,0.58,0.142857142857,0.567307692308,0.613636363636,0.439,0.642857142857,0.605633802817,0.412,0.376623376623,0.401960784314,0.71,0.394230769231,0.489361702128,0.451,0.30575,0.333333333333
"Kenny Anderson, PG",0.68,0.66,0.715662650602,0.451492537313,0.142857142857,0.244680851064,0.230769230769,0.527777777778,0.361940298507,0.0153452685422,0.567567567568,0.46,0.385714285714,0.451923076923,0.477272727273,0.451,0.0714285714286,0.0985915492958,0.25,0.324675324675,0.294117647059,0.83,0.432692307692,0.521276595745,0.465,0.2885,0.306666666667
"Vitaly Potapenko, C",0.66,0.64,0.677108433735,0.402985074627,0.571428571429,0.478723404255,0.553846153846,0.166666666667,0.272388059701,0.156010230179,0.594594594595,0.7,0.114285714286,0.432692307692,0.395454545455,0.521,0.0,0.0,0.0,0.233766233766,0.313725490196,0.55,0.432692307692,0.462765957447,0.521,0.31125,0.346666666667
"Dana Barros, PG",1.0,0.32,0.556626506024,0.347014925373,0.0612244897959,0.191489361702,0.161538461538,0.388888888889,0.388059701493,0.0255754475703,0.486486486486,0.26,0.342857142857,0.326923076923,0.336363636364,0.453,0.464285714286,0.450704225352,0.4,0.168831168831,0.147058823529,0.88,0.201923076923,0.223404255319,0.493,0.31275,0.36
"Tony Battie, C",1.0,0.3,0.539759036145,0.25,0.387755102041,0.436170212766,0.461538461538,0.101851851852,0.216417910448,0.363171355499,0.243243243243,0.64,0.171428571429,0.278846153846,0.259090909091,0.519,0.0,0.0140845070423,0.0,0.103896103896,0.117647058824,0.67,0.278846153846,0.297872340426,0.525,0.296,0.346666666667
"Walter McCarty, PF",0.64,0.08,0.496385542169,0.212686567164,0.224489795918,0.265957446809,0.276923076923,0.12037037037,0.279850746269,0.104859335038,0.351351351351,0.56,0.142857142857,0.192307692308,0.25,0.362,0.142857142857,0.225352112676,0.26,0.168831168831,0.176470588235,0.7,0.153846153846,0.207446808511,0.402,0.25575,0.266666666667
"Andrew DeClercq, C",0.28,0.02,0.443373493976,0.201492537313,0.489795918367,0.223404255319,0.346153846154,0.0648148148148,0.347014925373,0.16368286445,0.432432432432,0.72,0.0714285714286,0.192307692308,0.186363636364,0.491,0.0,0.0,0.0,0.181818181818,0.205882352941,0.66,0.192307692308,0.218085106383,0.491,0.329,0.326666666667
"Greg Minor, G",0.88,0.14,0.419277108434,0.182835820896,0.142857142857,0.212765957447,0.207692307692,0.101851851852,0.167910447761,0.0358056265985,0.243243243243,0.32,0.185714285714,0.182692307692,0.209090909091,0.417,0.0714285714286,0.0845070422535,0.286,0.103896103896,0.107843137255,0.75,0.163461538462,0.212765957447,0.438,0.26225,0.293333333333
