Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Kevin Love, PF",0.890243902439,0.890243902439,0.888337468983,0.729241877256,1.0,1.0,1.0,0.1953125,0.275555555556,0.147286821705,0.538461538462,0.487804878049,0.15,0.715542521994,0.6875,0.701492537313,0.5875,0.48,0.420289855072,0.417,0.763157894737,0.581196581197,0.85,0.574468085106,0.598930481283,0.60375,0.479666666667,0.566666666667
"Michael Beasley, SF",0.890243902439,0.890243902439,0.801488833747,0.693140794224,0.355555555556,0.373831775701,0.368421052632,0.171875,0.328888888889,0.27519379845,0.692307692308,0.731707317073,0.1,0.454545454545,0.802083333333,0.850746268657,0.5625,0.32,0.31884057971,0.366,0.394736842105,0.34188034188,0.75,0.734042553191,0.79679144385,0.57875,0.374666666667,0.522222222222
"Luke Ridnour, PG",0.865853658537,0.80487804878,0.754342431762,0.425992779783,0.111111111111,0.214953271028,0.184210526316,0.421875,0.555555555556,0.0542635658915,0.564102564103,0.512195121951,0.3,0.442815249267,0.46875,0.477611940299,0.585,0.44,0.376811594203,0.44,0.223684210526,0.162393162393,0.88,0.36170212766,0.374331550802,0.59875,0.411,0.588888888889
"Wesley Johnson, SF",0.963414634146,0.768292682927,0.650124069479,0.324909747292,0.133333333333,0.224299065421,0.197368421053,0.1484375,0.324444444444,0.263565891473,0.307692307692,0.512195121951,0.2,0.299120234604,0.354166666667,0.427860696517,0.49625,0.52,0.536231884058,0.356,0.105263157895,0.102564102564,0.7,0.223404255319,0.262032085561,0.53375,0.346666666667,0.522222222222
"Darko Milicic, C",0.841463414634,0.841463414634,0.605459057072,0.317689530686,0.422222222222,0.308411214953,0.342105263158,0.1171875,0.346666666667,0.786821705426,0.564102564103,0.80487804878,0.0875,0.360703812317,0.40625,0.417910447761,0.58625,0.0,0.0,0.0,0.118421052632,0.145299145299,0.56,0.414893617021,0.449197860963,0.58625,0.349333333333,0.522222222222
"Corey Brewer, SG",0.682926829268,0.268292682927,0.602977667494,0.310469314079,0.177777777778,0.177570093458,0.177631578947,0.109375,0.706666666667,0.0968992248062,0.358974358974,0.585365853659,0.125,0.302052785924,0.3125,0.388059701493,0.48,0.2,0.260869565217,0.263,0.289473684211,0.264957264957,0.71,0.265957446809,0.320855614973,0.525,0.368333333333,0.455555555556
"Martell Webster, SF",0.560975609756,0.0121951219512,0.590570719603,0.353790613718,0.177777777778,0.224299065421,0.210526315789,0.09375,0.271111111111,0.077519379845,0.333333333333,0.536585365854,0.1125,0.363636363636,0.34375,0.36815920398,0.55875,0.48,0.420289855072,0.417,0.263157894737,0.230769230769,0.77,0.223404255319,0.24064171123,0.5825,0.444,0.588888888889
"Anthony Tolliver, PF",0.792682926829,0.0487804878049,0.521091811414,0.241877256318,0.311111111111,0.289719626168,0.296052631579,0.1015625,0.191111111111,0.166666666667,0.205128205128,0.536585365854,0.2125,0.392961876833,0.229166666667,0.238805970149,0.5625,0.28,0.260869565217,0.409,0.210526315789,0.17094017094,0.8,0.159574468085,0.160427807487,0.59375,0.462333333333,0.588888888889
"Anthony Randolph, SF",0.280487804878,0.0365853658537,0.498759305211,0.42238267148,0.311111111111,0.355140186916,0.342105263158,0.0859375,0.346666666667,0.271317829457,0.487179487179,0.487804878049,0.075,0.545454545455,0.489583333333,0.47263681592,0.6225,0.0,0.0,0.0,0.302631578947,0.273504273504,0.7,0.5,0.508021390374,0.6225,0.411,0.555555555556
"Sebastian Telfair, PG",0.451219512195,0.0975609756098,0.476426799007,0.259927797834,0.111111111111,0.0934579439252,0.0986842105263,0.234375,0.302222222222,0.031007751938,0.435897435897,0.414634146341,0.2125,0.307917888563,0.270833333333,0.323383084577,0.5025,0.32,0.304347826087,0.359,0.157894736842,0.136752136752,0.73,0.191489361702,0.235294117647,0.52875,0.368,0.511111111111
