Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Jerry Stackhouse, SF",1.0,1.0,0.909952606635,0.794612794613,0.325581395349,0.230769230769,0.265734265734,0.445544554455,0.605769230769,0.118279569892,0.95,0.511111111111,0.15,0.619834710744,0.709677419355,0.428,0.454545454545,0.555555555556,0.288,1.0,0.884615384615,0.82,0.537190082645,0.668246445498,0.462,0.446666666667,0.46
"Grant Hill, SF",0.90243902439,0.90243902439,0.888625592417,0.868686868687,0.302325581395,0.509615384615,0.461538461538,0.514851485149,0.668269230769,0.155913978495,0.8,0.577777777778,0.2,0.776859504132,0.774193548387,0.489,0.227272727273,0.206349206349,0.347,0.866666666667,0.788461538462,0.79,0.735537190083,0.848341232227,0.5,0.446666666667,0.5
"Lindsey Hunter, SG",1.0,1.0,0.843601895735,0.427609427609,0.093023255814,0.25,0.20979020979,0.39603960396,0.754807692308,0.0725806451613,0.45,0.577777777778,0.2875,0.380165289256,0.439516129032,0.425,0.909090909091,0.746031746032,0.432,0.186666666667,0.182692307692,0.76,0.214876033058,0.293838862559,0.419,0.389666666667,0.52
"Christian Laettner, PF",1.0,1.0,0.706161137441,0.410774410774,0.488372093023,0.442307692308,0.468531468531,0.227722772277,0.485576923077,0.147849462366,0.575,0.888888888889,0.125,0.380165289256,0.395161290323,0.473,0.0454545454545,0.047619047619,0.292,0.386666666667,0.346153846154,0.81,0.371900826446,0.450236966825,0.479,0.417,0.48
"Jerome Williams, PF",1.0,0.0121951219512,0.60663507109,0.282828282828,0.790697674419,0.596153846154,0.671328671329,0.0792079207921,0.557692307692,0.0698924731183,0.325,0.533333333333,0.075,0.256198347107,0.225806451613,0.564,0.0,0.0,0.0,0.28,0.336538461538,0.62,0.256198347107,0.265402843602,0.567,0.503666666667,0.56
"Terry Mills, F",1.0,0.951219512195,0.53317535545,0.225589225589,0.139534883721,0.394230769231,0.335664335664,0.0990099009901,0.221153846154,0.0779569892473,0.15,0.666666666667,0.225,0.214876033058,0.241935483871,0.439,0.545454545455,0.47619047619,0.393,0.04,0.0384615384615,0.74,0.115702479339,0.142180094787,0.484,0.374333333333,0.54
"Michael Curry, SF",1.0,0.0365853658537,0.464454976303,0.208754208754,0.0697674418605,0.0961538461538,0.0909090909091,0.108910891089,0.192307692308,0.0161290322581,0.225,0.555555555556,0.15,0.181818181818,0.185483870968,0.48,0.0,0.015873015873,0.2,0.226666666667,0.192307692308,0.84,0.181818181818,0.21327014218,0.484,0.445,0.48
"Mikki Moore, C",0.353658536585,0.0,0.398104265403,0.265993265993,0.348837209302,0.221153846154,0.272727272727,0.0594059405941,0.149038461538,0.287634408602,0.2,0.8,0.0875,0.247933884298,0.193548387097,0.621,0.0,0.0,0.0,0.253333333333,0.221153846154,0.79,0.247933884298,0.227488151659,0.621,0.543,0.62
"John Crotty, G",0.841463414634,0.0,0.322274881517,0.158249158249,0.046511627907,0.0769230769231,0.0769230769231,0.188118811881,0.1875,0.0188172043011,0.2,0.333333333333,0.3,0.123966942149,0.145161290323,0.422,0.227272727273,0.190476190476,0.413,0.16,0.125,0.86,0.0826446280992,0.113744075829,0.427,0.431666666667,0.49
"Jud Buechler, G",0.707317073171,0.0609756097561,0.267772511848,0.0740740740741,0.116279069767,0.105769230769,0.111888111888,0.0594059405941,0.206730769231,0.0752688172043,0.05,0.2,0.3125,0.0743801652893,0.108870967742,0.353,0.136363636364,0.222222222222,0.217,0.0,0.00961538461538,0.29,0.0495867768595,0.0616113744076,0.507,0.277666666667,0.41
