Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Rajon Rondo, PG",0.80303030303,0.80303030303,0.93654822335,0.425,0.272727272727,0.342592592593,0.331034482759,1.0,0.707509881423,0.0164383561644,0.9,0.475,0.355555555556,0.571428571429,0.48,0.469565217391,0.448,0.0740740740741,0.115942028986,0.238,0.289855072464,0.320754716981,0.6,0.505494505495,0.552486187845,0.464,0.5505,0.46
"Ray Allen, SG",0.69696969697,0.636363636364,0.862944162437,0.507142857143,0.0681818181818,0.259259259259,0.213793103448,0.205128205128,0.422924901186,0.0465753424658,0.375,0.45,0.177777777778,0.480519480519,0.49,0.465217391304,0.458,0.851851851852,0.739130434783,0.453,0.304347826087,0.216981132075,0.92,0.285714285714,0.309392265193,0.463,0.6645,0.57
"Paul Pierce, SF",0.924242424242,0.924242424242,0.862944162437,0.692857142857,0.136363636364,0.425925925926,0.358620689655,0.384615384615,0.454545454545,0.117808219178,0.7,0.6,0.177777777778,0.63961038961,0.65,0.634782608696,0.443,0.592592592593,0.652173913043,0.366,0.695652173913,0.528301886792,0.85,0.538461538462,0.558011049724,0.476,0.6635,0.5
"Brandon Bass, PF",0.893939393939,0.590909090909,0.804568527919,0.446428571429,0.363636363636,0.425925925926,0.427586206897,0.0769230769231,0.229249011858,0.252054794521,0.275,0.575,0.0888888888889,0.461038961039,0.51,0.465217391304,0.479,0.0,0.0,0.0,0.31884057971,0.264150943396,0.81,0.56043956044,0.591160220994,0.479,0.584,0.48
"Kevin Garnett, PF",0.909090909091,0.909090909091,0.789340101523,0.564285714286,0.25,0.657407407407,0.565517241379,0.247863247863,0.367588932806,0.279452054795,0.45,0.6,0.177777777778,0.665584415584,0.65,0.565217391304,0.503,0.037037037037,0.0289855072464,0.333,0.391304347826,0.301886792453,0.86,0.703296703297,0.707182320442,0.505,0.6095,0.51
"Jermaine O'Neal, C",0.378787878788,0.363636363636,0.578680203046,0.178571428571,0.340909090909,0.361111111111,0.372413793103,0.034188034188,0.126482213439,0.471232876712,0.2,0.8,0.0555555555556,0.308441558442,0.21,0.208695652174,0.433,0.0,0.0,0.0,0.115942028986,0.11320754717,0.68,0.230769230769,0.265193370166,0.433,0.521,0.43
"Mickael Pietrus, SF",0.636363636364,0.0909090909091,0.555837563452,0.246428571429,0.0909090909091,0.25,0.213793103448,0.0512820512821,0.197628458498,0.0657534246575,0.2,0.475,0.0888888888889,0.279220779221,0.25,0.278260869565,0.385,0.555555555556,0.623188405797,0.335,0.0724637681159,0.0660377358491,0.65,0.10989010989,0.116022099448,0.489,0.535,0.5
"Avery Bradley, PG",0.969696969697,0.424242424242,0.543147208122,0.271428571429,0.113636363636,0.12037037037,0.124137931034,0.119658119658,0.264822134387,0.0520547945205,0.3,0.425,0.133333333333,0.366883116883,0.31,0.273913043478,0.498,0.111111111111,0.115942028986,0.407,0.144927536232,0.11320754717,0.79,0.307692307692,0.303867403315,0.511,0.602,0.52
"Chris Wilcox, PF",0.424242424242,0.0606060606061,0.43654822335,0.192857142857,0.318181818182,0.277777777778,0.303448275862,0.034188034188,0.154150197628,0.0876712328767,0.275,0.575,0.0444444444444,0.405844155844,0.23,0.165217391304,0.598,0.0,0.0,0.0,0.130434782609,0.132075471698,0.62,0.252747252747,0.209944751381,0.598,0.7105,0.6
"Keyon Dooling, PG",0.69696969697,0.030303030303,0.365482233503,0.142857142857,0.0227272727273,0.0740740740741,0.0551724137931,0.0940170940171,0.110671936759,0.0109589041096,0.175,0.3,0.166666666667,0.224025974026,0.14,0.152173913043,0.405,0.222222222222,0.260869565217,0.333,0.0724637681159,0.0660377358491,0.74,0.0879120879121,0.0939226519337,0.476,0.5585,0.49
